,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
73,1013.0,1013.0,997.0,964.0,1009.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.0
74,1013.0,1013.0,997.0,964.0,1009.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.0
75,1013.0,1013.0,997.0,964.0,1009.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.0
76,1013.0,1013.0,997.0,964.0,1013.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.4
77,1013.0,1013.0,997.0,964.0,1013.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.4
78,1013.0,1013.0,997.0,964.0,1013.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.4
79,1013.0,1013.0,997.0,964.0,1013.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.4
80,1013.0,1013.0,997.0,964.0,1013.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.4
81,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
82,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
83,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
84,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
85,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
86,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
87,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
88,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
89,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
90,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
91,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
92,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
93,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
94,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
95,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
96,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
97,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
98,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
99,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
100,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
101,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
102,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
103,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
104,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
105,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
106,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
107,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
108,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
109,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
110,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
111,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
112,1013.0,1013.0,997.0,964.0,1018.0,981.0,1009.0,1018.0,1018.0,1018.0,1004.9
