,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
36,862.9333333333333,892.7,926.9,934.2666666666667,818.9666666666667,742.1333333333333,918.8666666666667,869.5,916.3666666666667,833.9333333333333,871.6566666666665
37,867.3333333333334,906.0,927.0,961.4,819.6,749.8333333333334,912.9,867.7,913.6,828.7666666666667,875.4133333333333
38,869.4,920.6666666666666,917.0,978.3,845.6666666666666,750.1333333333333,923.8333333333334,858.0333333333333,896.2666666666667,818.3666666666667,877.7666666666667
39,881.2666666666667,921.9333333333333,932.0,964.7666666666667,842.6,748.1,910.8,870.2,898.8333333333334,812.2333333333333,878.2733333333332
40,890.5666666666667,916.1333333333333,919.4666666666667,969.6,831.3,735.2,901.8,869.8,870.7666666666667,802.0666666666667,870.6700000000001
41,887.8666666666667,898.5666666666667,898.2666666666667,977.4666666666667,834.3333333333334,714.6333333333333,914.6333333333333,876.4,894.9,797.0333333333333,869.4100000000001
42,880.4333333333333,897.6,906.7333333333333,977.0,831.7666666666667,729.5666666666667,918.9,877.6666666666666,906.7,797.1666666666666,872.3533333333332
43,876.4666666666667,899.0,916.8333333333334,967.4666666666667,832.6666666666666,760.6666666666666,914.8,871.9333333333333,918.0333333333333,813.8666666666667,877.1733333333334
44,906.2,888.4,916.4666666666667,982.5333333333333,841.0333333333333,746.3666666666667,902.7,854.1666666666666,938.2666666666667,821.4666666666667,879.76
45,906.9666666666667,897.1666666666666,923.2,983.2,843.9666666666667,746.1666666666666,910.1666666666666,858.7,940.4333333333333,816.6333333333333,882.6600000000001
46,912.9666666666667,884.6333333333333,902.3666666666667,969.8333333333334,834.3333333333334,754.0333333333333,891.8,854.1,947.8666666666667,799.9,875.1833333333334
47,903.8666666666667,907.2,883.6666666666666,963.4,836.0,758.1,876.3333333333334,855.7666666666667,947.9333333333333,786.7666666666667,871.9033333333333
48,900.8333333333334,924.9333333333333,911.6666666666666,959.3,839.8,753.0,898.7666666666667,865.7333333333333,951.0,811.4333333333333,881.6466666666668
49,894.7666666666667,898.9666666666667,921.2,947.6,833.2,761.6666666666666,895.3,861.5333333333333,947.6333333333333,823.5333333333333,878.54
50,913.5,904.7666666666667,901.8666666666667,929.7333333333333,822.6666666666666,747.1666666666666,879.0,847.3,940.6,814.3333333333334,870.0933333333335
51,906.7666666666667,899.6,895.8333333333334,913.3333333333334,834.3666666666667,800.5333333333333,885.0,854.5,931.0,821.1,874.2033333333335
52,887.4666666666667,894.8,900.0666666666667,909.9,816.8666666666667,786.0,955.0,862.7,908.1333333333333,819.7,874.0633333333333
