,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
34,481.6,369.7,655.8333333333334,523.8666666666667,233.7,576.6333333333333,534.6333333333333,420.6666666666667,460.8333333333333,524.1666666666666,478.1633333333333
35,465.53333333333336,371.46666666666664,669.7,545.1666666666666,277.03333333333336,550.4,533.3,422.53333333333336,476.1666666666667,542.2,485.35
36,433.2,373.5,695.6333333333333,522.9,264.4,557.0666666666667,507.73333333333335,427.2,521.0,541.6666666666666,484.43
37,382.56666666666666,370.6666666666667,681.1666666666666,532.8333333333334,246.6,587.8666666666667,510.23333333333335,438.7,575.0666666666667,540.1,486.58000000000004
38,388.53333333333336,382.1,695.5666666666667,510.9,233.43333333333334,632.6333333333333,493.9,432.5,552.4666666666667,522.7,484.47333333333324
39,320.93333333333334,352.56666666666666,717.4666666666667,514.9,253.26666666666668,626.3666666666667,474.0,428.8333333333333,527.7,494.96666666666664,471.1
40,282.0,340.3,711.9,522.9666666666667,269.93333333333334,596.9666666666667,485.8,431.6666666666667,538.7333333333333,471.3,465.15666666666675
41,267.3333333333333,362.23333333333335,725.8,523.0,281.76666666666665,619.2,508.5,414.1,486.9,459.6666666666667,464.85
42,244.46666666666667,362.9,725.4333333333333,531.5333333333333,290.03333333333336,637.9,485.46666666666664,421.1666666666667,489.6333333333333,445.6666666666667,463.4200000000001
43,248.5,374.6,720.7,511.43333333333334,281.8666666666667,646.0666666666667,486.23333333333335,391.3333333333333,477.93333333333334,443.8333333333333,458.25
44,253.5,351.03333333333336,713.1,511.2,262.73333333333335,621.6333333333333,475.8,375.56666666666666,462.06666666666666,444.46666666666664,447.10999999999996
45,264.0,376.8666666666667,703.4333333333333,492.8,270.43333333333334,631.7,458.1666666666667,393.06666666666666,469.76666666666665,439.8666666666667,450.01000000000005
46,267.6666666666667,371.1,692.4666666666667,492.3666666666667,273.6,611.2666666666667,469.7,375.26666666666665,450.1666666666667,444.03333333333336,444.7633333333333
47,283.06666666666666,375.56666666666666,696.6666666666666,474.2,288.76666666666665,611.6,451.3333333333333,390.56666666666666,433.6333333333333,453.7,445.90999999999997
48,296.73333333333335,367.8666666666667,700.5,476.93333333333334,276.7,613.6666666666666,465.06666666666666,418.8,424.03333333333336,475.8333333333333,451.61333333333334
49,280.23333333333335,357.23333333333335,709.5,485.3666666666667,302.96666666666664,601.8666666666667,432.26666666666665,419.96666666666664,406.6333333333333,496.26666666666665,449.23
50,269.0,355.8,711.0333333333333,515.1333333333333,324.0,589.3333333333334,447.2,443.9,393.7,502.3666666666667,455.14666666666665
