,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
25,981.0,978.0,993.0,996.0,1024.0,1018.0,934.0,985.0,949.0,972.0,983.0
26,981.0,1001.0,993.0,996.0,1024.0,1018.0,934.0,985.0,949.0,972.0,985.3
27,981.0,1001.0,993.0,996.0,1024.0,1018.0,934.0,999.0,954.0,977.0,987.7
28,981.0,1001.0,993.0,996.0,1024.0,1018.0,934.0,999.0,954.0,977.0,987.7
29,981.0,1001.0,993.0,996.0,1024.0,1018.0,934.0,999.0,954.0,977.0,987.7
30,981.0,1001.0,993.0,996.0,1024.0,1018.0,959.0,999.0,954.0,977.0,990.2
31,981.0,1001.0,993.0,996.0,1024.0,1018.0,959.0,999.0,954.0,977.0,990.2
32,981.0,1018.0,993.0,996.0,1024.0,1018.0,959.0,1013.0,989.0,977.0,996.8
33,981.0,1018.0,993.0,996.0,1024.0,1018.0,959.0,1013.0,989.0,977.0,996.8
34,981.0,1018.0,993.0,996.0,1024.0,1018.0,959.0,1013.0,989.0,977.0,996.8
35,981.0,1018.0,993.0,996.0,1024.0,1018.0,959.0,1013.0,989.0,977.0,996.8
36,981.0,1018.0,993.0,1004.0,1024.0,1018.0,959.0,1013.0,989.0,977.0,997.6
37,981.0,1018.0,993.0,1004.0,1024.0,1018.0,959.0,1013.0,1009.0,977.0,999.6
38,981.0,1018.0,993.0,1016.0,1024.0,1018.0,959.0,1018.0,1009.0,977.0,1001.3
39,981.0,1018.0,993.0,1016.0,1024.0,1018.0,959.0,1018.0,1009.0,977.0,1001.3
40,981.0,1018.0,993.0,1016.0,1024.0,1018.0,959.0,1018.0,1009.0,977.0,1001.3
41,981.0,1018.0,993.0,1016.0,1024.0,1018.0,959.0,1018.0,1009.0,977.0,1001.3
42,981.0,1018.0,993.0,1016.0,1024.0,1018.0,959.0,1018.0,1009.0,977.0,1001.3
43,981.0,1018.0,993.0,1016.0,1024.0,1018.0,984.0,1018.0,1009.0,977.0,1003.8
44,981.0,1018.0,993.0,1016.0,1024.0,1018.0,984.0,1018.0,1009.0,977.0,1003.8
45,981.0,1018.0,993.0,1016.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.5
46,981.0,1018.0,993.0,1016.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.5
47,981.0,1018.0,993.0,1016.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.5
48,981.0,1018.0,993.0,1016.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.5
49,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
50,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
51,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
52,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
53,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
54,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
55,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
56,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
57,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
58,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
59,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
60,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
61,981.0,1018.0,993.0,1018.0,1024.0,1018.0,984.0,1018.0,1009.0,1004.0,1006.7
