,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
195,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
196,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
197,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
198,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
199,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
200,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
201,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
202,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
203,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
204,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
205,877.0,995.0,934.0,932.0,885.0,901.0,1013.0,906.0,966.0,881.0,929.0
