,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
47,441.0,616.2,814.1,728.5666666666667,564.6333333333333,734.3666666666667,655.5,697.5666666666667,533.4,498.0,628.3333333333333
48,460.6,571.9666666666667,782.6333333333333,679.5333333333333,551.4666666666667,756.5,662.6,701.1,524.4666666666667,500.1333333333333,619.1
49,455.0,568.4666666666667,792.4333333333333,669.5666666666667,543.0,730.1333333333333,663.7,727.0,529.0333333333333,581.2333333333333,625.9566666666666
50,443.76666666666665,520.2666666666667,814.7333333333333,712.8666666666667,583.4666666666667,726.8333333333334,654.5666666666667,711.1666666666666,513.2,619.0666666666667,629.9933333333333
51,457.73333333333335,514.7,820.7666666666667,728.0333333333333,567.9666666666667,725.2,653.0,691.9,547.8333333333334,641.0,634.8133333333333
52,468.8,510.03333333333336,805.0666666666667,741.7,532.5,704.2666666666667,642.8,674.8666666666667,545.4333333333333,662.5,628.7966666666667
53,468.53333333333336,522.4333333333333,806.2666666666667,727.9666666666667,514.5333333333333,713.5,642.5666666666667,705.8,536.2,686.6,632.44
54,464.96666666666664,515.7,807.0333333333333,740.0,520.2666666666667,703.9333333333333,648.6666666666666,694.5,537.6,686.2,631.8866666666665
55,448.46666666666664,503.56666666666666,781.8333333333334,737.4333333333333,507.46666666666664,696.8666666666667,652.4333333333333,721.3333333333334,533.3666666666667,697.1,627.9866666666667
56,440.4,521.0,790.2,744.1,525.7,674.9333333333333,664.9,734.2,571.5666666666667,706.1,637.3100000000001
57,456.6,548.7333333333333,777.2,746.8666666666667,530.0333333333333,685.3666666666667,654.4333333333333,731.0333333333333,545.8333333333334,708.0,638.41
58,461.0,558.9,792.0666666666667,752.4333333333333,510.0,698.1666666666666,640.4,741.1,537.5666666666667,714.8,640.6433333333333
59,460.03333333333336,557.4,786.7333333333333,753.4,531.8333333333334,703.2666666666667,642.2666666666667,740.0333333333333,517.1333333333333,661.4,635.3499999999999
60,434.03333333333336,552.7333333333333,767.3333333333334,730.2333333333333,524.2666666666667,705.6,648.3666666666667,741.6333333333333,523.8333333333334,638.9,626.6933333333333
61,473.7,552.4,760.2666666666667,716.7333333333333,571.0333333333333,696.9,653.6,745.2666666666667,525.2333333333333,623.7666666666667,631.89
62,473.53333333333336,557.9333333333333,758.0666666666667,700.1,604.9333333333333,690.9666666666667,643.3,745.5,499.1666666666667,601.7,627.52
63,451.46666666666664,585.7,747.1,741.6666666666666,598.5333333333333,695.7333333333333,639.2666666666667,752.1666666666666,467.2,579.9666666666667,625.8799999999999
64,424.73333333333335,603.0333333333333,757.7333333333333,739.6666666666666,600.5,707.2333333333333,651.8666666666667,754.7333333333333,502.46666666666664,605.0333333333333,634.7
65,393.26666666666665,637.5,761.5666666666667,737.0,616.3666666666667,725.7,656.5666666666667,753.8333333333334,540.1666666666666,635.7,645.7666666666667
66,402.0,650.9666666666667,757.6666666666666,705.8,607.1666666666666,712.0333333333333,626.8,759.4666666666667,585.7,643.1666666666666,645.0766666666666
67,390.6,658.9333333333333,743.4333333333333,746.5666666666667,602.3333333333334,665.7666666666667,630.1,765.4,578.5666666666667,645.2,642.6899999999999
68,393.4,658.0666666666667,731.0666666666667,701.1666666666666,577.5333333333333,660.9666666666667,650.0333333333333,756.3333333333334,599.9333333333333,663.0,639.15
