,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
230,1.5756258344893824e-05,1.6086531730569675e-05,1.5900535644762866e-05,1.6781010484798445e-05,1.653548908419911e-05,1.5462793350427425e-05,1.5395009337515513e-05,1.6844993900560598e-05,1.54450808118786e-05,1.61498914909227e-05,1.6035759418052875e-05
231,1.5777893621133564e-05,1.612351402268827e-05,1.59244299241617e-05,1.6795076635550117e-05,1.656574514447658e-05,1.5465530590472842e-05,1.5436607778874787e-05,1.6862587430856432e-05,1.5451917157113854e-05,1.6160729373745423e-05,1.6056403167907357e-05
232,1.5821534004097075e-05,1.614485971541263e-05,1.5953627235027875e-05,1.6801133494510294e-05,1.658251912310909e-05,1.5490029881568105e-05,1.5473250673232618e-05,1.687688542041496e-05,1.545937571207365e-05,1.6168328452103174e-05,1.607715437115495e-05
233,1.584259407100286e-05,1.6179783222028814e-05,1.5968478499146756e-05,1.6818876980317475e-05,1.6597078918593422e-05,1.5513449538591944e-05,1.55183647804377e-05,1.689669304991639e-05,1.5467139528219588e-05,1.618557075174007e-05,1.6098802933999502e-05
234,1.585971679961796e-05,1.6209565259980367e-05,1.601225402649383e-05,1.683712599738834e-05,1.661145121597145e-05,1.552396496036857e-05,1.55422426040153e-05,1.6910663893479012e-05,1.5468262909861282e-05,1.619813322629405e-05,1.6117338089347017e-05
235,1.5866389578975803e-05,1.623735207135609e-05,1.6030886618817325e-05,1.6879972687524162e-05,1.662461469590248e-05,1.555590287099539e-05,1.5571442134806723e-05,1.6923763784766523e-05,1.5475348259708046e-05,1.6209055147749814e-05,1.613747278506024e-05
236,1.5888257984210083e-05,1.625619718413731e-05,1.6041924456144103e-05,1.6890870351222553e-05,1.664457526498079e-05,1.557174816388353e-05,1.559494028036065e-05,1.6936599901633643e-05,1.5501252030228196e-05,1.6217284457932867e-05,1.615436500747337e-05
237,1.5900318612977378e-05,1.6281319085629744e-05,1.605060892356865e-05,1.6909684677052606e-05,1.6659166370404836e-05,1.560915585978373e-05,1.5608727477127346e-05,1.695384532355552e-05,1.5502890225188062e-05,1.6227580414112557e-05,1.617032969694004e-05
238,1.5924349444535257e-05,1.631436226283261e-05,1.605495420032719e-05,1.6921259274801027e-05,1.667015819827798e-05,1.5633208098896284e-05,1.562365851451093e-05,1.6961487392234315e-05,1.55273532385218e-05,1.6231522432976946e-05,1.6186231305791433e-05
239,1.5937001638383057e-05,1.6323707702714322e-05,1.6060572519914952e-05,1.693796408193325e-05,1.6696725363462892e-05,1.5660202351295804e-05,1.5647285023175012e-05,1.6965795961356238e-05,1.5566750897304442e-05,1.6257073664104002e-05,1.6205307920364396e-05
240,1.5959985926119833e-05,1.6333456978403077e-05,1.6073990048830865e-05,1.6951025284063703e-05,1.671534536159949e-05,1.5669145685401394e-05,1.5657135387062044e-05,1.6976763492422037e-05,1.5591880240085e-05,1.6266026988435293e-05,1.6219475539242273e-05
241,1.5969530976481756e-05,1.6350986151283437e-05,1.60845732422191e-05,1.6951025284063703e-05,1.6730810899695245e-05,1.569028818857019e-05,1.5670373071933163e-05,1.6979230217222288e-05,1.560900780262166e-05,1.627350466932741e-05,1.6230933050341795e-05
242,1.598452874458798e-05,1.6366424907701986e-05,1.609979408890087e-05,1.6968632382418777e-05,1.674530596165658e-05,1.5719485047085975e-05,1.5679276676977058e-05,1.6981705278311246e-05,1.564033812572491e-05,1.6278392838057344e-05,1.6246388405142274e-05
243,1.5996887300469702e-05,1.6381570923786723e-05,1.6109371165577752e-05,1.6972660646581863e-05,1.677738056540215e-05,1.5754801516907246e-05,1.5688487839665385e-05,1.69998145266088e-05,1.5655929806547374e-05,1.6283423677566483e-05,1.626203279691135e-05
244,1.6019618250986156e-05,1.6392714540014056e-05,1.611639890712108e-05,1.698200487446202e-05,1.6798795463192417e-05,1.578050464881982e-05,1.570481497664141e-05,1.702063798220431e-05,1.566838920611949e-05,1.628796807247763e-05,1.6277184692203842e-05
245,1.6036397042548237e-05,1.640756751563673e-05,1.6125906498889467e-05,1.6987654989881456e-05,1.680465321605794e-05,1.5785767198896638e-05,1.5724380895280554e-05,1.7051237555115143e-05,1.5680245911667567e-05,1.6292882015569416e-05,1.6289669283954314e-05
246,1.6062900042037634e-05,1.6420832267267275e-05,1.61322795799217e-05,1.7005461598842334e-05,1.681326021933657e-05,1.5803020874964627e-05,1.57414540207518e-05,1.705989863221718e-05,1.568514522141579e-05,1.630318170608303e-05,1.630274341628379e-05
247,1.6077144326745357e-05,1.6427269508765596e-05,1.6140893212254e-05,1.702056774891509e-05,1.6825966016430415e-05,1.582978932561491e-05,1.5755128734241797e-05,1.707888372103634e-05,1.5693448799063976e-05,1.6308474717087102e-05,1.6315756611015457e-05
248,1.609705016623169e-05,1.6440807471897277e-05,1.6144999921455176e-05,1.7028264341837977e-05,1.6834197996858748e-05,1.5841461741406618e-05,1.5765998589041e-05,1.7086736663866947e-05,1.5702261292612746e-05,1.6312079110389052e-05,1.632538572955972e-05
249,1.6110653047393804e-05,1.644898911701637e-05,1.614839818297956e-05,1.7031174844798504e-05,1.6840250470034194e-05,1.5851522482141707e-05,1.576949069191884e-05,1.7093292886333347e-05,1.5717586234406727e-05,1.6315812248211536e-05,1.6332717020523456e-05
250,1.6147838667545458e-05,1.6459787473413954e-05,1.6154809937560794e-05,1.7036854144059786e-05,1.684041804068469e-05,1.5859687867330694e-05,1.579495162162154e-05,1.709818993817851e-05,1.5722550610420874e-05,1.632291053886061e-05,1.6343799883967692e-05
251,1.6171182111971443e-05,1.6464230764314867e-05,1.615904744038966e-05,1.704192420208871e-05,1.6843016191389407e-05,1.5863459257448752e-05,1.5804088307225115e-05,1.7108176042173538e-05,1.572953613971588e-05,1.6324419810644877e-05,1.6350908026736224e-05
252,1.6196345181070842e-05,1.6478983371501772e-05,1.6165481341543367e-05,1.7045838261916644e-05,1.685100682733107e-05,1.5870904599376267e-05,1.581683464662167e-05,1.7110201346771657e-05,1.574342720857602e-05,1.6330287540072032e-05,1.6360931032478133e-05
253,1.6204315246554355e-05,1.6489883773823696e-05,1.6168140451284238e-05,1.704586714919642e-05,1.6851247625201064e-05,1.5885159249687233e-05,1.5820028496755734e-05,1.711667493979175e-05,1.5758549847088955e-05,1.6339758609171616e-05,1.6367962538855503e-05
254,1.622379251227691e-05,1.6509154626480237e-05,1.6181572908702192e-05,1.7045896036476194e-05,1.685903126627747e-05,1.588906227896113e-05,1.582552223268417e-05,1.7129595901230275e-05,1.5765612276799955e-05,1.634543543204408e-05,1.6377467547193262e-05
255,1.623318280829545e-05,1.653675907463802e-05,1.6187449000331635e-05,1.7046683067798893e-05,1.6863047781319812e-05,1.59064991160194e-05,1.5837393262387174e-05,1.714010584344917e-05,1.5781996951805347e-05,1.6362241050824866e-05,1.6389535795686977e-05
256,1.624126372759589e-05,1.6556370887453286e-05,1.6195609137459684e-05,1.704671195507867e-05,1.6873152049161774e-05,1.5911236070534036e-05,1.584990196541384e-05,1.7158571085087142e-05,1.5797525744892243e-05,1.637047964338413e-05,1.640008222660607e-05
257,1.6265136302925084e-05,1.658099514806857e-05,1.6203341867775758e-05,1.7046740842358447e-05,1.6877413538073832e-05,1.5915567491759537e-05,1.586613342151928e-05,1.7183151560889593e-05,1.5814843225482956e-05,1.6377050029165512e-05,1.6413037342801855e-05
258,1.6275510272314944e-05,1.6595842432806693e-05,1.6218386536258984e-05,1.705304099384412e-05,1.689328659120467e-05,1.592194224475625e-05,1.5877067362232566e-05,1.7184487036716628e-05,1.5822437292163697e-05,1.63805355210404e-05,1.6422253628333894e-05
259,1.6290109570344444e-05,1.6619904345049084e-05,1.6225896229603e-05,1.7054101401014087e-05,1.6896940160853942e-05,1.5935480613740543e-05,1.5892127412079334e-05,1.719543098473112e-05,1.583433520551561e-05,1.63805355210404e-05,1.643248614439716e-05
260,1.6301368363429974e-05,1.6648429902747675e-05,1.623041464411065e-05,1.7056135553514693e-05,1.6906520242272632e-05,1.5944987363844194e-05,1.5894590301567444e-05,1.7207000938605083e-05,1.5854781793533337e-05,1.640059130194982e-05,1.644448204055755e-05
261,1.6301368363429974e-05,1.6671542048571525e-05,1.624056755746143e-05,1.7057039843563754e-05,1.6911816143681413e-05,1.595680257934534e-05,1.5921395871584125e-05,1.723546716013206e-05,1.5864981574015403e-05,1.6422194049895997e-05,1.6458317519168104e-05
262,1.6318284427515007e-05,1.6693864762172007e-05,1.6247266893499226e-05,1.7063339133742497e-05,1.691465148033339e-05,1.5981688309567934e-05,1.5953725620903927e-05,1.7246098298888147e-05,1.5896082491742724e-05,1.642403018359681e-05,1.6473903160196166e-05
263,1.6332187632709953e-05,1.6703510624746177e-05,1.627102347533705e-05,1.7063339133742497e-05,1.69192573335973e-05,1.5993687452778894e-05,1.595983701635954e-05,1.7250970549057872e-05,1.5906957173994294e-05,1.6426315822313717e-05,1.648270862146373e-05
264,1.6339693064843838e-05,1.671943974766401e-05,1.6289146664563896e-05,1.7069038347199817e-05,1.6922428132158677e-05,1.602635953651453e-05,1.5970146133247536e-05,1.725160451954546e-05,1.595232711126883e-05,1.643056633465424e-05,1.6497074959166083e-05
265,1.634979009009895e-05,1.6732349005000886e-05,1.6322012265227693e-05,1.7073144723392057e-05,1.692285914161128e-05,1.6041087485380927e-05,1.5981392788609474e-05,1.7255135835344312e-05,1.5988542981149765e-05,1.6442258942953847e-05,1.651085732587692e-05
266,1.635557899291611e-05,1.6737204914082236e-05,1.6367289542454423e-05,1.707799593151927e-05,1.6922980825379305e-05,1.6049091436216493e-05,1.600873651649437e-05,1.7259260517687242e-05,1.6047039302121684e-05,1.64729507112559e-05,1.6529812869012705e-05
267,1.6384436209619713e-05,1.6740924087304858e-05,1.6394912712794936e-05,1.708136842842789e-05,1.692413202255226e-05,1.6060959842999883e-05,1.602851154990184e-05,1.7267462050503638e-05,1.6081765030594918e-05,1.6495923661703218e-05,1.6546039559640317e-05
268,1.6404684151054257e-05,1.6749413501057466e-05,1.6408012300154997e-05,1.708136842842789e-05,1.6927474790779435e-05,1.606291175732669e-05,1.6056495313697674e-05,1.7267657768503116e-05,1.6103774205128194e-05,1.652263076793857e-05,1.6558442298406826e-05
269,1.6418715033117643e-05,1.6760155127240947e-05,1.641182393075952e-05,1.7088492648132547e-05,1.6930915033155108e-05,1.6070167521713495e-05,1.6058936930387415e-05,1.7272257361448606e-05,1.6129930265156842e-05,1.654743977424568e-05,1.6568883362535777e-05
270,1.642453240452964e-05,1.6771275301794286e-05,1.6432730460498096e-05,1.7099061399775092e-05,1.693274287538363e-05,1.607442873392314e-05,1.6061754723051915e-05,1.727986248854067e-05,1.615577757182093e-05,1.657531457626854e-05,1.6580748053558595e-05
271,1.6432981145008556e-05,1.6782332392990922e-05,1.6439733088545776e-05,1.7107731249430875e-05,1.694214105331317e-05,1.6079489918238315e-05,1.6080459212248348e-05,1.7300411256620962e-05,1.616687270842558e-05,1.6601853017845628e-05,1.659340050426681e-05
272,1.6439625297671246e-05,1.6798933613182248e-05,1.64503908460593e-05,1.711335923939094e-05,1.6952130882927573e-05,1.6098278104269984e-05,1.60894067143754e-05,1.7315347357979236e-05,1.6181862361543875e-05,1.6619136639436353e-05,1.6605847105683618e-05
273,1.6443840009044085e-05,1.6814191410680155e-05,1.6491908646778694e-05,1.7120710421276974e-05,1.6965869048727445e-05,1.61095865721128e-05,1.6112084168275052e-05,1.7326830035081933e-05,1.6210107849328303e-05,1.6640750546284916e-05,1.6623587870759034e-05
274,1.6447146262680756e-05,1.6822537239927224e-05,1.654860840547451e-05,1.7121846566724146e-05,1.6984463096375533e-05,1.6123811377102178e-05,1.611391228792266e-05,1.7333190205045434e-05,1.6239492313103494e-05,1.6641162830199372e-05,1.663761705845553e-05
275,1.6450720719829544e-05,1.6831465166087315e-05,1.6607466769946325e-05,1.7125802063501433e-05,1.6992714748290646e-05,1.6130289863738365e-05,1.6125901788949537e-05,1.7347180274107232e-05,1.6276438452065847e-05,1.6657210627483208e-05,1.6654519047399943e-05
276,1.6454930775291455e-05,1.6851588619787933e-05,1.6680664386659203e-05,1.7128754621425124e-05,1.699755007205731e-05,1.614066132680319e-05,1.613866516352661e-05,1.7357957089550384e-05,1.6296273024137913e-05,1.6675163177234222e-05,1.667222082564733e-05
277,1.6462454117218926e-05,1.686604528503073e-05,1.6714025303875504e-05,1.7130850981282207e-05,1.701103320642284e-05,1.6151259565303697e-05,1.6161749954225694e-05,1.7388628115306326e-05,1.6315812258429396e-05,1.6684046315280744e-05,1.668859051023761e-05
278,1.6472818801893825e-05,1.6879757333387848e-05,1.680655066078037e-05,1.7135897386166168e-05,1.702574981705303e-05,1.6162202114007034e-05,1.6176487802475912e-05,1.740158512937342e-05,1.6329775393635403e-05,1.668889273473366e-05,1.6707971717350665e-05
279,1.6481472750407577e-05,1.688891605455382e-05,1.6895370757303653e-05,1.7139588834040815e-05,1.7029915986690193e-05,1.6166862024046302e-05,1.618788451164332e-05,1.7402837665271268e-05,1.6345790168265224e-05,1.6696112639054656e-05,1.6723475139127684e-05
280,1.6491520059536463e-05,1.6905880982401e-05,1.692290234034911e-05,1.714571575225242e-05,1.7034754479767192e-05,1.618025200288324e-05,1.6209118549844522e-05,1.7419516128366554e-05,1.6354017608462858e-05,1.670760193883536e-05,1.6737127984269876e-05
281,1.650616714546018e-05,1.6916469881954223e-05,1.6998664809288097e-05,1.714742820193048e-05,1.7047684315225408e-05,1.6189168753040933e-05,1.6215292414694936e-05,1.7433365769131787e-05,1.637318968054898e-05,1.672932539968597e-05,1.6755675637096103e-05
282,1.6527666499010018e-05,1.6923532416643763e-05,1.704709529817103e-05,1.714913808516689e-05,1.705290892023798e-05,1.619906366646468e-05,1.622416762652914e-05,1.7447483019621212e-05,1.6379994366736893e-05,1.6744149669347182e-05,1.6769519956792877e-05
283,1.6534225269169998e-05,1.6932045775735812e-05,1.705219625064041e-05,1.715246604742374e-05,1.7059509862876695e-05,1.621066753127457e-05,1.6232291664831572e-05,1.7461175374979358e-05,1.639215241001486e-05,1.675537512309852e-05,1.6778210531004554e-05
284,1.6548424606480704e-05,1.6932045775735812e-05,1.7099302282180864e-05,1.715705159161828e-05,1.7068510937254734e-05,1.6214102925589324e-05,1.6239463125852103e-05,1.7473773514647666e-05,1.6405926503087477e-05,1.6765890333075623e-05,1.6790449159552257e-05
285,1.6554933066912818e-05,1.6940289267374872e-05,1.7119126609559716e-05,1.7162161091117607e-05,1.707607525366864e-05,1.621736659550779e-05,1.6251396148796595e-05,1.7483022423138865e-05,1.6411350181196573e-05,1.677817292382332e-05,1.679938935610968e-05
286,1.6586579129706457e-05,1.694225370676254e-05,1.71392227542875e-05,1.716456399835822e-05,1.708775995108455e-05,1.622063026542626e-05,1.6260679299409454e-05,1.7497747900122586e-05,1.643045382385361e-05,1.678553580238819e-05,1.6811542663139938e-05
287,1.6607956471574837e-05,1.6951207647494208e-05,1.71521519629558e-05,1.7171626850194343e-05,1.7096432723581428e-05,1.622063026542626e-05,1.626142876015245e-05,1.7502462428227017e-05,1.64463288798909e-05,1.6790154701949747e-05,1.6820038069144698e-05
288,1.6625459673503096e-05,1.696025284399793e-05,1.7158241569956547e-05,1.7176233407749427e-05,1.7104482838707917e-05,1.622063026542626e-05,1.6265367750661003e-05,1.750519412009691e-05,1.6455361313356646e-05,1.6792010784643084e-05,1.6826323456809878e-05
289,1.6630407820249923e-05,1.696025284399793e-05,1.7174453782953937e-05,1.7181116088583642e-05,1.71100400311703e-05,1.622063026542626e-05,1.6276280356915412e-05,1.7519910582680556e-05,1.646485799251429e-05,1.680778570022942e-05,1.683457354647217e-05
290,1.6640566237104686e-05,1.6966236034609182e-05,1.7189527338153394e-05,1.7183100830898892e-05,1.711444384255286e-05,1.6221574966738675e-05,1.628390052549125e-05,1.7530760911944974e-05,1.6472323172154633e-05,1.681447109365976e-05,1.684169049533083e-05
291,1.666721170231452e-05,1.697422875103642e-05,1.7206564473469232e-05,1.7184248528726675e-05,1.712125462429133e-05,1.622810230657561e-05,1.628421435568423e-05,1.753355876552686e-05,1.648548843025825e-05,1.6817939818237687e-05,1.6850281175612083e-05
292,1.668885657728793e-05,1.6980245075415514e-05,1.7212573391422607e-05,1.718510850454632e-05,1.7127884506421e-05,1.6231740933597033e-05,1.6295591346590824e-05,1.7541728737024796e-05,1.649452979937378e-05,1.682881054546273e-05,1.6858706941714254e-05
293,1.671977652928147e-05,1.6996710385474188e-05,1.7225854811894593e-05,1.7187735414899117e-05,1.7143869730936476e-05,1.6240430051135128e-05,1.6306045700607374e-05,1.7551146708522157e-05,1.6508222734359933e-05,1.6831529950228007e-05,1.6871132201733845e-05
294,1.6728719577880883e-05,1.700425077575876e-05,1.7226268432295435e-05,1.7190071435256964e-05,1.7144926362627812e-05,1.625022106089053e-05,1.6309998323012253e-05,1.756962137037657e-05,1.651250974166877e-05,1.6838478688747383e-05,1.6877506576851537e-05
295,1.6747580940650434e-05,1.7011021254983766e-05,1.7228178310912085e-05,1.7193558321429413e-05,1.7152212445639684e-05,1.626132780940694e-05,1.6314515910583172e-05,1.758687170277306e-05,1.6531510174057674e-05,1.684205510363214e-05,1.688688319740684e-05
296,1.676768568006934e-05,1.7017478457026748e-05,1.7236275742227942e-05,1.7193711418676684e-05,1.715757118135092e-05,1.627660565772636e-05,1.6321273766481742e-05,1.760743709458179e-05,1.6536761348927044e-05,1.686112992351218e-05,1.6897593027058074e-05
297,1.6802677664497067e-05,1.7025333947721405e-05,1.7241456734955713e-05,1.720051855259187e-05,1.7165795790139957e-05,1.6288828022658872e-05,1.6335055394138307e-05,1.763037418802866e-05,1.6546746633561408e-05,1.688526989403619e-05,1.6912205682232947e-05
298,1.6836955087663904e-05,1.7035904420836846e-05,1.7257370769748587e-05,1.720345165743922e-05,1.7172557787333067e-05,1.6301513723003006e-05,1.6340588373126844e-05,1.7634827736845213e-05,1.6560347027988306e-05,1.6901936050323078e-05,1.6924545263430808e-05
299,1.6850189932994408e-05,1.7047992716495082e-05,1.7267809396691966e-05,1.7206527702795013e-05,1.7179360160854143e-05,1.6310462919838836e-05,1.6347180306010524e-05,1.7636533764945504e-05,1.6563366737037698e-05,1.6907265784484803e-05,1.6931668942214797e-05
300,1.685890210051205e-05,1.7053495872463548e-05,1.728585206193711e-05,1.7208749670547345e-05,1.7183861320965558e-05,1.6310462919838836e-05,1.6352793750442654e-05,1.7644227147810983e-05,1.6575459343630637e-05,1.6929142273317415e-05,1.6940294646146613e-05
301,1.688952738864891e-05,1.7053495872463548e-05,1.7296330937815378e-05,1.7211683968647027e-05,1.718834448259267e-05,1.6310462919838836e-05,1.6362310607075952e-05,1.765098563902424e-05,1.6589340176468547e-05,1.6938799036994745e-05,1.6949128102956987e-05
302,1.691168910602761e-05,1.706769134978824e-05,1.730725971490402e-05,1.7213153840967725e-05,1.7199979763577505e-05,1.6310462919838836e-05,1.6366641796620767e-05,1.7652885331302105e-05,1.6598120462615048e-05,1.696933822862396e-05,1.6959722251426585e-05
303,1.692324365733528e-05,1.7076454715133193e-05,1.7310131810870617e-05,1.7214948222446673e-05,1.7208696823991783e-05,1.632016908743659e-05,1.6381531376259537e-05,1.765316715946027e-05,1.659987027765829e-05,1.6992960005030192e-05,1.6968117313562243e-05
304,1.6928622352717014e-05,1.7087339900119407e-05,1.7313662974156597e-05,1.7218082267863437e-05,1.7224048865786342e-05,1.632016908743659e-05,1.6385605760693363e-05,1.7657893672736044e-05,1.6610283828839248e-05,1.7013840232180488e-05,1.697595489425285e-05
305,1.6944496324279285e-05,1.7111316865508742e-05,1.7314402762496152e-05,1.7220734946444622e-05,1.7232224327640018e-05,1.6328398890730603e-05,1.638968565375506e-05,1.7679046995457603e-05,1.6618320174135254e-05,1.7036620156696515e-05,1.6987524709714387e-05
306,1.6960830716984747e-05,1.7124151298648375e-05,1.731590537447455e-05,1.7225300523581086e-05,1.7235079808271964e-05,1.6333340107875746e-05,1.6403584943845153e-05,1.768670557676633e-05,1.6626409488615518e-05,1.7043507841641125e-05,1.6995481568070457e-05
307,1.6970747398223106e-05,1.7130971767601504e-05,1.7320374024086358e-05,1.7230765819726535e-05,1.7247610110240127e-05,1.633573855466208e-05,1.641694013180389e-05,1.7695763833817488e-05,1.663081246648941e-05,1.705852287481274e-05,1.7003824698146324e-05
308,1.6989972868421395e-05,1.7148263471946218e-05,1.7322227613529256e-05,1.7235061850736372e-05,1.7251630470035538e-05,1.6336870088111502e-05,1.6420980540527464e-05,1.770487307949173e-05,1.6638476566065384e-05,1.707635790134077e-05,1.701247144502056e-05
309,1.7010971385148884e-05,1.7161159219938568e-05,1.732827246263893e-05,1.7236260153253942e-05,1.7251630470035538e-05,1.633716750080734e-05,1.6433828570762172e-05,1.7714890947497355e-05,1.6650916188671687e-05,1.7089044273320285e-05,1.702141411720747e-05
310,1.7013851886155802e-05,1.7168789248543814e-05,1.7329681510671592e-05,1.72382233782628e-05,1.7256898041815315e-05,1.635436319820263e-05,1.6436351110979297e-05,1.773021122247441e-05,1.666081059715606e-05,1.711718303252391e-05,1.703063632267856e-05
311,1.7032856333024783e-05,1.7179351076656796e-05,1.7332587941318206e-05,1.7241372189804665e-05,1.7259886507498475e-05,1.6357870362605002e-05,1.644556895426958e-05,1.7737808272274286e-05,1.6673622119200208e-05,1.712362725749979e-05,1.703845510141518e-05
312,1.704374829148448e-05,1.7183190537465405e-05,1.7338120745195535e-05,1.7247027599558082e-05,1.7271615204893702e-05,1.6362760134822403e-05,1.6451616018717677e-05,1.7742076385959397e-05,1.6685793325622185e-05,1.7132564442521383e-05,1.7045851268624026e-05
313,1.7058005858715766e-05,1.7190487364566587e-05,1.734259329479558e-05,1.7249464889320196e-05,1.7274521763754507e-05,1.6373797391380732e-05,1.646514525119778e-05,1.7753343369154562e-05,1.670846394591221e-05,1.715399139410949e-05,1.7056981452290743e-05
314,1.7087864545369693e-05,1.719613222462286e-05,1.7350782538950646e-05,1.7253842793254492e-05,1.7274521763754507e-05,1.638561804172531e-05,1.647743761622226e-05,1.7761969518489598e-05,1.671428298460113e-05,1.7161647968199916e-05,1.706640999951904e-05
315,1.7094595183225844e-05,1.719856572806083e-05,1.735086324087633e-05,1.7266184981213222e-05,1.7281714686073305e-05,1.6402691427278662e-05,1.6485831754227036e-05,1.776315720148184e-05,1.6730146838183628e-05,1.718279668396295e-05,1.7075654772458365e-05
316,1.7102970643609193e-05,1.7203875908933957e-05,1.7356172086945698e-05,1.7275188916883794e-05,1.7285588884433216e-05,1.640790648533136e-05,1.650427806186756e-05,1.7769037744735372e-05,1.675797221176192e-05,1.7205283007772845e-05,1.7086827395227492e-05
317,1.7106875999251157e-05,1.7217290793582652e-05,1.7356172086945698e-05,1.728787647175048e-05,1.7293337281153038e-05,1.6411658927701132e-05,1.6508391557118406e-05,1.777507894556907e-05,1.677438567906267e-05,1.7220218356965797e-05,1.7095128609910012e-05
318,1.7112995599134562e-05,1.7221595675598623e-05,1.7356172086945698e-05,1.7294273680375062e-05,1.730146972271935e-05,1.6415714034911318e-05,1.6525250849893204e-05,1.7792786342615918e-05,1.6816889854203692e-05,1.722599856087044e-05,1.7106314640726788e-05
319,1.7117612679897612e-05,1.722541913570836e-05,1.7359638098287602e-05,1.7296597113675726e-05,1.7310339579858348e-05,1.641677512004843e-05,1.6534276577088568e-05,1.780504557838704e-05,1.685973546110091e-05,1.7233970631494815e-05,1.711594099755474e-05
320,1.712079859803425e-05,1.7230383365524475e-05,1.736049314078922e-05,1.730573433812435e-05,1.7323995044401825e-05,1.6422957652801436e-05,1.6544524163525544e-05,1.7823435543848588e-05,1.687832630151804e-05,1.7235638020551044e-05,1.712462861691188e-05
321,1.7125797682120948e-05,1.723886773152714e-05,1.736911930281461e-05,1.7318046384621674e-05,1.7329686843502015e-05,1.6436210849623697e-05,1.655691602932781e-05,1.7840356049918893e-05,1.689710897227966e-05,1.7271322981059484e-05,1.7138343282679593e-05
322,1.7128384513165197e-05,1.7246858873049853e-05,1.7379154578560944e-05,1.7320243928627826e-05,1.734460486116103e-05,1.6444235425529132e-05,1.6563957519198073e-05,1.784546390446178e-05,1.6924804067461074e-05,1.728342402284589e-05,1.714811316940608e-05
323,1.713082136848535e-05,1.7251975452233603e-05,1.738382373284382e-05,1.7327990603601343e-05,1.7360640933578295e-05,1.647374462130754e-05,1.6580954737255e-05,1.78560738235239e-05,1.6943879556859326e-05,1.730680653031949e-05,1.7161671136000765e-05
324,1.7139261721231e-05,1.7262453857318127e-05,1.7384732788961995e-05,1.7332072577901886e-05,1.7374328174061134e-05,1.647811155374534e-05,1.659125322305098e-05,1.787322069757642e-05,1.6954926759993177e-05,1.732750985492224e-05,1.717178712087623e-05
325,1.715116232273658e-05,1.726368876104816e-05,1.7389656547241943e-05,1.7336803752224832e-05,1.737611608369407e-05,1.6482984254329416e-05,1.6616828035619267e-05,1.788762369692507e-05,1.6967121056260145e-05,1.737892885026123e-05,1.7185091336034072e-05
326,1.715817886550685e-05,1.727165033129753e-05,1.7393574468815858e-05,1.7340276190864687e-05,1.7383851552319953e-05,1.6496527771199206e-05,1.6624730575570423e-05,1.7897720600419645e-05,1.696796744042026e-05,1.7404285757942094e-05,1.719387635543565e-05
327,1.716377839281707e-05,1.7275212581932566e-05,1.740826163448729e-05,1.734272948294151e-05,1.738754713935462e-05,1.6511338481054212e-05,1.662677021030748e-05,1.7905121610019105e-05,1.6991055556517676e-05,1.744791942619222e-05,1.7205973451562375e-05
328,1.7166093040109916e-05,1.7282563505819285e-05,1.7416867928044163e-05,1.7343979872799264e-05,1.7388824091942154e-05,1.652191973896321e-05,1.6636714749370856e-05,1.790836958550745e-05,1.70046224189322e-05,1.7500995621517852e-05,1.7217095055300634e-05
329,1.7193521689759005e-05,1.728896918434912e-05,1.742463129184268e-05,1.734426235482417e-05,1.740037975576435e-05,1.653665265687621e-05,1.663929248785941e-05,1.7909289914593293e-05,1.7026487006845183e-05,1.7517766195966687e-05,1.7228125253868013e-05
330,1.720905725243966e-05,1.7304213192492552e-05,1.7429100891225667e-05,1.734426235482417e-05,1.740841740516258e-05,1.6546653349056667e-05,1.6642773115473043e-05,1.791025214658665e-05,1.7042791644208937e-05,1.753231702453016e-05,1.723698383760001e-05
331,1.721152830734089e-05,1.7317616602336813e-05,1.743417633969627e-05,1.734426235482417e-05,1.7418553566458607e-05,1.655333762756602e-05,1.664494118611212e-05,1.7912462347178918e-05,1.7051284675022304e-05,1.7537614165578856e-05,1.7242577717211498e-05
332,1.7233325983915933e-05,1.7324434545782582e-05,1.7463659801972154e-05,1.7347463513475603e-05,1.7421491813551013e-05,1.655494248841348e-05,1.6655736047648486e-05,1.791947674836704e-05,1.7062158912091192e-05,1.755556438620441e-05,1.725382542414219e-05
333,1.725675138823786e-05,1.7332693385227052e-05,1.748628506741505e-05,1.735024454238281e-05,1.742696226037462e-05,1.657008370842885e-05,1.667047935966143e-05,1.79217973206593e-05,1.7071998093938156e-05,1.756969160178984e-05,1.7265698672811498e-05
334,1.726728496399745e-05,1.7341898269858526e-05,1.749728283953353e-05,1.7352304020839485e-05,1.743730082686101e-05,1.658053964858023e-05,1.6677604436670094e-05,1.792736020364191e-05,1.708962001280768e-05,1.7578449149413917e-05,1.7274964437220384e-05
335,1.728148935420722e-05,1.734644188643129e-05,1.751637737014773e-05,1.7355223046373223e-05,1.744685111231175e-05,1.6584691512532903e-05,1.6683580008183764e-05,1.7939526042484555e-05,1.7127565795123105e-05,1.759310076493484e-05,1.7287484689273037e-05
