,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
226,1.1519719716091138e-05,1.0913913728496993e-05,1.1681477686524417e-05,1.0758749213823123e-05,1.2258218303497355e-05,1.0858907448576454e-05,1.1246050459610849e-05,1.1631505757098642e-05,1.2487662947902315e-05,1.1994533043169519e-05,1.1535073830479081e-05
227,1.1519719716091138e-05,1.0913913728496993e-05,1.1811082877545217e-05,1.0931156380091696e-05,1.2262305819864987e-05,1.0760679378775012e-05,1.125393129393139e-05,1.1618956430403268e-05,1.2533130313275855e-05,1.2051815987589897e-05,1.1565669192606546e-05
228,1.1519719716091138e-05,1.0913913728496993e-05,1.166734108695031e-05,1.0931156380091696e-05,1.2258218303497355e-05,1.0746193964048877e-05,1.1050517040404217e-05,1.1618956430403268e-05,1.2533130313275855e-05,1.2031756855391906e-05,1.1527090381865163e-05
229,1.1519719716091138e-05,1.1066626979921259e-05,1.1845641120786435e-05,1.0453789277014094e-05,1.2258218303497355e-05,1.0746193964048877e-05,1.1152361470436488e-05,1.1618956430403268e-05,1.2533130313275855e-05,1.2007486665544515e-05,1.1520212424101929e-05
230,1.1519719716091138e-05,1.1001114427817502e-05,1.1845641120786435e-05,1.046893452808037e-05,1.2267638696007496e-05,1.075574858695822e-05,1.120870804737229e-05,1.1598733228417103e-05,1.2533130313275855e-05,1.2007486665544515e-05,1.1520685533035093e-05
231,1.1520432165319276e-05,1.1001114427817502e-05,1.1845641120786435e-05,1.0578027186580706e-05,1.2270855358105796e-05,1.075574858695822e-05,1.120870804737229e-05,1.1592879007226155e-05,1.2533130313275855e-05,1.2078773177262323e-05,1.1538530939070456e-05
232,1.1385306190947939e-05,1.1001114427817502e-05,1.1845641120786435e-05,1.0606512080223724e-05,1.2258218303497355e-05,1.0757490792207636e-05,1.120870804737229e-05,1.1602056750266617e-05,1.2625438908167228e-05,1.201434094470567e-05,1.1530482756599239e-05
233,1.1504366786966061e-05,1.094726634741119e-05,1.1845641120786435e-05,1.0606512080223724e-05,1.2489877333103317e-05,1.0919113210065408e-05,1.120870804737229e-05,1.1602056750266617e-05,1.2533130313275855e-05,1.201434094470567e-05,1.1567101293417658e-05
234,1.1504366786966061e-05,1.1024758332166486e-05,1.169387016233383e-05,1.0698593679108346e-05,1.2489877333103317e-05,1.0919113210065408e-05,1.1212813591259015e-05,1.164959591774096e-05,1.2439772754546855e-05,1.2019360789426012e-05,1.1565212255671628e-05
235,1.1504366786966061e-05,1.094726634741119e-05,1.169387016233383e-05,1.0698593679108346e-05,1.2307827956653373e-05,1.0919113210065408e-05,1.1212813591259015e-05,1.1592879007226155e-05,1.2487902671108598e-05,1.2019360789426012e-05,1.15383994201558e-05
236,1.1504366786966061e-05,1.094726634741119e-05,1.1646584344604412e-05,1.0737093724021871e-05,1.2323250329693649e-05,1.0724571729218169e-05,1.1246507282353282e-05,1.1592879007226155e-05,1.2413265296049726e-05,1.219197663846492e-05,1.1532776148600943e-05
237,1.1504366786966061e-05,1.0746374949887689e-05,1.1688638202233408e-05,1.0703182767741968e-05,1.2258218303497355e-05,1.0760320849177396e-05,1.1246507282353282e-05,1.1592879007226155e-05,1.2442010046850068e-05,1.2231842657338965e-05,1.1517434085327235e-05
238,1.1460320062451733e-05,1.0804057899951772e-05,1.1646584344604412e-05,1.0734008640283197e-05,1.2320820997581504e-05,1.087642283121538e-05,1.1293280395083962e-05,1.1570806873783567e-05,1.2448620922233443e-05,1.2090679035413347e-05,1.1524560200260232e-05
239,1.1594482128611504e-05,1.0827044035718483e-05,1.1683447929925437e-05,1.0734008640283197e-05,1.2461356467762414e-05,1.087642283121538e-05,1.1246507282353282e-05,1.1570806873783567e-05,1.2448620922233443e-05,1.2090722246643898e-05,1.155334193585306e-05
240,1.1699102493579205e-05,1.0829441034625584e-05,1.1683447929925437e-05,1.0638187482486345e-05,1.2445493509094832e-05,1.1094496025371314e-05,1.1400976515491223e-05,1.1561769571003863e-05,1.2478535093176677e-05,1.2090722246643898e-05,1.1592217190139839e-05
241,1.1780276839306053e-05,1.0831387096671906e-05,1.1683447929925437e-05,1.0638187482486345e-05,1.2445493509094832e-05,1.1094496025371314e-05,1.1400976515491223e-05,1.1584413948618726e-05,1.2442010046850068e-05,1.2090722246643898e-05,1.159914116404598e-05
242,1.1780276839306053e-05,1.0836595035331413e-05,1.1683447929925437e-05,1.0736185937972378e-05,1.2445493509094832e-05,1.1094496025371314e-05,1.1400976515491223e-05,1.1558547455142373e-05,1.2442010046850068e-05,1.2129267391742227e-05,1.1610729668622733e-05
243,1.1631782669506177e-05,1.0882526725471707e-05,1.1683447929925437e-05,1.0736185937972378e-05,1.2445493509094832e-05,1.100136229972777e-05,1.1400976515491223e-05,1.1558547455142373e-05,1.2448675707943129e-05,1.2051239013312951e-05,1.1584023776358797e-05
244,1.1631782669506177e-05,1.0876220618856907e-05,1.1683447929925437e-05,1.0736185937972378e-05,1.2468292138188967e-05,1.1037461477274593e-05,1.1400976515491223e-05,1.1558547455142373e-05,1.2422829305949542e-05,1.1998402435132732e-05,1.1581414648344033e-05
245,1.162345024969938e-05,1.0876220618856907e-05,1.1683447929925437e-05,1.0827100717556523e-05,1.2353016109690481e-05,1.1037461477274593e-05,1.1587929759013102e-05,1.1558547455142373e-05,1.2420336522319987e-05,1.20609193681157e-05,1.1602843020759447e-05
246,1.162345024969938e-05,1.0744014577800271e-05,1.1683447929925437e-05,1.0736185937972378e-05,1.235479720369976e-05,1.0854950982719313e-05,1.1424429098410957e-05,1.1538528891251977e-05,1.2420336522319987e-05,1.20609193681157e-05,1.1544106076191515e-05
247,1.162345024969938e-05,1.0744014577800271e-05,1.1683447929925437e-05,1.0736185937972378e-05,1.235479720369976e-05,1.0700332708455405e-05,1.1424429098410957e-05,1.1586888053784991e-05,1.2420336522319987e-05,1.20609193681157e-05,1.1533480165018426e-05
248,1.162345024969938e-05,1.0744014577800271e-05,1.1683447929925437e-05,1.0736185937972378e-05,1.2379202213260111e-05,1.069144900962168e-05,1.1271911151170368e-05,1.1603418662181334e-05,1.2420336522319987e-05,1.20609193681157e-05,1.1521433562206665e-05
249,1.1608981031609465e-05,1.0744014577800271e-05,1.1683447929925437e-05,1.0806877255800403e-05,1.2379202213260111e-05,1.0608825635550575e-05,1.125781808680548e-05,1.1519037860921576e-05,1.2420336522319987e-05,1.20609193681157e-05,1.1508946048210901e-05
250,1.1608981031609465e-05,1.093844585334089e-05,1.1793891793933207e-05,1.084820628479613e-05,1.2353016109690481e-05,1.0608825635550575e-05,1.125781808680548e-05,1.1519037860921576e-05,1.2420336522319987e-05,1.20609193681157e-05,1.1540947854708348e-05
251,1.162898325360477e-05,1.093844585334089e-05,1.1767471357420456e-05,1.0893842885941493e-05,1.2404577727719814e-05,1.0614475304749556e-05,1.125781808680548e-05,1.1515774802673543e-05,1.2420336522319987e-05,1.207558179522272e-05,1.1551730758979871e-05
252,1.13720402285129e-05,1.0769312885688995e-05,1.1741679781400397e-05,1.092493413570701e-05,1.2353016109690481e-05,1.0630282762067128e-05,1.125781808680548e-05,1.1502775512125005e-05,1.2444170817692276e-05,1.20609193681157e-05,1.1505694968780538e-05
253,1.1390470657467057e-05,1.0769312885688995e-05,1.1754816275040368e-05,1.1219188070164506e-05,1.235479720369976e-05,1.0614475304749556e-05,1.1165893693074884e-05,1.1502775512125005e-05,1.2420336522319987e-05,1.2194191963319922e-05,1.1538625808765005e-05
254,1.13720402285129e-05,1.0898191034933736e-05,1.1754816275040368e-05,1.1247383541032182e-05,1.235479720369976e-05,1.0752890846835944e-05,1.1165893693074884e-05,1.1502775512125005e-05,1.2420336522319987e-05,1.2194191963319922e-05,1.1566331682089469e-05
255,1.13720402285129e-05,1.1009184461132101e-05,1.1754816275040368e-05,1.1247383541032182e-05,1.235479720369976e-05,1.0752890846835944e-05,1.1165893693074884e-05,1.1502775512125005e-05,1.2420336522319987e-05,1.2194191963319922e-05,1.1577431024709306e-05
256,1.13720402285129e-05,1.0894040502580586e-05,1.1937310586798099e-05,1.0960852017997272e-05,1.2363320930014517e-05,1.0752890846835944e-05,1.1165893693074884e-05,1.1502775512125005e-05,1.2420336522319987e-05,1.2194191963319922e-05,1.1556365280357913e-05
257,1.13720402285129e-05,1.0894040502580586e-05,1.1759928875249574e-05,1.0985335399647036e-05,1.2393468235971036e-05,1.0752890846835944e-05,1.1165893693074884e-05,1.1502775512125005e-05,1.2420336522319987e-05,1.210839433445168e-05,1.1535510415076863e-05
258,1.13720402285129e-05,1.0894040502580586e-05,1.1759928875249574e-05,1.085520117246817e-05,1.235479720369976e-05,1.0752890846835944e-05,1.1165893693074884e-05,1.1502775512125005e-05,1.2420336522319987e-05,1.2119422112919725e-05,1.1519732666978654e-05
259,1.13720402285129e-05,1.0894040502580586e-05,1.1759928875249574e-05,1.085520117246817e-05,1.235479720369976e-05,1.0768450434504978e-05,1.1160122553379666e-05,1.1452539776381054e-05,1.2420336522319987e-05,1.2329501978725494e-05,1.1536695924782217e-05
260,1.13720402285129e-05,1.0894040502580586e-05,1.1812400673270327e-05,1.085520117246817e-05,1.2390685237318654e-05,1.0752890846835944e-05,1.1178538334672576e-05,1.1460578555891873e-05,1.2368896611324935e-05,1.2286809612681227e-05,1.153720817755572e-05
261,1.1428030351825323e-05,1.0894040502580586e-05,1.1812400673270327e-05,1.0994502496127457e-05,1.235479720369976e-05,1.0778378642314283e-05,1.117643591318718e-05,1.1461769653503847e-05,1.2368896611324935e-05,1.2286809612681227e-05,1.1555606166051493e-05
262,1.136773593696792e-05,1.0894040502580586e-05,1.1812400673270327e-05,1.0873858553554521e-05,1.2313223393717945e-05,1.0778378642314283e-05,1.117643591318718e-05,1.1461769653503847e-05,1.2368896611324935e-05,1.2286809612681227e-05,1.1533354949310278e-05
263,1.136773593696792e-05,1.0894040502580586e-05,1.1700068813758583e-05,1.085520117246817e-05,1.2313223393717945e-05,1.0790025669886425e-05,1.117643591318718e-05,1.1557516380673098e-05,1.2421346581757222e-05,1.2286809612681227e-05,1.1536240397767837e-05
264,1.139334372120821e-05,1.1055875087461087e-05,1.1700068813758583e-05,1.085520117246817e-05,1.232248459456753e-05,1.0790025669886425e-05,1.117643591318718e-05,1.1557516380673098e-05,1.2489090056096253e-05,1.2306343429559778e-05,1.1564638483886631e-05
265,1.1408918804837141e-05,1.0894040502580586e-05,1.1700068813758583e-05,1.085520117246817e-05,1.229692271753133e-05,1.0790025669886425e-05,1.1217404510699313e-05,1.1557516380673098e-05,1.2421346581757222e-05,1.2306343429559778e-05,1.1544778858375164e-05
266,1.1637637699938181e-05,1.0894040502580586e-05,1.1700068813758583e-05,1.0820796216981391e-05,1.229692271753133e-05,1.0790025669886425e-05,1.1186601432847319e-05,1.158027413687507e-05,1.2426465714556862e-05,1.2306343429559778e-05,1.1563917633451553e-05
267,1.1713979347925535e-05,1.0921426312299585e-05,1.1700068813758583e-05,1.0836341440296608e-05,1.2297324405591832e-05,1.0790025669886425e-05,1.1186601432847319e-05,1.158027413687507e-05,1.2426465714556862e-05,1.2306343429559778e-05,1.1575885070359758e-05
268,1.163858273867101e-05,1.0894040502580586e-05,1.1700068813758583e-05,1.0853956348100166e-05,1.2427643324419425e-05,1.0846464052424221e-05,1.1262280666571535e-05,1.158027413687507e-05,1.2426465714556862e-05,1.2306343429559778e-05,1.1593611972751722e-05
269,1.166045117397094e-05,1.0921211662112753e-05,1.1714884811222188e-05,1.0853956348100166e-05,1.2427643324419425e-05,1.0809221564938584e-05,1.133399290614344e-05,1.1588385187261073e-05,1.2455750531230533e-05,1.2306343429559778e-05,1.1607184093895888e-05
270,1.1643155011292912e-05,1.092221604253099e-05,1.1714884811222188e-05,1.0867546202919756e-05,1.2427643324419425e-05,1.0809221564938584e-05,1.1280250296488973e-05,1.1588385187261073e-05,1.2426465714556862e-05,1.212571315665069e-05,1.1580548131228145e-05
271,1.1764109914235409e-05,1.0933276735816275e-05,1.1717930261054738e-05,1.084408556977005e-05,1.2427643324419425e-05,1.0762344431117277e-05,1.1241670679723973e-05,1.1650569570953275e-05,1.2426465714556862e-05,1.2209046594780195e-05,1.1597714279642748e-05
272,1.1764109914235409e-05,1.0920231330473691e-05,1.1714884811222188e-05,1.084408556977005e-05,1.2427643324419425e-05,1.0794896925473805e-05,1.1241670679723973e-05,1.1588385187261073e-05,1.2419672932385704e-05,1.2119422112919725e-05,1.1583500278788506e-05
273,1.1734269250849557e-05,1.0894040502580586e-05,1.180236806725852e-05,1.1085570800601383e-05,1.2427643324419425e-05,1.0807409376799953e-05,1.1241670679723973e-05,1.164553863332531e-05,1.2531691133057544e-05,1.2116003201549288e-05,1.1628620497016554e-05
274,1.1699534906481765e-05,1.089259309303378e-05,1.1740481304985243e-05,1.1041094108179015e-05,1.2246903475690082e-05,1.0826665461542732e-05,1.1290956537218375e-05,1.1588385187261073e-05,1.2571154814355282e-05,1.2104348361154029e-05,1.1600211724990138e-05
275,1.1643155011292912e-05,1.089259309303378e-05,1.1761192735814536e-05,1.0937831019720764e-05,1.2246903475690082e-05,1.0826665461542732e-05,1.1290956537218375e-05,1.1682476209870014e-05,1.2531691133057544e-05,1.2174342033926261e-05,1.15987806711167e-05
276,1.1741090179266068e-05,1.0938948871829678e-05,1.1864845377701532e-05,1.0864900032161583e-05,1.2250950592690685e-05,1.0826665461542732e-05,1.1207152590139396e-05,1.1682476209870014e-05,1.2562870666611419e-05,1.2174342033926261e-05,1.1611424201573937e-05
277,1.1716314409391318e-05,1.089259309303378e-05,1.1761192735814536e-05,1.1061399773868228e-05,1.2334248643328699e-05,1.0899461210205312e-05,1.1207152590139396e-05,1.163567791864443e-05,1.2531691133057544e-05,1.2174342033926261e-05,1.162140735414095e-05
278,1.1716314409391318e-05,1.0788298673143415e-05,1.1666589661901185e-05,1.1061399773868228e-05,1.2334248643328699e-05,1.0860808337682061e-05,1.1207152590139396e-05,1.1642094776218465e-05,1.2531691133057544e-05,1.2121876240906635e-05,1.1593047423963694e-05
279,1.182646375854239e-05,1.0788091741410386e-05,1.1679970521242146e-05,1.094075045355717e-05,1.2246903475690082e-05,1.0860808337682061e-05,1.1397476352064172e-05,1.1642094776218465e-05,1.2683679364504416e-05,1.2121876240906635e-05,1.1618811502181792e-05
280,1.182646375854239e-05,1.0788254015871357e-05,1.1679970521242146e-05,1.094075045355717e-05,1.2246903475690082e-05,1.0860808337682061e-05,1.1225376264903442e-05,1.1640729299999937e-05,1.2683679364504416e-05,1.201817280754902e-05,1.1591110829954202e-05
281,1.1946489797321347e-05,1.0788091741410386e-05,1.18256815288643e-05,1.095441996144761e-05,1.2246903475690082e-05,1.0860808337682061e-05,1.1221603850479427e-05,1.166008042102031e-05,1.2683679364504416e-05,1.2037976226151092e-05,1.1622573470457102e-05
282,1.1946489797321347e-05,1.0788091741410386e-05,1.1665676959547246e-05,1.1036418494539582e-05,1.2246903475690082e-05,1.0913648832928354e-05,1.1237752494870417e-05,1.163567791864443e-05,1.2683679364504416e-05,1.201817280754902e-05,1.1617251188700529e-05
283,1.182646375854239e-05,1.0788091741410386e-05,1.180085932417094e-05,1.1036418494539582e-05,1.2246903475690082e-05,1.091274845866393e-05,1.1237752494870417e-05,1.163567791864443e-05,1.2683679364504416e-05,1.201817280754902e-05,1.161867678385856e-05
284,1.182646375854239e-05,1.0757755251744127e-05,1.180085932417094e-05,1.1099046433025839e-05,1.2159736653851376e-05,1.091274845866393e-05,1.1270407446689303e-05,1.165727689649304e-05,1.2559504160120743e-05,1.201817280754902e-05,1.1606197119085071e-05
285,1.182646375854239e-05,1.0739022371811968e-05,1.180085932417094e-05,1.1116316373533689e-05,1.2159736653851376e-05,1.091274845866393e-05,1.1270407446689303e-05,1.1642623613381274e-05,1.2559504160120743e-05,1.1983108334307285e-05,1.1601079049507291e-05
286,1.182646375854239e-05,1.0739022371811968e-05,1.171440413007991e-05,1.106370229827689e-05,1.2226658201716019e-05,1.0712083555816676e-05,1.1270407446689303e-05,1.1649434266054982e-05,1.2559504160120743e-05,1.2000281538432137e-05,1.1576196172754103e-05
287,1.1859742467323765e-05,1.074265855644732e-05,1.171440413007991e-05,1.1036418494539582e-05,1.2159736653851376e-05,1.0726157898749289e-05,1.1270407446689303e-05,1.1607145122221092e-05,1.2559504160120743e-05,1.2000281538432137e-05,1.1567645646845452e-05
288,1.1855452352460502e-05,1.074265855644732e-05,1.1925315814102317e-05,1.1155901209911323e-05,1.2159736653851376e-05,1.0753891456233405e-05,1.1270407446689303e-05,1.1600253844036026e-05,1.2707070654692899e-05,1.2046598759988144e-05,1.1621728674841262e-05
289,1.182646375854239e-05,1.087868677998465e-05,1.177945616367389e-05,1.121218664861617e-05,1.2332525139537019e-05,1.0741647987859355e-05,1.1270407446689303e-05,1.161918510834296e-05,1.2707070654692899e-05,1.2046598759988144e-05,1.164142284479268e-05
290,1.182646375854239e-05,1.0811347234740222e-05,1.1729382320894262e-05,1.121218664861617e-05,1.2332525139537019e-05,1.0741647987859355e-05,1.1270407446689303e-05,1.1705767258062582e-05,1.2707070654692899e-05,1.2090225878875143e-05,1.1642702432850936e-05
291,1.179830778690476e-05,1.0922184776286863e-05,1.1788791860883008e-05,1.1308920915943681e-05,1.2004460638843325e-05,1.0741647987859355e-05,1.130592661942247e-05,1.1705767258062582e-05,1.2559504160120743e-05,1.1952772235616734e-05,1.1608828423994352e-05
292,1.179830778690476e-05,1.0922184776286863e-05,1.18801378379987e-05,1.1308920915943681e-05,1.2024588038271336e-05,1.0722117232441367e-05,1.1270407446689303e-05,1.1705767258062582e-05,1.2584420134586777e-05,1.2134114387540053e-05,1.1635096581472542e-05
293,1.179830778690476e-05,1.0782928395011524e-05,1.18801378379987e-05,1.1308920915943681e-05,1.2024588038271336e-05,1.075375105746532e-05,1.1378495997456433e-05,1.1600253844036026e-05,1.2585430584357351e-05,1.1957051057508404e-05,1.1606986551495353e-05
294,1.1736351078309844e-05,1.0739867220708151e-05,1.18801378379987e-05,1.125655559542238e-05,1.2186454592842551e-05,1.075741386618827e-05,1.1460349101131709e-05,1.1600253844036026e-05,1.2559504160120743e-05,1.1964909271026261e-05,1.1614179656778464e-05
295,1.174290218948849e-05,1.0739022371811968e-05,1.18801378379987e-05,1.127645242350961e-05,1.2186454592842551e-05,1.0733586168817583e-05,1.1500664994475498e-05,1.1600253844036026e-05,1.2559504160120743e-05,1.206057095598105e-05,1.1627954953908222e-05
296,1.174290218948849e-05,1.0739022371811968e-05,1.1876939075159385e-05,1.1304854723444804e-05,1.2046195647746486e-05,1.0722117232441367e-05,1.1554561290864125e-05,1.1646910442907036e-05,1.2559504160120743e-05,1.2118730437417873e-05,1.1631173757140228e-05
297,1.1866257360543361e-05,1.0739022371811968e-05,1.1876939075159385e-05,1.1367751406653153e-05,1.2046195647746486e-05,1.0722117232441367e-05,1.1554561290864125e-05,1.1631627870501728e-05,1.2718299725805894e-05,1.2097853574882264e-05,1.1662062555640973e-05
298,1.1909045000173395e-05,1.0739022371811968e-05,1.1876939075159385e-05,1.1367751406653153e-05,1.2046195647746486e-05,1.072220785496955e-05,1.1500664994475498e-05,1.1605720951082201e-05,1.2718299725805894e-05,1.1946651134636054e-05,1.164324981625136e-05
299,1.194448398321046e-05,1.0787488704026713e-05,1.1827981038929359e-05,1.1367751406653153e-05,1.2046195647746486e-05,1.0708819642356794e-05,1.1436479746044247e-05,1.1605720951082201e-05,1.2559504160120743e-05,1.1946651134636054e-05,1.162310764148062e-05
300,1.1873413801540405e-05,1.0787488704026713e-05,1.1827981038929359e-05,1.1367751406653153e-05,1.2170816660690838e-05,1.0700439881045684e-05,1.1444488361047195e-05,1.164995047457862e-05,1.2563134399911647e-05,1.1962725495763942e-05,1.1634819022418756e-05
301,1.1873413801540405e-05,1.0739022371811968e-05,1.1843242922705997e-05,1.1200930782154945e-05,1.2179154612294703e-05,1.0700439881045684e-05,1.1428189980952629e-05,1.1642477466304376e-05,1.260879200475843e-05,1.1962725495763942e-05,1.1617838931933309e-05
302,1.1860637340723375e-05,1.0739022371811968e-05,1.1897104817883233e-05,1.1200930782154945e-05,1.2165907442830364e-05,1.0640101010786364e-05,1.1377595585884616e-05,1.1642477466304376e-05,1.2565081899112149e-05,1.1972917914345683e-05,1.1606177663183709e-05
303,1.1860637340723375e-05,1.0739022371811968e-05,1.1897104817883233e-05,1.1200930782154945e-05,1.2163341041801904e-05,1.0728497705768354e-05,1.1377595585884616e-05,1.1642477466304376e-05,1.2559504160120743e-05,1.1972917914345683e-05,1.161420291867992e-05
304,1.1860637340723375e-05,1.0739022371811968e-05,1.1897104817883233e-05,1.1200930782154945e-05,1.2196155033146965e-05,1.0640101010786364e-05,1.142295074439082e-05,1.1668371569985068e-05,1.2582719260021653e-05,1.1992691124925564e-05,1.1620068405582995e-05
305,1.1860637340723375e-05,1.0834805778381732e-05,1.1843242922705997e-05,1.1272655406007559e-05,1.2196155033146965e-05,1.077731144087389e-05,1.1378040944436286e-05,1.1642477466304376e-05,1.2639706647540061e-05,1.1992691124925564e-05,1.164377241050458e-05
306,1.1860637340723375e-05,1.0739022371811968e-05,1.1843242922705997e-05,1.1312384408200102e-05,1.2300647907931385e-05,1.0693030954920973e-05,1.1377595585884616e-05,1.1681144066038752e-05,1.2639706647540061e-05,1.1992691124925564e-05,1.164401033306828e-05
307,1.1860637340723375e-05,1.072874080016998e-05,1.1843242922705997e-05,1.1272655406007559e-05,1.220566510735296e-05,1.0640101010786364e-05,1.1377595585884616e-05,1.164658061767419e-05,1.276947352436624e-05,1.1972917914345683e-05,1.1631761023001697e-05
308,1.1909065500763861e-05,1.082987929938872e-05,1.1843242922705997e-05,1.1272655406007559e-05,1.2290053243416392e-05,1.0722539334793555e-05,1.1444315611564421e-05,1.1650890953916538e-05,1.2805404464608095e-05,1.2089158652865436e-05,1.1685720539003057e-05
309,1.1909065500763861e-05,1.0813288573423908e-05,1.1843248120038899e-05,1.1223887219484613e-05,1.2290053243416392e-05,1.0722539334793555e-05,1.1444315611564421e-05,1.1776907146924377e-05,1.2805404464608095e-05,1.2089158652865436e-05,1.1691786786788354e-05
310,1.1909065500763861e-05,1.073457259881931e-05,1.1866490924642395e-05,1.1155958048339404e-05,1.2290053243416392e-05,1.0732961955670303e-05,1.135466549472461e-05,1.1776907146924377e-05,1.2805404464608095e-05,1.2089158652865436e-05,1.1671523803077417e-05
311,1.1909065500763861e-05,1.0749295112814269e-05,1.1866490924642395e-05,1.121006187245548e-05,1.2314325726353297e-05,1.0732961955670303e-05,1.135466549472461e-05,1.1776907146924377e-05,1.2805404464608095e-05,1.2089158652865436e-05,1.1680833685182212e-05
312,1.1909065500763861e-05,1.0759299775305971e-05,1.1866490924642395e-05,1.1371822076701055e-05,1.2314325726353297e-05,1.0709846824950229e-05,1.1333521560094714e-05,1.1776907146924377e-05,1.2824514636656484e-05,1.2089158652865436e-05,1.1695495282525783e-05
313,1.1909065500763861e-05,1.0734467871122237e-05,1.1898848075961193e-05,1.121677769297254e-05,1.2314325726353297e-05,1.0709846824950229e-05,1.1316629189578884e-05,1.1642477466304376e-05,1.2824514636656484e-05,1.213485552937536e-05,1.1670180851403846e-05
314,1.1909065500763861e-05,1.0734467871122237e-05,1.1898848075961193e-05,1.115751274553197e-05,1.2508776575229187e-05,1.0841706101776282e-05,1.1316629189578884e-05,1.1683323929592681e-05,1.2824514636656484e-05,1.2102473380628227e-05,1.16977318006841e-05
315,1.1909065500763861e-05,1.0816972632637733e-05,1.1866490924642395e-05,1.1169505132378745e-05,1.2528658003348268e-05,1.0841706101776282e-05,1.1389507521900839e-05,1.1786902267946995e-05,1.2679113605830945e-05,1.1965338110696494e-05,1.1695325980192256e-05
316,1.1909065500763861e-05,1.0817436394655792e-05,1.1913785627438155e-05,1.1169505132378745e-05,1.2514582645006229e-05,1.0841706101776282e-05,1.1389507521900839e-05,1.1883708207189937e-05,1.2716227848692296e-05,1.1965338110696494e-05,1.1712086309049862e-05
317,1.1909065500763861e-05,1.0738512359523546e-05,1.1922572290856667e-05,1.1123141366213791e-05,1.2568936515848478e-05,1.0855104718164448e-05,1.1316629189578884e-05,1.1883708207189937e-05,1.2651310543791923e-05,1.1965338110696494e-05,1.1693431880262802e-05
318,1.1909065500763861e-05,1.0734467871122237e-05,1.1922572290856667e-05,1.1218597816768365e-05,1.2606008934286824e-05,1.0841706101776282e-05,1.1361883599849062e-05,1.1883708207189937e-05,1.2651310543791923e-05,1.2001508921597761e-05,1.1713082978800292e-05
319,1.1909065500763861e-05,1.0711283705561278e-05,1.1922572290856667e-05,1.1218597816768365e-05,1.2514582645006229e-05,1.0880475451729818e-05,1.1320155713180605e-05,1.2046139753500803e-05,1.2660078171682934e-05,1.2001508921597761e-05,1.1718445997064831e-05
320,1.1553466719263422e-05,1.0715231874931992e-05,1.1838225527526674e-05,1.1218597816768365e-05,1.2571952365880875e-05,1.0945798566955415e-05,1.1313275578872869e-05,1.2046139753500803e-05,1.2557667862863117e-05,1.2001508921597761e-05,1.1676186498816129e-05
321,1.1553466719263422e-05,1.0715231874931992e-05,1.1905575924404049e-05,1.1284536441955771e-05,1.2514582645006229e-05,1.0905219983204458e-05,1.1366840886656897e-05,1.2122631524641838e-05,1.2557667862863117e-05,1.1971433491279029e-05,1.168971873542068e-05
322,1.1569269883709236e-05,1.0715231874931992e-05,1.1838225527526674e-05,1.1256817750778854e-05,1.2551571155911604e-05,1.0640101010786364e-05,1.1428656207480386e-05,1.2122631524641838e-05,1.2557667862863117e-05,1.1897991749582527e-05,1.1657816454821259e-05
323,1.1569269883709236e-05,1.0703250486240803e-05,1.1838225527526674e-05,1.132098969002759e-05,1.2551571155911604e-05,1.0849212739388264e-05,1.1428656207480386e-05,1.2122631524641838e-05,1.2557667862863117e-05,1.1890928954967886e-05,1.1683240403275738e-05
324,1.1569269883709236e-05,1.0721545016011256e-05,1.1838225527526674e-05,1.1295805059702755e-05,1.2248437312342067e-05,1.0849212739388264e-05,1.1428656207480386e-05,1.2122631524641838e-05,1.2491316773852427e-05,1.1951019523890696e-05,1.1651611956854559e-05
325,1.1487004777857164e-05,1.076162225691952e-05,1.1838225527526674e-05,1.1256817750778854e-05,1.2248437312342067e-05,1.0926609418649376e-05,1.1410688343394077e-05,1.2113033571652817e-05,1.252041156734705e-05,1.2040773309669383e-05,1.1660362383613697e-05
326,1.1493674022643005e-05,1.0789150903875505e-05,1.1838225527526674e-05,1.1256817750778854e-05,1.2066112096428386e-05,1.0947956067427882e-05,1.1255594650795649e-05,1.2113033571652817e-05,1.252041156734705e-05,1.2120099584619789e-05,1.1640107574309561e-05
327,1.148559268054354e-05,1.090275647828798e-05,1.1838225527526674e-05,1.1256817750778854e-05,1.2053548853204557e-05,1.0926609418649376e-05,1.1255594650795649e-05,1.206979710815234e-05,1.252041156734705e-05,1.2146423540153709e-05,1.1645577757543973e-05
328,1.148559268054354e-05,1.1000851398922319e-05,1.1838225527526674e-05,1.1152748332331405e-05,1.2053548853204557e-05,1.0925443906066075e-05,1.1261975365651848e-05,1.2046139753500803e-05,1.2611118851645692e-05,1.2219717683596193e-05,1.165953623529891e-05
329,1.1442841971931618e-05,1.0921288539036928e-05,1.1929188003792036e-05,1.1152748332331405e-05,1.2081168756671687e-05,1.0925443906066075e-05,1.1262863154419836e-05,1.2046139753500803e-05,1.2712048440795972e-05,1.2235838387578566e-05,1.1670956924612492e-05
330,1.1442841971931618e-05,1.090275647828798e-05,1.1711798810306061e-05,1.1152748332331405e-05,1.2081168756671687e-05,1.0925443906066075e-05,1.1261975365651848e-05,1.2046139753500803e-05,1.272287785555255e-05,1.2256463604284359e-05,1.1650421483458438e-05
