,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
183,1.06535540379645e-05,1.0558765704497134e-05,1.1148927901821801e-05,1.1041599293073393e-05,1.1406181384175202e-05,1.1296848231813297e-05,1.0184060351511197e-05,1.0664487092523075e-05,1.078522705761948e-05,1.058960777464497e-05,1.0832925882964404e-05
184,1.064672433625015e-05,1.0578352897891674e-05,1.1167964065072763e-05,1.1004454993720057e-05,1.1405734099192011e-05,1.1326049705622367e-05,1.0185535034177015e-05,1.0667698841847136e-05,1.0802800067381092e-05,1.057291475123247e-05,1.0835822879238672e-05
185,1.0649559822152074e-05,1.0564351760410043e-05,1.1137155020260536e-05,1.1009420093692206e-05,1.13859711661625e-05,1.1278513064573158e-05,1.0187141358006988e-05,1.0652423103715137e-05,1.085148658013876e-05,1.056086124867868e-05,1.0827688321779008e-05
186,1.0634459017252395e-05,1.0564985605226344e-05,1.1133904340146935e-05,1.104826012759423e-05,1.1407929200362974e-05,1.1252806280116547e-05,1.0240726072224302e-05,1.066285395293571e-05,1.0834029083790357e-05,1.0528271835633449e-05,1.0830822551528326e-05
187,1.0651867989311553e-05,1.0575238028308413e-05,1.1096219280657063e-05,1.1113460780089101e-05,1.140596942266173e-05,1.1179251789171785e-05,1.0231493411113586e-05,1.0705191522562575e-05,1.087657147671889e-05,1.0529759785830914e-05,1.0836502348642562e-05
188,1.0656979036194328e-05,1.0599117977828598e-05,1.111916176265056e-05,1.1056074429006014e-05,1.1391971840916693e-05,1.1190059897268245e-05,1.0300666143093238e-05,1.0746518549033702e-05,1.0843798668638062e-05,1.0535088780210998e-05,1.0843943708484045e-05
189,1.0652894427775487e-05,1.0674688550601818e-05,1.1143003491693877e-05,1.1080782256028158e-05,1.1368113796458298e-05,1.1240539800436181e-05,1.0326713363403895e-05,1.067163669883539e-05,1.0856271257289712e-05,1.0531657711094041e-05,1.0854630135361686e-05
190,1.0650008080426134e-05,1.0654230123511714e-05,1.1106535316540368e-05,1.107652406020502e-05,1.1352434433500988e-05,1.1170691748774737e-05,1.0276113433628577e-05,1.0686007315400475e-05,1.0846137837527798e-05,1.0553152793725897e-05,1.0837183514324169e-05
191,1.0643301183593415e-05,1.0631424034528755e-05,1.114430399237938e-05,1.1049217307418774e-05,1.1353118893545826e-05,1.1166340798437288e-05,1.0312632730082657e-05,1.0697071704563263e-05,1.078324055626994e-05,1.056218187053088e-05,1.0834283307135017e-05
192,1.06576644040532e-05,1.063442860892645e-05,1.113945065660675e-05,1.1014090591191085e-05,1.1335640535624787e-05,1.1167316661443286e-05,1.0343415864865284e-05,1.0706225902835237e-05,1.0801371949775406e-05,1.0578762825871739e-05,1.0837836800119323e-05
193,1.0671965169343761e-05,1.0599282640016231e-05,1.1156054418634461e-05,1.1008604978943358e-05,1.1366767290872663e-05,1.1206704031178456e-05,1.0316968097137029e-05,1.0692957689691942e-05,1.0789760581817426e-05,1.0562427434599645e-05,1.0837149233223497e-05
194,1.0677268281452802e-05,1.0570781429474671e-05,1.1233764293821042e-05,1.10032526724296e-05,1.1348058610898352e-05,1.1208169820388813e-05,1.0334241394281776e-05,1.0696460339402655e-05,1.0780438073376655e-05,1.0569622976149469e-05,1.0842205789167583e-05
195,1.0651911258728078e-05,1.0578293833552783e-05,1.1300261709665365e-05,1.1021819227870547e-05,1.1341005892140182e-05,1.1203560457289918e-05,1.0341704937524752e-05,1.070536182122465e-05,1.0768326019242643e-05,1.0533069561635002e-05,1.084453147188739e-05
196,1.0644308461916098e-05,1.0601593920182084e-05,1.1302288427028878e-05,1.1052705054571492e-05,1.136798405089005e-05,1.119460299818752e-05,1.0334696377868662e-05,1.0709530875138571e-05,1.0745946961322848e-05,1.052560796284852e-05,1.0847926508995472e-05
197,1.0664024105291929e-05,1.0625138474950112e-05,1.1279435435385656e-05,1.1058933781979825e-05,1.1340465572048378e-05,1.1187265322743888e-05,1.0312126632420076e-05,1.0714365456255238e-05,1.078003839269664e-05,1.054311314338219e-05,1.0850490631715393e-05
198,1.0665601299525903e-05,1.0671534370844035e-05,1.1265848374602346e-05,1.1062968860928707e-05,1.1346102431890216e-05,1.1212226953035716e-05,1.0326188928915063e-05,1.0709754445879547e-05,1.078702293465873e-05,1.0524886630261099e-05,1.0857213523054136e-05
199,1.0709368715406343e-05,1.0644919804066216e-05,1.1250071053270761e-05,1.1066361297406855e-05,1.1343221367509133e-05,1.1238258520604348e-05,1.0317648556482038e-05,1.0709567390670567e-05,1.0786835271584273e-05,1.0573864096736711e-05,1.0864011607373723e-05
200,1.0665718861884108e-05,1.0596893584269167e-05,1.125355219317612e-05,1.1103122564308002e-05,1.134869404229926e-05,1.12573443030456e-05,1.0309429934403795e-05,1.0697681733274046e-05,1.0782988434596665e-05,1.0540075457268496e-05,1.0855550110852526e-05
201,1.066796285273537e-05,1.0581437779744409e-05,1.1246353143278797e-05,1.1084947129988571e-05,1.1325831198327026e-05,1.1271471896288353e-05,1.0367207532168948e-05,1.061844021818493e-05,1.0786666790679879e-05,1.0415314389130238e-05,1.0836563293052652e-05
202,1.0657803661785556e-05,1.0571952122683414e-05,1.1240521091791732e-05,1.1091117182688049e-05,1.129111230964216e-05,1.1251319722527292e-05,1.0365462081013506e-05,1.059709293008685e-05,1.0796281248089804e-05,1.0317165844435774e-05,1.0817982819474415e-05
203,1.064264101671264e-05,1.055696237413199e-05,1.12429123909769e-05,1.1128537282017514e-05,1.1283826518462743e-05,1.1218566869224933e-05,1.0411094506910809e-05,1.060909601942803e-05,1.0787328499386606e-05,1.0298137685367661e-05,1.0817910316261983e-05
204,1.0653203606462964e-05,1.0563419682833918e-05,1.1236899593720624e-05,1.1123984011656771e-05,1.1239146750812696e-05,1.1224059157573237e-05,1.0401062864226009e-05,1.0627866697121875e-05,1.0784037296384138e-05,1.027023478863033e-05,1.0812391444942257e-05
205,1.0654454833765898e-05,1.0555664087250393e-05,1.1258734513496895e-05,1.1167414061376718e-05,1.1199202348341656e-05,1.1210615375723216e-05,1.0433895465048813e-05,1.0614725032704305e-05,1.0776744551106614e-05,1.0300181289755958e-05,1.0817163155857046e-05
206,1.0640048113717784e-05,1.0549441600997972e-05,1.1262812956705648e-05,1.114375107796347e-05,1.1249944376475261e-05,1.120933633458576e-05,1.0463465597782762e-05,1.0600288486156628e-05,1.0758614486220914e-05,1.0251965656682254e-05,1.0812966868728846e-05
207,1.0654698352830428e-05,1.0550151866896936e-05,1.1244028540793057e-05,1.1147971807914204e-05,1.1230713813393574e-05,1.1206240972520254e-05,1.0512889091164662e-05,1.063324589713294e-05,1.0725290313630554e-05,1.0289995276745777e-05,1.0819522593302238e-05
208,1.0654464699583877e-05,1.0558564212682278e-05,1.1241101325484246e-05,1.1156055860168665e-05,1.11933522583632e-05,1.1197188450710332e-05,1.0474341014016218e-05,1.0625191726036466e-05,1.0711903226523122e-05,1.0277054474672465e-05,1.0808921724824087e-05
209,1.067191093595721e-05,1.0560601820861304e-05,1.1242542900486855e-05,1.115474098922878e-05,1.1179654217512972e-05,1.1187384053185558e-05,1.0484023404103679e-05,1.0661907638844585e-05,1.0699382596090316e-05,1.0298765766782057e-05,1.0814091432305334e-05
210,1.0709910849802868e-05,1.05917958916888e-05,1.1251748921462094e-05,1.1128578119170484e-05,1.114816967755196e-05,1.1187070719226727e-05,1.04676474710708e-05,1.0629678127724114e-05,1.066747457217692e-05,1.0295754983811882e-05,1.0807782933368665e-05
211,1.0625204845630527e-05,1.0596857455966371e-05,1.1251763921196723e-05,1.1124158296260637e-05,1.1139064807738052e-05,1.1187500393532784e-05,1.0479528317359845e-05,1.0602140992474473e-05,1.068916798681444e-05,1.0299387551990726e-05,1.0799477456896457e-05
212,1.0625523267116092e-05,1.0625072376373889e-05,1.1236091423067378e-05,1.1130278152935155e-05,1.1127207440815704e-05,1.1208275501391382e-05,1.0477654943305618e-05,1.0665173337164192e-05,1.069088124931689e-05,1.0288374578521973e-05,1.0807453227000828e-05
213,1.0681125456352531e-05,1.065509824322303e-05,1.1221396536230499e-05,1.1188619533281508e-05,1.1154373907404118e-05,1.1206928324273456e-05,1.044209298357873e-05,1.0642562955956132e-05,1.0717416648091204e-05,1.0303659283512575e-05,1.082132738719038e-05
214,1.0655333377591126e-05,1.063276265809846e-05,1.1227780993745259e-05,1.1177532230091476e-05,1.1119965027969539e-05,1.1200804798494894e-05,1.0423385212374426e-05,1.062045366705851e-05,1.0701107446116469e-05,1.0304720988609796e-05,1.0806384640014995e-05
215,1.0640963669402575e-05,1.0676733090044848e-05,1.1211639045435006e-05,1.1177060492486637e-05,1.1104712033401592e-05,1.119927016407849e-05,1.0410120013591249e-05,1.0592969033186048e-05,1.0692238141679188e-05,1.0297478588506973e-05,1.0800318427181261e-05
216,1.0622255857465969e-05,1.0667939578318426e-05,1.1237114602841178e-05,1.1105542964349076e-05,1.1097193337189576e-05,1.1198890327128557e-05,1.0402562253191587e-05,1.060343397889426e-05,1.0703992605897522e-05,1.0284765635878975e-05,1.0792369114115513e-05
217,1.0585367919345614e-05,1.0665351616858782e-05,1.1226155260738737e-05,1.1100928271766088e-05,1.1101991160146365e-05,1.1207454874336351e-05,1.0391914032008966e-05,1.0659482861672356e-05,1.068293521262466e-05,1.028474098411584e-05,1.0790632219361376e-05
218,1.056568311823706e-05,1.067439681324981e-05,1.1273405341005107e-05,1.1136951965676421e-05,1.1113345480159234e-05,1.1157436401932945e-05,1.036566430346735e-05,1.056757260407299e-05,1.0696014026544488e-05,1.029172249087807e-05,1.0784219254522348e-05
219,1.0546577723733704e-05,1.0663567146394975e-05,1.1301832300227396e-05,1.1176115215700244e-05,1.1125731779429016e-05,1.1203056258130518e-05,1.0337441724299578e-05,1.0533340815183208e-05,1.0684358995072349e-05,1.0298571464765966e-05,1.0787059342293697e-05
220,1.0571273570345985e-05,1.0666542850049283e-05,1.1334238727152279e-05,1.1195554834088138e-05,1.112068761240838e-05,1.1242055980673417e-05,1.0316854751928186e-05,1.0558749257765858e-05,1.0697581674111117e-05,1.0296478997534809e-05,1.0800001825605746e-05
221,1.0577992831934059e-05,1.081430548247921e-05,1.142586726099385e-05,1.1193987999798046e-05,1.1098052103445827e-05,1.125260266191291e-05,1.0291143461409524e-05,1.060446204718988e-05,1.072277465913068e-05,1.0306060931843219e-05,1.0828724944013721e-05
222,1.0563410599313437e-05,1.0791437650390104e-05,1.1385510346989986e-05,1.1149903671988294e-05,1.1088511225760671e-05,1.1259667693039869e-05,1.0220269496445163e-05,1.0592865115466755e-05,1.0730287333439474e-05,1.0288802107089633e-05,1.0807066523992339e-05
223,1.0557425800549038e-05,1.0753589365199578e-05,1.134314729472394e-05,1.1207884603327905e-05,1.1071167053698882e-05,1.127203581467775e-05,1.0253734624465395e-05,1.0592925345912255e-05,1.0739792748416442e-05,1.025456387015997e-05,1.0804626652113115e-05
224,1.0554408004788432e-05,1.083276728385188e-05,1.1332828758018386e-05,1.1206665125093813e-05,1.1068196946681927e-05,1.1317796806221403e-05,1.027371208061749e-05,1.0560519338619065e-05,1.074419292738282e-05,1.02706033003285e-05,1.081616905716037e-05
225,1.0563741710188436e-05,1.0860323367816432e-05,1.135763545109693e-05,1.1148722213916245e-05,1.1069541058838868e-05,1.1283993982660662e-05,1.0311299865101388e-05,1.0574589588898383e-05,1.073433883638915e-05,1.0285493298882226e-05,1.0818967937378873e-05
226,1.0553456447300144e-05,1.084251100948949e-05,1.13463687736885e-05,1.1135086884658989e-05,1.1053697039928344e-05,1.1268545797380666e-05,1.0316998617837894e-05,1.0596050640029606e-05,1.0736288732440197e-05,1.0275135985825452e-05,1.0812413992857928e-05
227,1.0554598202583196e-05,1.0848915579765384e-05,1.1328111941667906e-05,1.1142334974033294e-05,1.1094460251665966e-05,1.121675791096324e-05,1.03412538545859e-05,1.0581162560547154e-05,1.0717157236330892e-05,1.0271216190888595e-05,1.0809596870303153e-05
228,1.0560963579514462e-05,1.0872952979058644e-05,1.132109526039412e-05,1.1145785352513694e-05,1.1156473912398007e-05,1.1190547463564338e-05,1.0368958019979141e-05,1.0601722909969038e-05,1.0730077976852008e-05,1.0281269975723442e-05,1.0822984742996689e-05
229,1.05639906334055e-05,1.082588233125982e-05,1.1297118057623436e-05,1.1137499184175736e-05,1.118713607008997e-05,1.120592715036535e-05,1.0395855500403233e-05,1.0621819942526907e-05,1.072234350481301e-05,1.028697886072942e-05,1.0824455123539238e-05
230,1.0560803173798064e-05,1.0781797355591207e-05,1.1264992163902111e-05,1.1105136820130281e-05,1.1152933501822403e-05,1.1154742765521778e-05,1.044030973316946e-05,1.06797522373562e-05,1.0726813286120892e-05,1.0291403418303739e-05,1.0815868445571614e-05
231,1.0554565304535875e-05,1.0791248153042996e-05,1.1228369678310641e-05,1.1125418784492859e-05,1.1131825003067197e-05,1.110735139766236e-05,1.0506979901227322e-05,1.0662619281490052e-05,1.0728942399557201e-05,1.030167062398922e-05,1.0813899052737573e-05
232,1.0548082173592796e-05,1.0810480360281749e-05,1.1250190182327978e-05,1.114480235959338e-05,1.1128061601614627e-05,1.1047708173371166e-05,1.054247213048265e-05,1.067325822498192e-05,1.073422881971064e-05,1.0308841564781838e-05,1.0818812559073873e-05
233,1.055775022002036e-05,1.077652874588569e-05,1.1309680264876626e-05,1.1104950865112956e-05,1.1155353403379034e-05,1.1035599420726675e-05,1.0591597035526436e-05,1.0665993334263684e-05,1.0740071139481486e-05,1.0333715209049375e-05,1.0827123963832231e-05
234,1.0555955328604381e-05,1.0810869421779909e-05,1.133729949633371e-05,1.1078649939973265e-05,1.1130245113853358e-05,1.101374857348305e-05,1.0560274428581123e-05,1.0647957402476546e-05,1.0737783696868067e-05,1.0320756019977905e-05,1.081935394219313e-05
235,1.0560210180993268e-05,1.073896613636673e-05,1.1360491707456284e-05,1.1073097002432278e-05,1.1117082883217015e-05,1.1064598844487292e-05,1.0613383103100326e-05,1.0603143146171908e-05,1.0749301034428462e-05,1.032958420658798e-05,1.0820985824524155e-05
236,1.0569166245005158e-05,1.0721049374671831e-05,1.1363327262085777e-05,1.0991386977535511e-05,1.113310288588643e-05,1.0953946224525452e-05,1.0669991822085762e-05,1.0565283398535616e-05,1.0770017934311095e-05,1.045690298636411e-05,1.0819417511100673e-05
237,1.056984781957546e-05,1.0651889560950948e-05,1.1363947482122619e-05,1.0985975567918015e-05,1.1146915242230417e-05,1.0931529325014126e-05,1.0674769565978388e-05,1.0595554173313242e-05,1.077931019815356e-05,1.0428926068715338e-05,1.081286650039721e-05
238,1.0568973439936988e-05,1.0591706824265695e-05,1.1349398986972678e-05,1.0934750706664423e-05,1.1146353127493473e-05,1.0843330446833704e-05,1.0669231091606807e-05,1.0621714008404946e-05,1.073859022930555e-05,1.0476770925115435e-05,1.079408197865997e-05
239,1.0578035247519055e-05,1.0572657375871887e-05,1.1366755113705646e-05,1.088899581905939e-05,1.1141435688381302e-05,1.0828429296846856e-05,1.0655685663787043e-05,1.0616829813785377e-05,1.0737273705547643e-05,1.0479036477608952e-05,1.0786513420211315e-05
240,1.0564449952546851e-05,1.0582265677445904e-05,1.135715565904026e-05,1.088192998854627e-05,1.1125307842030905e-05,1.0871552164204985e-05,1.0642607932977641e-05,1.0639588014438011e-05,1.0806149190378175e-05,1.0457812771695582e-05,1.0792881919330458e-05
241,1.0579494430848343e-05,1.0604191683884315e-05,1.1369857940187932e-05,1.0867537253303915e-05,1.1133248048445509e-05,1.088345740276087e-05,1.0606510045805885e-05,1.0623374156930268e-05,1.0816758136869851e-05,1.0487874641261086e-05,1.0797230374029798e-05
242,1.0545435154589347e-05,1.0607761930206628e-05,1.1387496534921442e-05,1.087474762647135e-05,1.1149818683012795e-05,1.0961491732068469e-05,1.0592621997782277e-05,1.0614533210894826e-05,1.0863162509937391e-05,1.0485669180187095e-05,1.0808273856007162e-05
243,1.0557320255384382e-05,1.0607182328905463e-05,1.1375100715431993e-05,1.088180628075753e-05,1.112648507800714e-05,1.0941713497722982e-05,1.0581892524934602e-05,1.0569645518917496e-05,1.0853557582159837e-05,1.0541752095588644e-05,1.0803645587781006e-05
244,1.0584050422341433e-05,1.0618779827908322e-05,1.1424334047177424e-05,1.0877663919219734e-05,1.1106558501653037e-05,1.0917009186856853e-05,1.0540552060720274e-05,1.0592211868259801e-05,1.079397758205062e-05,1.054505764419143e-05,1.0800019506037893e-05
245,1.0588844923637614e-05,1.0614770561056064e-05,1.1427023286858684e-05,1.0854354908679065e-05,1.1071533151086869e-05,1.0908611136199423e-05,1.0503585004025818e-05,1.0566164092118017e-05,1.0761084080722166e-05,1.0522147121135148e-05,1.0781811826551886e-05
246,1.0562753441717665e-05,1.0622980723757526e-05,1.1376093453459924e-05,1.0845903820999045e-05,1.1086805545410933e-05,1.0978228440930788e-05,1.0497352202934494e-05,1.0563039826520749e-05,1.0802696135913705e-05,1.0482056767531025e-05,1.0781791035917584e-05
247,1.0598533383301237e-05,1.0619628175783537e-05,1.1401936135497247e-05,1.0854723166234259e-05,1.1127474778289993e-05,1.0992036559861825e-05,1.0468695816963188e-05,1.0556744566703902e-05,1.0876046713030653e-05,1.0512497654753419e-05,1.0800831695041926e-05
248,1.0600553576885292e-05,1.0619875620730209e-05,1.141716934999644e-05,1.0826623604298436e-05,1.1110950463823642e-05,1.1049396533250162e-05,1.0454893715387718e-05,1.0533239498692187e-05,1.0837446489570881e-05,1.0543058067058144e-05,1.079932069196931e-05
249,1.0627720511632186e-05,1.0616429320102988e-05,1.1367776171705555e-05,1.0826778997610727e-05,1.1121866486359266e-05,1.1167974540133404e-05,1.044399504168136e-05,1.0538629593733278e-05,1.079441284966786e-05,1.0536145546956769e-05,1.080417290595834e-05
250,1.0624819961085707e-05,1.0614472467175116e-05,1.1359161954646921e-05,1.0809825368745181e-05,1.1132725247537755e-05,1.1123889641713979e-05,1.0464124270992407e-05,1.0541540961448443e-05,1.0813062046971527e-05,1.055682783598943e-05,1.0804044975630647e-05
251,1.0628406016692161e-05,1.0607971786286405e-05,1.1397036069317403e-05,1.0814216975149758e-05,1.1135025913539012e-05,1.1119998187777465e-05,1.047875562141466e-05,1.0563714392605736e-05,1.0827862090760312e-05,1.058530388375903e-05,1.0815829093730194e-05
252,1.0617653235287228e-05,1.0629117100898249e-05,1.1444286005155088e-05,1.0822050831345464e-05,1.1155141819038332e-05,1.1079446428488467e-05,1.0477482203083552e-05,1.0572872023297692e-05,1.0787531051885253e-05,1.055816940453578e-05,1.081437501030151e-05
253,1.0654850130355814e-05,1.0633281608324228e-05,1.1447575887015491e-05,1.08023571057655e-05,1.1171298248027038e-05,1.1053962475943397e-05,1.04622129412724e-05,1.0590108939494946e-05,1.0787545737456994e-05,1.0571833436283643e-05,1.0817502650993946e-05
254,1.063257163187164e-05,1.061654834238775e-05,1.1437992734059892e-05,1.0814275157533206e-05,1.1184900018889762e-05,1.1136825395805472e-05,1.0469536373913329e-05,1.0596164624495412e-05,1.0804848612908072e-05,1.0581869292832962e-05,1.0827553218469749e-05
255,1.0645064446415097e-05,1.0612580773383654e-05,1.1501973741207174e-05,1.0815778673811371e-05,1.1170614025677303e-05,1.0950262263739058e-05,1.0475047940518445e-05,1.0594863472509262e-05,1.082723740793123e-05,1.0560617735586122e-05,1.081540404807787e-05
256,1.0615484584199828e-05,1.0643722936326738e-05,1.1470905106494013e-05,1.0824275905992389e-05,1.116797852748997e-05,1.0992772972520125e-05,1.051254932547716e-05,1.0570514661117301e-05,1.0821593185621984e-05,1.056911693975924e-05,1.0818891414499873e-05
257,1.0636121624926847e-05,1.0666618717389138e-05,1.1497660019209054e-05,1.080281765090083e-05,1.1174787887015602e-05,1.091944785816507e-05,1.0497412116255003e-05,1.0582348834736575e-05,1.0834902773106326e-05,1.0580232127604663e-05,1.081923496093091e-05
258,1.059195005796889e-05,1.0671103301834673e-05,1.1501193502431897e-05,1.0842901153355537e-05,1.1156652451712632e-05,1.0896992671374606e-05,1.0486799996302577e-05,1.0509637317210904e-05,1.0833914696207814e-05,1.061569138346627e-05,1.081068365318658e-05
259,1.0631808650906318e-05,1.0660365465760119e-05,1.1414598589291115e-05,1.0822476548108315e-05,1.1153410483164723e-05,1.092555740241468e-05,1.0478896739780832e-05,1.0530720627733292e-05,1.0852877864665388e-05,1.0624755313650272e-05,1.0809546768547506e-05
260,1.066892654819643e-05,1.0652598220576443e-05,1.1323366782408954e-05,1.0824346444365515e-05,1.1139365892648693e-05,1.0910584103883397e-05,1.0450332536956143e-05,1.0536138630995749e-05,1.0874594837433309e-05,1.0615801600330661e-05,1.0799605559779529e-05
261,1.0686764263036635e-05,1.0653038666612968e-05,1.129055938074031e-05,1.0818296975182802e-05,1.1159484524284722e-05,1.0967081210903493e-05,1.0481535447048918e-05,1.0523394113534433e-05,1.0871818396012839e-05,1.062276515929773e-05,1.0807473813665484e-05
262,1.0685375679873752e-05,1.0640761357627027e-05,1.1282836873891893e-05,1.081570185941134e-05,1.1173176164349192e-05,1.096374643352038e-05,1.0438744640930798e-05,1.051812984464254e-05,1.0907336136503605e-05,1.0600121462614316e-05,1.0802593045336484e-05
263,1.0730053667141195e-05,1.0653595840142718e-05,1.1346215515103801e-05,1.0827476764492379e-05,1.114581333139845e-05,1.0907611302583971e-05,1.0436076701676723e-05,1.0521517468268056e-05,1.0884428880225165e-05,1.0598738784986225e-05,1.080515282560187e-05
264,1.0717213313516669e-05,1.0649429478026546e-05,1.1345865536222385e-05,1.0816560367647867e-05,1.1125814253502939e-05,1.0905519379677392e-05,1.0447180355807556e-05,1.0510189755853448e-05,1.084081500495816e-05,1.0586332447877825e-05,1.079449198930908e-05
265,1.0729099914697782e-05,1.0637950275220087e-05,1.1444874314315096e-05,1.0784580947457187e-05,1.1152900128769573e-05,1.0924168255987198e-05,1.0432238328239733e-05,1.0510871576098734e-05,1.0918518954442549e-05,1.0619829520702287e-05,1.0815503221593024e-05
266,1.071064346827234e-05,1.065885987946263e-05,1.155248304978811e-05,1.0764382355814891e-05,1.1157593203823265e-05,1.0951976756067042e-05,1.0466847382027908e-05,1.0493505187038828e-05,1.0857407258461019e-05,1.0578000138748587e-05,1.0819169867950461e-05
267,1.0702820987904355e-05,1.069470958019115e-05,1.1586903088346589e-05,1.0777668622949452e-05,1.1189879606219297e-05,1.0909491935663625e-05,1.0509352846202408e-05,1.0498300357382783e-05,1.0881232722825116e-05,1.0571734118073796e-05,1.0832209386575858e-05
268,1.0737961357601052e-05,1.0703893182605987e-05,1.1705192583055218e-05,1.075128455869224e-05,1.1201094776483297e-05,1.0911563300710928e-05,1.052022592502471e-05,1.0513510133738934e-05,1.0895353341993853e-05,1.0571761589950873e-05,1.085118407498571e-05
269,1.077665498418685e-05,1.0703335886246865e-05,1.1713900648308196e-05,1.0719181631786727e-05,1.1200630275080829e-05,1.0893629121425678e-05,1.0502581667329976e-05,1.0533528955383962e-05,1.1015829552111655e-05,1.0565058116622739e-05,1.0862433083848347e-05
270,1.078284013171983e-05,1.0686183902681306e-05,1.1689850749944807e-05,1.0775296163913681e-05,1.1178531358430472e-05,1.0900742649959231e-05,1.0505712854465385e-05,1.0546727773446117e-05,1.1040270494647354e-05,1.0566613660240992e-05,1.0867276973944918e-05
271,1.0794872234044833e-05,1.0656731698356651e-05,1.165760071165379e-05,1.0760614640110669e-05,1.11352072083927e-05,1.0870512946426729e-05,1.0497972792322102e-05,1.05454755603718e-05,1.1012930940207132e-05,1.0563229709714151e-05,1.0849514844160055e-05
272,1.0776083799504545e-05,1.0734992251510245e-05,1.1665157704706405e-05,1.0736724011845741e-05,1.1121131781072493e-05,1.0859024085804413e-05,1.042212961820977e-05,1.0539924727387117e-05,1.0966974706552532e-05,1.0591158914057299e-05,1.0841330160065056e-05
273,1.0807741605417428e-05,1.0722065500031194e-05,1.1607418934736833e-05,1.0731663768613278e-05,1.112662340938543e-05,1.0883870846826495e-05,1.0377086629149469e-05,1.0603474956800792e-05,1.0942691857969725e-05,1.059982404516355e-05,1.0840246155409418e-05
274,1.0816911025374556e-05,1.071155810587162e-05,1.1651676339647764e-05,1.0701897921847642e-05,1.1130535884248751e-05,1.0893160602875212e-05,1.0410725567089824e-05,1.0548975424501061e-05,1.095429644961027e-05,1.0592208732275187e-05,1.0841194605334189e-05
275,1.0797191143145989e-05,1.069940363614607e-05,1.1673227486645449e-05,1.0698073170937195e-05,1.114891505497964e-05,1.0878979426082614e-05,1.037671196160276e-05,1.0528797424705625e-05,1.098576773168489e-05,1.0587352980679318e-05,1.0837442001660958e-05
276,1.0800161595623638e-05,1.0653261910555206e-05,1.1643261812208945e-05,1.0694023649189913e-05,1.1154423451149122e-05,1.0865575307859517e-05,1.037425725549133e-05,1.0531641969332451e-05,1.0986598512628907e-05,1.0549536052828188e-05,1.082527415168672e-05
277,1.0812168136599003e-05,1.0663943726329025e-05,1.1625853548308082e-05,1.0694077172565763e-05,1.1144969634204326e-05,1.0858116301297862e-05,1.0405636842719353e-05,1.0546383756570892e-05,1.0906715996442613e-05,1.0546636136617678e-05,1.082045012516546e-05
278,1.0797015133848075e-05,1.0643475442317046e-05,1.1667886991475503e-05,1.069518928203097e-05,1.1146642049095965e-05,1.0896536827988535e-05,1.0372040887934855e-05,1.0552744385466602e-05,1.0873163033120787e-05,1.0506334002494034e-05,1.0815102803577238e-05
279,1.0752522857193373e-05,1.0607611339343239e-05,1.1664537188094597e-05,1.0690861886462485e-05,1.1117115883600046e-05,1.0896823001137331e-05,1.0374128808600641e-05,1.0536807442041599e-05,1.0861036732680902e-05,1.047890513860057e-05,1.079803502777548e-05
280,1.0747373368543592e-05,1.0635926044573646e-05,1.1593530415489756e-05,1.0697550545384598e-05,1.110885810181382e-05,1.0896742745247233e-05,1.0388939984981522e-05,1.0564543862237801e-05,1.086555036021529e-05,1.0423533551525152e-05,1.0792254898001241e-05
281,1.0717891134759837e-05,1.066576405429613e-05,1.1450479471867378e-05,1.0697643957967436e-05,1.1153836733799421e-05,1.0895910285116558e-05,1.0406597385588395e-05,1.055108855336022e-05,1.086839573749982e-05,1.04693436151524e-05,1.078769509294076e-05
282,1.0720010408131785e-05,1.0588602430319747e-05,1.1416010599890856e-05,1.070237632156257e-05,1.1149403207979342e-05,1.0895399494253916e-05,1.041961803188785e-05,1.0531465142925736e-05,1.0862459177592481e-05,1.0511716869876965e-05,1.0779706168442125e-05
283,1.065359960081475e-05,1.0616389529085556e-05,1.1483927684333435e-05,1.0706390424868972e-05,1.1122680543019492e-05,1.089147199854315e-05,1.0389392316145052e-05,1.051494144894501e-05,1.0894425185949138e-05,1.059925050424127e-05,1.0787246923594581e-05
284,1.0700835304033901e-05,1.0642538649935842e-05,1.1463007415022162e-05,1.0707527489849498e-05,1.1171326909239957e-05,1.0889063585272373e-05,1.0381651783200899e-05,1.052457613012135e-05,1.0901516723132298e-05,1.0626981984498395e-05,1.0800902597430668e-05
285,1.0671601058655269e-05,1.0655713527430287e-05,1.1400070273325412e-05,1.0707362616779801e-05,1.117413188588813e-05,1.0897175333451441e-05,1.0387664438794199e-05,1.0502599051624277e-05,1.090019360230229e-05,1.0679584345730246e-05,1.0797609613398134e-05
286,1.0664109168806798e-05,1.0598549761544474e-05,1.1403228302439515e-05,1.070915693397023e-05,1.1156459074804556e-05,1.0912470162037007e-05,1.038206802494279e-05,1.0422256766364541e-05,1.0883024725147936e-05,1.0687206137441368e-05,1.0781852905749921e-05
287,1.0675964992532276e-05,1.0662666294179299e-05,1.1383495301548674e-05,1.0713093389998607e-05,1.1145717348789937e-05,1.0908357570488013e-05,1.03898320042678e-05,1.0376103739413724e-05,1.095413105129734e-05,1.0681841453201867e-05,1.0789120314571753e-05
