,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
269,2.003735408294594e-05,1.969119304932544e-05,1.9326690558293536e-05,1.9637450060214376e-05,1.938737866603917e-05,1.9351987407680246e-05,1.8890166960821654e-05,1.9977981771747526e-05,1.995595886683896e-05,1.9889804319669318e-05,1.9614596574357615e-05
270,2.016162345535414e-05,1.969119304932544e-05,1.9346842976895913e-05,1.9637450060214376e-05,1.9439759259440396e-05,1.9351987407680246e-05,1.8890166960821654e-05,1.9977981771747526e-05,1.995595886683896e-05,1.9889804319669318e-05,1.9634276812798796e-05
271,2.016162345535414e-05,1.969119304932544e-05,1.9346842976895913e-05,1.9637450060214376e-05,1.9439759259440396e-05,1.937246988813283e-05,1.8890166960821654e-05,1.9977981771747526e-05,1.996366029374593e-05,1.9889804319669318e-05,1.963709520353475e-05
272,2.016162345535414e-05,1.969119304932544e-05,1.936539515978503e-05,1.9637450060214376e-05,1.945571028739398e-05,1.937246988813283e-05,1.8993971203148813e-05,1.9977981771747526e-05,1.996366029374593e-05,1.9889804319669318e-05,1.965092594885174e-05
273,2.016162345535414e-05,1.969119304932544e-05,1.9375767229664728e-05,1.9651864853936742e-05,1.945571028739398e-05,1.937246988813283e-05,1.8993971203148813e-05,2.0069634285641168e-05,1.996366029374593e-05,1.9895614779764685e-05,1.966315093261085e-05
274,2.0234853074297884e-05,1.9756899659431373e-05,1.9375767229664728e-05,1.9651864853936742e-05,1.945571028739398e-05,1.937246988813283e-05,1.8997767647358285e-05,2.0147261649946787e-05,1.996366029374593e-05,1.9895614779764685e-05,1.9685186936367324e-05
275,2.0234853074297884e-05,1.976838032011454e-05,1.940266863453784e-05,1.965880622919985e-05,1.945571028739398e-05,1.937246988813283e-05,1.8997767647358285e-05,2.0147261649946787e-05,1.998384504515889e-05,1.9895614779764685e-05,1.9691737755590558e-05
276,2.0234853074297884e-05,1.976838032011454e-05,1.940266863453784e-05,1.965880622919985e-05,1.9458473246282395e-05,1.9570247191684376e-05,1.8997767647358285e-05,2.0190072845888475e-05,2.021018761233488e-05,2.0001674864419506e-05,1.9749313166611807e-05
277,2.0234853074297884e-05,1.98099641197645e-05,1.940266863453784e-05,1.965880622919985e-05,1.946376687777705e-05,1.9570247191684376e-05,1.8997767647358285e-05,2.017265410456275e-05,2.021018761233488e-05,2.0001674864419506e-05,1.975225903559369e-05
278,2.0247391604915553e-05,1.98099641197645e-05,1.9402676639748966e-05,1.966810171456793e-05,1.9492512906183504e-05,1.9583480216312562e-05,1.8997767647358285e-05,2.017265410456275e-05,2.021018761233488e-05,2.017880822485223e-05,1.9776354479060114e-05
279,2.0247391604915553e-05,1.9825933798471247e-05,1.9402676639748966e-05,1.966810171456793e-05,1.9492512906183504e-05,1.961267459317724e-05,1.8997767647358285e-05,2.0189437333640726e-05,2.021018761233488e-05,2.017880822485223e-05,1.9782549207525054e-05
280,2.0282697836438733e-05,1.9825933798471247e-05,1.9402676639748966e-05,1.966810171456793e-05,1.9520506985862884e-05,1.961267459317724e-05,1.9090297745496043e-05,2.0189437333640726e-05,2.021018761233488e-05,2.017880822485223e-05,1.9798132248459087e-05
281,2.0282697836438733e-05,1.9825933798471247e-05,1.9402676639748966e-05,1.9689789743379326e-05,1.9520506985862884e-05,1.961267459317724e-05,1.9090297745496043e-05,2.0215804137467706e-05,2.021018761233488e-05,2.017880822485223e-05,1.9802937731722924e-05
282,2.0282697836438733e-05,2.0013421900854943e-05,1.9402676639748966e-05,1.9689789743379326e-05,1.9520506985862884e-05,1.961267459317724e-05,1.9094909543209155e-05,2.0215804137467706e-05,2.049994957994814e-05,2.017880822485223e-05,1.9851123918493932e-05
283,2.038187606022134e-05,2.0013421900854943e-05,1.9402676639748966e-05,1.9689789743379326e-05,1.9520506985862884e-05,1.9704220281003538e-05,1.9097334010010023e-05,2.0215804137467706e-05,2.049994957994814e-05,2.017880822485223e-05,1.987043875633491e-05
284,2.038187606022134e-05,2.0033717901453192e-05,1.9448891800266254e-05,1.9689789743379326e-05,1.9533414848147822e-05,1.982028619686738e-05,1.9097334010010023e-05,2.0215804137467706e-05,2.049994957994814e-05,2.017880822485223e-05,1.988998725026134e-05
285,2.0403525603437395e-05,2.0033717901453192e-05,1.9448891800266254e-05,1.9689789743379326e-05,1.9533414848147822e-05,1.982028619686738e-05,1.9097334010010023e-05,2.0215804137467706e-05,2.049994957994814e-05,2.0220139858210136e-05,1.9896285367918736e-05
286,2.0403525603437395e-05,2.0045943187156102e-05,1.9448891800266254e-05,1.9689789743379326e-05,1.954622346874543e-05,1.982028619686738e-05,1.9097334010010023e-05,2.0236816693289352e-05,2.049994957994814e-05,2.0220139858210136e-05,1.9900890014130953e-05
287,2.0548770704345982e-05,2.0045943187156102e-05,1.945194102837633e-05,1.9689789743379326e-05,1.954622346874543e-05,1.9821734453892874e-05,1.9097334010010023e-05,2.0236816693289352e-05,2.049994957994814e-05,2.0243420375579597e-05,1.9918192324472318e-05
288,2.0548770704345982e-05,2.0045943187156102e-05,1.948252011148929e-05,1.9689789743379326e-05,1.955597208667309e-05,1.9821734453892874e-05,1.9196338802995828e-05,2.0236816693289352e-05,2.0518381723433603e-05,2.0293338675625065e-05,1.993896061822805e-05
289,2.055499346723713e-05,2.007287816641787e-05,1.948252011148929e-05,1.9708749037233282e-05,1.955597208667309e-05,1.9821734453892874e-05,1.9196338802995828e-05,2.0236816693289352e-05,2.0518381723433603e-05,2.0420890499917916e-05,1.9956927504258025e-05
290,2.055499346723713e-05,2.0171261160211662e-05,1.948252011148929e-05,1.9708749037233282e-05,1.955597208667309e-05,1.9821734453892874e-05,1.9196338802995828e-05,2.0236816693289352e-05,2.0518381723433603e-05,2.0420890499917916e-05,1.99667658036374e-05
291,2.055499346723713e-05,2.0171261160211662e-05,1.948252011148929e-05,1.9708749037233282e-05,1.955597208667309e-05,1.9821734453892874e-05,1.9196338802995828e-05,2.0236816693289352e-05,2.0518381723433603e-05,2.060606044525578e-05,1.9985282798171188e-05
292,2.0582231257106994e-05,2.0171261160211662e-05,1.9549076294686676e-05,1.9708749037233282e-05,1.9556174670913035e-05,1.9821734453892874e-05,1.926731956949265e-05,2.0236816693289352e-05,2.0518381723433603e-05,2.060606044525578e-05,2.000178053055159e-05
293,2.0582231257106994e-05,2.0171261160211662e-05,1.953580852558651e-05,1.9750391631555662e-05,1.9611558301156044e-05,1.9821734453892874e-05,1.9274299818820597e-05,2.0236816693289352e-05,2.0518381723433603e-05,2.0647984971769925e-05,2.0015046853682322e-05
294,2.0621237430983814e-05,2.0247386368384058e-05,1.953580852558651e-05,1.9826669408294346e-05,1.9611558301156044e-05,1.9821734453892874e-05,1.9274299818820597e-05,2.0236816693289352e-05,2.0518381723433603e-05,2.060606044525578e-05,2.00299953169097e-05
295,2.0621237430983814e-05,2.0247386368384058e-05,1.953580852558651e-05,1.986881233374949e-05,1.9611558301156044e-05,1.9821734453892874e-05,1.931199679691982e-05,2.0236816693289352e-05,2.0518381723433603e-05,2.060606044525578e-05,2.0037979307265135e-05
296,2.0638162503952096e-05,2.0247386368384058e-05,1.953580852558651e-05,1.986881233374949e-05,1.9611558301156044e-05,1.9883029546240765e-05,1.9392369269864137e-05,2.0283849875282243e-05,2.059642548781877e-05,2.0629999675844307e-05,2.0068740188787844e-05
297,2.0638162503952096e-05,2.0247386368384058e-05,1.953580852558651e-05,1.986881233374949e-05,1.9611558301156044e-05,1.9821734453892874e-05,1.9392369269864137e-05,2.0607751791423966e-05,2.059642548781877e-05,2.0641612317679495e-05,2.0096162135350744e-05
298,2.089273506644024e-05,2.0247386368384058e-05,1.9621986329575297e-05,1.986881233374949e-05,1.9611558301156044e-05,1.9821734453892874e-05,1.9392369269864137e-05,2.0607751791423966e-05,2.059642548781877e-05,2.0641612317679495e-05,2.013023717199844e-05
299,2.089273506644024e-05,2.0247386368384058e-05,1.9621986329575297e-05,2.0059127523235592e-05,1.9611558301156044e-05,1.9821734453892874e-05,1.9392369269864137e-05,2.066459310593025e-05,2.059642548781877e-05,2.0641612317679495e-05,2.0154952822397676e-05
300,2.1008153265417782e-05,2.0280869901373502e-05,1.9621986329575297e-05,2.0059127523235592e-05,1.9611558301156044e-05,1.9864226519014735e-05,1.9411891300554515e-05,2.0668306574923003e-05,2.059642548781877e-05,2.0681243933001085e-05,2.0180378913607034e-05
301,2.089273506644024e-05,2.0280869901373502e-05,1.9621986329575297e-05,2.0059127523235592e-05,1.9689877123193905e-05,1.9864226519014735e-05,1.9411891300554515e-05,2.0668306574923003e-05,2.059642548781877e-05,2.0681243933001085e-05,2.017666897591306e-05
302,2.091537857488888e-05,2.0280869901373502e-05,1.9621986329575297e-05,2.0071927768856194e-05,1.9779661587621304e-05,1.9864226519014735e-05,1.942511951872753e-05,2.0668306574923003e-05,2.059642548781877e-05,2.0681243933001085e-05,2.0190514619580034e-05
303,2.091537857488888e-05,2.0280869901373502e-05,1.9653714471179983e-05,2.0071927768856194e-05,1.9779661587621304e-05,1.9864226519014735e-05,1.9657324859968995e-05,2.0668306574923003e-05,2.0599952922602545e-05,2.0681243933001085e-05,2.0217260711343024e-05
304,2.091537857488888e-05,2.0280869901373502e-05,1.9653714471179983e-05,2.0077598630583293e-05,1.978035118642483e-05,1.9864226519014735e-05,1.9657324859968995e-05,2.0736661858005037e-05,2.0647422980933222e-05,2.0681243933001085e-05,2.022947929153736e-05
305,2.091537857488888e-05,2.0308649522381663e-05,1.9653714471179983e-05,2.0081421340788288e-05,1.978035118642483e-05,1.9864226519014735e-05,1.9657324859968995e-05,2.074805423671566e-05,2.0647422980933222e-05,2.0681243933001085e-05,2.0233778762529738e-05
306,2.091537857488888e-05,2.0308649522381663e-05,1.9653714471179983e-05,2.0081421340788288e-05,1.978035118642483e-05,1.9864226519014735e-05,1.9657324859968995e-05,2.074805423671566e-05,2.0647422980933222e-05,2.0681243933001085e-05,2.0233778762529738e-05
307,2.091537857488888e-05,2.0308649522381663e-05,1.967108605788014e-05,2.009814046975862e-05,1.984305543389523e-05,1.9864226519014735e-05,1.9737429305200717e-05,2.091172207652738e-05,2.0923282791267213e-05,2.0681243933001085e-05,2.029542146838157e-05
308,2.109725161750849e-05,2.0308649522381663e-05,1.967108605788014e-05,2.009814046975862e-05,1.984305543389523e-05,1.9864226519014735e-05,1.979849057781725e-05,2.091172207652738e-05,2.0923282791267213e-05,2.0681243933001085e-05,2.0319714899905184e-05
309,2.109725161750849e-05,2.0386453895371986e-05,1.9707087150501076e-05,2.009814046975862e-05,1.984305543389523e-05,1.993628957019821e-05,1.9996600471350858e-05,2.091172207652738e-05,2.0923282791267213e-05,2.0681243933001085e-05,2.0358112740938015e-05
310,2.109725161750849e-05,2.0386453895371986e-05,1.9726891359965043e-05,2.009814046975862e-05,1.989850452984586e-05,1.993628957019821e-05,1.9996600471350858e-05,2.091172207652738e-05,2.0923282791267213e-05,2.0681243933001085e-05,2.0365638071479475e-05
311,2.109725161750849e-05,2.0386453895371986e-05,1.9726891359965043e-05,2.0114349985537802e-05,1.989850452984586e-05,1.993628957019821e-05,1.9996600471350858e-05,2.0972351887462923e-05,2.0923282791267213e-05,2.0754269713456838e-05,2.038062458219652e-05
312,2.1116269017836788e-05,2.0386453895371986e-05,1.9726891359965043e-05,2.0114349985537802e-05,1.989850452984586e-05,1.993628957019821e-05,2.0014145153618903e-05,2.0972351887462923e-05,2.0923282791267213e-05,2.0754269713456838e-05,2.0384280790456157e-05
313,2.1116269017836788e-05,2.0386453895371986e-05,1.9818247005495392e-05,2.0114349985537802e-05,1.989850452984586e-05,1.993628957019821e-05,2.0055538903514292e-05,2.0972351887462923e-05,2.1036490601725508e-05,2.0754269713456838e-05,2.040887651104456e-05
314,2.1123685951224086e-05,2.0386453895371986e-05,1.9818247005495392e-05,2.0114349985537802e-05,1.989850452984586e-05,1.993628957019821e-05,2.0055538903514292e-05,2.1107406687561892e-05,2.1036490601725508e-05,2.077474407977681e-05,2.0425171121025185e-05
315,2.1123685951224086e-05,2.0386453895371986e-05,2.000449727939961e-05,2.0114349985537802e-05,1.9900838429809357e-05,1.9973700420515383e-05,2.0055538903514292e-05,2.112030149502669e-05,2.1233992860203593e-05,2.077474407977681e-05,2.0468810330037962e-05
316,2.1151583455287923e-05,2.0386453895371986e-05,2.000449727939961e-05,2.0114349985537802e-05,1.9914288453670132e-05,2.0170463565983544e-05,2.006068516738509e-05,2.112030149502669e-05,2.1233992860203593e-05,2.077474407977681e-05,2.0493136023764316e-05
317,2.1177876445526225e-05,2.0386453895371986e-05,2.007461560248921e-05,2.0114349985537802e-05,1.992998981231319e-05,2.0170463565983544e-05,2.006068516738509e-05,2.112030149502669e-05,2.1233992860203593e-05,2.077474407977681e-05,2.0504347290961413e-05
318,2.1177876445526225e-05,2.0386453895371986e-05,2.007461560248921e-05,2.0273152424563762e-05,1.992998981231319e-05,2.0170463565983544e-05,2.006068516738509e-05,2.112030149502669e-05,2.1233992860203593e-05,2.077474407977681e-05,2.052022753486401e-05
319,2.1282966741127404e-05,2.0418028780945102e-05,2.0364776741714666e-05,2.0273152424563762e-05,1.992998981231319e-05,2.0170463565983544e-05,2.006068516738509e-05,2.112030149502669e-05,2.1233992860203593e-05,2.077474407977681e-05,2.0562910166903983e-05
320,2.1282966741127404e-05,2.0418028780945102e-05,2.0364776741714666e-05,2.0273152424563762e-05,1.992998981231319e-05,2.0170463565983544e-05,2.006068516738509e-05,2.112030149502669e-05,2.1233992860203593e-05,2.077474407977681e-05,2.0562910166903983e-05
321,2.1282966741127404e-05,2.0418028780945102e-05,2.0364776741714666e-05,2.0273152424563762e-05,1.992998981231319e-05,2.0256657349363446e-05,2.006068516738509e-05,2.112030149502669e-05,2.1233992860203593e-05,2.077474407977681e-05,2.0571529545241973e-05
322,2.129606675061162e-05,2.0418028780945102e-05,2.0364776741714666e-05,2.0273152424563762e-05,1.992998981231319e-05,2.0256657349363446e-05,2.006068516738509e-05,2.112030149502669e-05,2.1233992860203593e-05,2.1021523446561555e-05,2.059751748286887e-05
323,2.129606675061162e-05,2.0470543165581203e-05,2.038155648497054e-05,2.0295604754189673e-05,1.992998981231319e-05,2.0256657349363446e-05,2.016912650557954e-05,2.112030149502669e-05,2.1449433691808785e-05,2.1053868897956142e-05,2.0642314890740083e-05
324,2.129606675061162e-05,2.0470543165581203e-05,2.0477468586987098e-05,2.0366911664343678e-05,1.992998981231319e-05,2.0256657349363446e-05,2.0340259155667505e-05,2.1174904825175862e-05,2.1355662059388576e-05,2.1053868897956142e-05,2.0672233226738833e-05
325,2.129606675061162e-05,2.0470543165581203e-05,2.0477468586987098e-05,2.0366911664343678e-05,1.992998981231319e-05,2.026251718188988e-05,2.0340259155667505e-05,2.1273894666813396e-05,2.1355662059388576e-05,2.1195003391751638e-05,2.069683164353478e-05
326,2.1297466782475024e-05,2.0470543165581203e-05,2.0477468586987098e-05,2.0368677522114054e-05,1.992998981231319e-05,2.039774198437705e-05,2.0340259155667505e-05,2.1273894666813396e-05,2.1355662059388576e-05,2.1195003391751638e-05,2.0710670712746874e-05
327,2.1301789820297006e-05,2.0521503877124133e-05,2.0477468586987098e-05,2.0487091007892624e-05,1.992998981231319e-05,2.039774198437705e-05,2.0340259155667505e-05,2.1273894666813396e-05,2.1355662059388576e-05,2.1259392192223777e-05,2.0734479316308434e-05
328,2.1301789820297006e-05,2.0521503877124133e-05,2.0477468586987098e-05,2.0487091007892624e-05,1.992998981231319e-05,2.039774198437705e-05,2.0340259155667505e-05,2.1273894666813396e-05,2.1355662059388576e-05,2.1259392192223777e-05,2.0734479316308434e-05
329,2.1301789820297006e-05,2.0521503877124133e-05,2.059976244629365e-05,2.0512443390620077e-05,1.9939654150539905e-05,2.039774198437705e-05,2.0410441660362667e-05,2.1273894666813396e-05,2.1355662059388576e-05,2.1259392192223777e-05,2.0757228624804023e-05
330,2.1301789820297006e-05,2.0521503877124133e-05,2.059976244629365e-05,2.05223837943871e-05,1.9939654150539905e-05,2.0444070322906887e-05,2.0410441660362667e-05,2.1273894666813396e-05,2.1358745967106213e-05,2.1259392192223777e-05,2.0763163889805472e-05
331,2.1301789820297006e-05,2.0563762112078e-05,2.059976244629365e-05,2.055678922360829e-05,1.9939654150539905e-05,2.0444070322906887e-05,2.0410441660362667e-05,2.1273894666813396e-05,2.136080795614919e-05,2.1326849156133977e-05,2.0777782151518294e-05
332,2.1301789820297006e-05,2.0563762112078e-05,2.059976244629365e-05,2.059269958602901e-05,2.0063755208592932e-05,2.0444070322906887e-05,2.043916033607507e-05,2.1273894666813396e-05,2.136080795614919e-05,2.1326849156133977e-05,2.0796655161136912e-05
333,2.1326292342549598e-05,2.0563762112078e-05,2.0922769323697294e-05,2.0624864504305305e-05,2.0063755208592932e-05,2.0444070322906887e-05,2.043916033607507e-05,2.1486842539625907e-05,2.1397059265684945e-05,2.1326849156133977e-05,2.0859542511164994e-05
334,2.1326292342549598e-05,2.0563762112078e-05,2.0922769323697294e-05,2.0624864504305305e-05,2.0105441666715917e-05,2.0444070322906887e-05,2.0453733065738597e-05,2.1486842539625907e-05,2.1397059265684945e-05,2.138614358576527e-05,2.0871097872906774e-05
335,2.1326292342549598e-05,2.0563762112078e-05,2.0922769323697294e-05,2.0624864504305305e-05,2.0105441666715917e-05,2.0617639781030226e-05,2.0453733065738597e-05,2.1486842539625907e-05,2.1397059265684945e-05,2.138614358576527e-05,2.0888454818719105e-05
336,2.1326292342549598e-05,2.0563762112078e-05,2.0922769323697294e-05,2.0624864504305305e-05,2.0105441666715917e-05,2.0617639781030226e-05,2.0453733065738597e-05,2.149716974920016e-05,2.1397059265684945e-05,2.138614358576527e-05,2.0889487539676534e-05
337,2.1326292342549598e-05,2.0563762112078e-05,2.10972326893754e-05,2.0727749937029438e-05,2.0105441666715917e-05,2.0670956279959092e-05,2.0453733065738597e-05,2.149716974920016e-05,2.1397059265684945e-05,2.138614358576527e-05,2.0922554069409643e-05
338,2.1326292342549598e-05,2.057275669864493e-05,2.10972326893754e-05,2.073505859576563e-05,2.0105441666715917e-05,2.0670956279959092e-05,2.0453733065738597e-05,2.149716974920016e-05,2.140372759729148e-05,2.138614358576527e-05,2.0924851227100605e-05
339,2.1326292342549598e-05,2.057275669864493e-05,2.10972326893754e-05,2.0747203401128036e-05,2.0105441666715917e-05,2.0670956279959092e-05,2.0498311014684343e-05,2.149716974920016e-05,2.140372759729148e-05,2.1415204378624638e-05,2.093342958181736e-05
340,2.1326292342549598e-05,2.057275669864493e-05,2.12013010674095e-05,2.0747203401128036e-05,2.0105441666715917e-05,2.0670956279959092e-05,2.0498311014684343e-05,2.149716974920016e-05,2.140372759729148e-05,2.1415204378624638e-05,2.094383641962077e-05
341,2.1326292342549598e-05,2.0580585300732637e-05,2.1309116847531012e-05,2.0747203401128036e-05,2.013115210976525e-05,2.0670956279959092e-05,2.0498311014684343e-05,2.149716974920016e-05,2.1412030074434406e-05,2.1442053306265342e-05,2.0961487042624985e-05
342,2.1326292342549598e-05,2.0580585300732637e-05,2.1309116847531012e-05,2.0747203401128036e-05,2.013115210976525e-05,2.0670956279959092e-05,2.0564102770700148e-05,2.149716974920016e-05,2.1412030074434406e-05,2.1462524644579874e-05,2.0970113352058023e-05
343,2.1326292342549598e-05,2.0580585300732637e-05,2.1352201166280758e-05,2.0811076426231535e-05,2.013115210976525e-05,2.0670956279959092e-05,2.0564102770700148e-05,2.149716974920016e-05,2.1505175338454427e-05,2.159107188520191e-05,2.1002978336907553e-05
344,2.1326292342549598e-05,2.0580585300732637e-05,2.13747430591213e-05,2.0811076426231535e-05,2.013115210976525e-05,2.06721090504539e-05,2.0564102770700148e-05,2.154136704094895e-05,2.1505175338454427e-05,2.159107188520191e-05,2.1009767532415962e-05
345,2.1326292342549598e-05,2.0580585300732637e-05,2.1551125974822907e-05,2.0811076426231535e-05,2.013115210976525e-05,2.06721090504539e-05,2.0564102770700148e-05,2.154136704094895e-05,2.1511938389522697e-05,2.159107188520191e-05,2.1028082129092954e-05
346,2.1327519012899255e-05,2.0580585300732637e-05,2.1551125974822907e-05,2.092085036731977e-05,2.020782665813826e-05,2.071687832620049e-05,2.0564102770700148e-05,2.158496622054572e-05,2.1511938389522697e-05,2.159107188520191e-05,2.105568649060838e-05
347,2.1327519012899255e-05,2.0580585300732637e-05,2.1551125974822907e-05,2.092085036731977e-05,2.020782665813826e-05,2.071687832620049e-05,2.0564102770700148e-05,2.1658062254587114e-05,2.1511938389522697e-05,2.168191685783717e-05,2.1072080591276044e-05
348,2.1327519012899255e-05,2.0614498888394164e-05,2.1551125974822907e-05,2.0984391623317174e-05,2.020782665813826e-05,2.071687832620049e-05,2.0564102770700148e-05,2.1658062254587114e-05,2.1511938389522697e-05,2.168191685783717e-05,2.1081826075641936e-05
349,2.1327519012899255e-05,2.0614498888394164e-05,2.1551125974822907e-05,2.0984391623317174e-05,2.020782665813826e-05,2.071687832620049e-05,2.066847982979144e-05,2.1752354703687897e-05,2.1511938389522697e-05,2.17845093794045e-05,2.1111952278617877e-05
350,2.1327519012899255e-05,2.0614498888394164e-05,2.1551125974822907e-05,2.1057809163349357e-05,2.020782665813826e-05,2.071687832620049e-05,2.066847982979144e-05,2.175588788536461e-05,2.1511938389522697e-05,2.17845093794045e-05,2.1119647350788767e-05
351,2.1327519012899255e-05,2.0614498888394164e-05,2.1551125974822907e-05,2.1057809163349357e-05,2.020782665813826e-05,2.071687832620049e-05,2.066847982979144e-05,2.175588788536461e-05,2.1511938389522697e-05,2.17845093794045e-05,2.1119647350788767e-05
352,2.1327519012899255e-05,2.0614498888394164e-05,2.1551125974822907e-05,2.1057809163349357e-05,2.020782665813826e-05,2.071687832620049e-05,2.0670618979088603e-05,2.175588788536461e-05,2.1511938389522697e-05,2.17845093794045e-05,2.1119861265718485e-05
353,2.1327519012899255e-05,2.0614498888394164e-05,2.1603696847614547e-05,2.1057809163349357e-05,2.020782665813826e-05,2.071687832620049e-05,2.0711929850386456e-05,2.1925544105309833e-05,2.1587364084197827e-05,2.17845093794045e-05,2.1153757631589466e-05
354,2.1327519012899255e-05,2.0614498888394164e-05,2.1603696847614547e-05,2.1057809163349357e-05,2.023392055101832e-05,2.071687832620049e-05,2.0815924064583187e-05,2.1925544105309833e-05,2.1594714374647748e-05,2.17845093794045e-05,2.1167501471342142e-05
355,2.135085801617395e-05,2.0614498888394164e-05,2.1603696847614547e-05,2.1057809163349357e-05,2.020782665813826e-05,2.075691304334669e-05,2.0815924064583187e-05,2.1925544105309833e-05,2.16392498433471e-05,2.1955407040359513e-05,2.119277276706166e-05
356,2.135085801617395e-05,2.0614498888394164e-05,2.1603696847614547e-05,2.108641401845695e-05,2.020782665813826e-05,2.075691304334669e-05,2.0815924064583187e-05,2.1925544105309833e-05,2.180480731561327e-05,2.1955407040359513e-05,2.1212188999799036e-05
357,2.1364286212182753e-05,2.0614498888394164e-05,2.1603696847614547e-05,2.108641401845695e-05,2.020782665813826e-05,2.075691304334669e-05,2.0895388626135584e-05,2.1925544105309833e-05,2.180480731561327e-05,2.1955407040359513e-05,2.122147827555516e-05
358,2.1364286212182753e-05,2.066667886689739e-05,2.1603696847614547e-05,2.108641401845695e-05,2.020782665813826e-05,2.075691304334669e-05,2.093351054629106e-05,2.1925544105309833e-05,2.180480731561327e-05,2.1955407040359513e-05,2.1230508465421028e-05
359,2.1364286212182753e-05,2.066667886689739e-05,2.177541335834439e-05,2.108641401845695e-05,2.025738876084796e-05,2.075691304334669e-05,2.0938191154929656e-05,2.1925544105309833e-05,2.180480731561327e-05,2.1955407040359513e-05,2.1253104387628842e-05
360,2.1364286212182753e-05,2.066667886689739e-05,2.177541335834439e-05,2.108641401845695e-05,2.025738876084796e-05,2.075691304334669e-05,2.0938191154929656e-05,2.1925544105309833e-05,2.1827570869762093e-05,2.1955407040359513e-05,2.125538074304372e-05
361,2.1364286212182753e-05,2.066667886689739e-05,2.177541335834439e-05,2.108641401845695e-05,2.025738876084796e-05,2.076218480710107e-05,2.0974968205470045e-05,2.1925544105309833e-05,2.1827570869762093e-05,2.1955407040359513e-05,2.1259585624473202e-05
362,2.1364286212182753e-05,2.068780089341948e-05,2.1776393456050533e-05,2.108641401845695e-05,2.025738876084796e-05,2.076218480710107e-05,2.0974968205470045e-05,2.1932629163328183e-05,2.1827570869762093e-05,2.1955407040359513e-05,2.1262504342697858e-05
363,2.1364286212182753e-05,2.068780089341948e-05,2.1785606301700227e-05,2.108641401845695e-05,2.0336704989082303e-05,2.0826190418156615e-05,2.0986732552716175e-05,2.1932629163328183e-05,2.1827570869762093e-05,2.1955407040359513e-05,2.127893424591643e-05
364,2.1364286212182753e-05,2.068780089341948e-05,2.1785606301700227e-05,2.108641401845695e-05,2.036536174063473e-05,2.0826190418156615e-05,2.0986732552716175e-05,2.1932629163328183e-05,2.1892160849286137e-05,2.1955407040359513e-05,2.1288258919024076e-05
365,2.1364286212182753e-05,2.068780089341948e-05,2.1837900612731023e-05,2.1098410538288762e-05,2.036536174063473e-05,2.103946366720576e-05,2.0986732552716175e-05,2.200473876442068e-05,2.19309915523915e-05,2.1994040573463066e-05,2.133097271074539e-05
366,2.1364286212182753e-05,2.0770294751188296e-05,2.1837900612731023e-05,2.1098410538288762e-05,2.036536174063473e-05,2.103946366720576e-05,2.0986732552716175e-05,2.200473876442068e-05,2.19309915523915e-05,2.1994040573463066e-05,2.1339222096522275e-05
367,2.1364286212182753e-05,2.0850098262009625e-05,2.1868375358137792e-05,2.1152081888586722e-05,2.036536174063473e-05,2.103946366720576e-05,2.099448551112048e-05,2.2009712635157e-05,2.19309915523915e-05,2.1994040573463066e-05,2.135688974008894e-05
368,2.1364286212182753e-05,2.0850098262009625e-05,2.1868375358137792e-05,2.1152081888586722e-05,2.036536174063473e-05,2.1059302955310652e-05,2.1077639548827615e-05,2.200473876442068e-05,2.194418403966853e-05,2.1994487805111195e-05,2.136805565748903e-05
369,2.1364286212182753e-05,2.0850098262009625e-05,2.1868375358137792e-05,2.1152081888586722e-05,2.036536174063473e-05,2.1059302955310652e-05,2.1077639548827615e-05,2.200473876442068e-05,2.1946720684693614e-05,2.207744528974633e-05,2.1376605070455054e-05
370,2.1364286212182753e-05,2.0850098262009625e-05,2.1901622320944433e-05,2.1152081888586722e-05,2.036536174063473e-05,2.1059302955310652e-05,2.1077639548827615e-05,2.200473876442068e-05,2.1946720684693614e-05,2.207744528974633e-05,2.1379929766735716e-05
371,2.137324849130487e-05,2.0923452761205727e-05,2.1953722897120387e-05,2.1212029176812055e-05,2.036536174063473e-05,2.105974198708076e-05,2.1077639548827615e-05,2.200473876442068e-05,2.1946720684693614e-05,2.207744528974633e-05,2.1399410134184677e-05
372,2.137324849130487e-05,2.0923452761205727e-05,2.1953722897120387e-05,2.1212029176812055e-05,2.036536174063473e-05,2.105974198708076e-05,2.1105115515704792e-05,2.200473876442068e-05,2.1946720684693614e-05,2.207744528974633e-05,2.1402157730872393e-05
373,2.137324849130487e-05,2.0923452761205727e-05,2.1953722897120387e-05,2.121214643961381e-05,2.039279627533198e-05,2.105974198708076e-05,2.1117394194555593e-05,2.200473876442068e-05,2.1946720684693614e-05,2.207744528974633e-05,2.1406140778507376e-05
374,2.137324849130487e-05,2.0923452761205727e-05,2.1953722897120387e-05,2.141180418547026e-05,2.039279627533198e-05,2.105974198708076e-05,2.117706357539817e-05,2.201662412792272e-05,2.1982812335687253e-05,2.207744528974633e-05,2.1436871192626848e-05
