,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
266,1.0864054801887027e-05,1.0956287182232284e-05,1.19848305536496e-05,1.0839623774327805e-05,1.1308397678364052e-05,1.1093887990321857e-05,1.0591441026828407e-05,1.0632019364152914e-05,1.1191714170927435e-05,1.0669277461033347e-05,1.1013153400372474e-05
267,1.0821621203910984e-05,1.0881274487617197e-05,1.1889171616596852e-05,1.0892444484699853e-05,1.1308397678364052e-05,1.0979128912646763e-05,1.0591441026828407e-05,1.0554010437934916e-05,1.1191714170927435e-05,1.0638421658105535e-05,1.0974762567763198e-05
268,1.090346391054045e-05,1.0881274487617197e-05,1.1889171616596852e-05,1.0839623774327805e-05,1.1308397678364052e-05,1.0998514554852115e-05,1.0591441026828407e-05,1.0579248935724532e-05,1.0996148061997382e-05,1.0608706381453377e-05,1.0959599042830217e-05
269,1.088249557790999e-05,1.0956138075769495e-05,1.188995547773097e-05,1.0831722510146596e-05,1.1326853228244188e-05,1.091067713265512e-05,1.0591441026828407e-05,1.0554010437934916e-05,1.1193513678480612e-05,1.0608706381453377e-05,1.0974551352715366e-05
270,1.085293823415988e-05,1.0881274487617197e-05,1.188995547773097e-05,1.1052600414938954e-05,1.1434907994575896e-05,1.093528067183456e-05,1.0591441026828407e-05,1.0693480071454152e-05,1.1332992728815182e-05,1.0587635408610362e-05,1.1025250651656556e-05
271,1.0991113665889821e-05,1.0881274487617197e-05,1.174658669675078e-05,1.1052600414938954e-05,1.1345243898112585e-05,1.0908744788111457e-05,1.0591441026828407e-05,1.0693480071454152e-05,1.1403842783545379e-05,1.0587635408610362e-05,1.102019632418591e-05
272,1.0821621203910984e-05,1.0881274487617197e-05,1.1768101966722793e-05,1.104360964067156e-05,1.1345243898112585e-05,1.0940663968234545e-05,1.0539037592084914e-05,1.0874538554905053e-05,1.1104744615037675e-05,1.081743673349031e-05,1.101362726607876e-05
273,1.0821621203910984e-05,1.0881274487617197e-05,1.1806525513049557e-05,1.0864171969291681e-05,1.1257617427878927e-05,1.1032886666283095e-05,1.0539037592084914e-05,1.0874538554905053e-05,1.1104744615037675e-05,1.0808611013727675e-05,1.0999102904378675e-05
274,1.0821621203910984e-05,1.0860999499039275e-05,1.1768101966722793e-05,1.083033202879009e-05,1.1219154892829813e-05,1.0958327317978759e-05,1.0539281383291654e-05,1.0874538554905053e-05,1.110209946981146e-05,1.0828745301997048e-05,1.0980320161927694e-05
275,1.0821621203910984e-05,1.084147359762552e-05,1.1768101966722793e-05,1.0735622686913448e-05,1.1176337250376208e-05,1.0958327317978759e-05,1.0539281383291654e-05,1.0556486010377815e-05,1.115545477286639e-05,1.0797559616653388e-05,1.0935026580671696e-05
276,1.0883293229171674e-05,1.084147359762552e-05,1.1721253361963676e-05,1.0702483482459277e-05,1.1262118169764918e-05,1.0958327317978759e-05,1.0539281383291654e-05,1.0566753657610082e-05,1.1311750439646638e-05,1.0626519635229985e-05,1.0941325427474218e-05
277,1.0883293229171674e-05,1.084147359762552e-05,1.1721253361963676e-05,1.0717308549393872e-05,1.1242917015251562e-05,1.0958327317978759e-05,1.053908214675162e-05,1.0661183872869886e-05,1.0984855420055513e-05,1.0626519635229985e-05,1.0917621414629207e-05
278,1.0883293229171674e-05,1.084147359762552e-05,1.1721253361963676e-05,1.0702483482459277e-05,1.1262118169764918e-05,1.0957957897028221e-05,1.0412615698026315e-05,1.0690780718101051e-05,1.0984855420055513e-05,1.0835895912224876e-05,1.0929272748642104e-05
279,1.0865274527308892e-05,1.084147359762552e-05,1.1721253361963676e-05,1.0702483482459277e-05,1.1176337250376208e-05,1.0908744788111457e-05,1.0412615698026315e-05,1.0690780718101051e-05,1.1011531647685506e-05,1.0835895912224876e-05,1.0916639098388277e-05
280,1.0836553289850162e-05,1.0904988428475498e-05,1.1721253361963676e-05,1.0710982116571809e-05,1.1176337250376208e-05,1.0908744788111457e-05,1.039716411979375e-05,1.0752119979810703e-05,1.1069083253685286e-05,1.0688344155934535e-05,1.0916557074457309e-05
281,1.0836553289850162e-05,1.0904988428475498e-05,1.1721253361963676e-05,1.0702483482459277e-05,1.1200642885967265e-05,1.092216833658508e-05,1.0533157531097122e-05,1.066583557687262e-05,1.1069083253685286e-05,1.0688344155934535e-05,1.0924451030289052e-05
282,1.0836553289850162e-05,1.0904988428475498e-05,1.15907426485824e-05,1.0734887920017462e-05,1.1200642885967265e-05,1.092216833658508e-05,1.0533157531097122e-05,1.0602949402230302e-05,1.1069083253685286e-05,1.0710223273431196e-05,1.0910539696992179e-05
283,1.0836553289850162e-05,1.0904988428475498e-05,1.15907426485824e-05,1.0760639812309709e-05,1.1200642885967265e-05,1.0942895448858749e-05,1.0468456421865274e-05,1.0575751856607871e-05,1.1106941586991616e-05,1.0647370299743334e-05,1.0903498267925187e-05
284,1.0883943076760474e-05,1.0904988428475498e-05,1.1633699823164644e-05,1.0726977189060782e-05,1.1208779172420429e-05,1.0905847108001747e-05,1.0417855279249596e-05,1.0605001648753e-05,1.1106941586991616e-05,1.0843783646674955e-05,1.0923781695955273e-05
285,1.0773531741239627e-05,1.0906154851887791e-05,1.152864313093284e-05,1.0726977189060782e-05,1.1255246464635213e-05,1.0950976591101534e-05,1.0419161974164024e-05,1.0557191825345573e-05,1.1069083253685286e-05,1.0843783646674955e-05,1.0903075066872762e-05
286,1.0773531741239627e-05,1.0708795522729278e-05,1.1479015982315289e-05,1.0852278271592057e-05,1.1200642885967265e-05,1.0987437519651622e-05,1.0405331628130143e-05,1.0557191825345573e-05,1.1011531647685506e-05,1.0847750079978792e-05,1.0882350710463515e-05
287,1.0773531741239627e-05,1.0708795522729278e-05,1.1479015982315289e-05,1.0845810672204984e-05,1.1200642885967265e-05,1.0956049511742543e-05,1.0586434545869894e-05,1.0543287687354838e-05,1.108463984709188e-05,1.0843783646674955e-05,1.0902199204319056e-05
288,1.0773531741239627e-05,1.0714075200963677e-05,1.152088309938497e-05,1.0823823144525609e-05,1.1286026270927558e-05,1.1010297978514316e-05,1.0586434545869894e-05,1.0543287687354838e-05,1.1039690665156584e-05,1.0882833104278067e-05,1.0918088343821514e-05
289,1.0773531741239627e-05,1.0741589096566456e-05,1.1411645025116356e-05,1.098144382069908e-05,1.119114567090731e-05,1.1159999482365806e-05,1.0436203601137609e-05,1.0587664760767985e-05,1.1011531647685506e-05,1.0851139698951698e-05,1.0914589454543743e-05
290,1.0831177256861157e-05,1.0741589096566456e-05,1.141036324085523e-05,1.0823823144525609e-05,1.1259968380590633e-05,1.102140414863507e-05,1.0436203601137609e-05,1.0564072091596082e-05,1.1031885451976461e-05,1.0830972820754455e-05,1.0895145923349877e-05
291,1.083203961779266e-05,1.0675380979784631e-05,1.141036324085523e-05,1.098144382069908e-05,1.1359299273916254e-05,1.096496976324746e-05,1.0572407828893914e-05,1.0572941359225493e-05,1.104741278999281e-05,1.0946536287873676e-05,1.0936279496228121e-05
292,1.083203961779266e-05,1.0718481031753194e-05,1.1538898693341948e-05,1.1122639413955898e-05,1.1359299273916254e-05,1.09597754094918e-05,1.0449943630839536e-05,1.0611240682562822e-05,1.116669142624401e-05,1.0946536287873676e-05,1.097055454677718e-05
293,1.083203961779266e-05,1.0795154775978339e-05,1.1538898693341948e-05,1.1122639413955898e-05,1.1350741242768654e-05,1.09597754094918e-05,1.0514575463819974e-05,1.0611240682562822e-05,1.116669142624401e-05,1.0946536287873676e-05,1.0983829301382978e-05
294,1.083203961779266e-05,1.0721780550291881e-05,1.1538898693341948e-05,1.1122639413955898e-05,1.1319226681070947e-05,1.09597754094918e-05,1.0510356669791667e-05,1.0725165899015816e-05,1.116669142624401e-05,1.0947481392053914e-05,1.0984405575305054e-05
295,1.083203961779266e-05,1.0721780550291881e-05,1.1598029636381426e-05,1.1122639413955898e-05,1.1176337250376208e-05,1.0987444322665476e-05,1.056202839968042e-05,1.0725165899015816e-05,1.1011531647685506e-05,1.0947481392053914e-05,1.096844781298992e-05
296,1.080325619818154e-05,1.0721780550291881e-05,1.1540958574393982e-05,1.1122639413955898e-05,1.1209297197187513e-05,1.0986352099596791e-05,1.0555342706900906e-05,1.0601412103757934e-05,1.1011531647685506e-05,1.0974274656880007e-05,1.0952684514883196e-05
297,1.0812427549201478e-05,1.088487383422057e-05,1.1547181317663932e-05,1.1122639413955898e-05,1.1228589541954635e-05,1.09597754094918e-05,1.050471737483647e-05,1.0591105765419068e-05,1.1011531647685506e-05,1.0947481392053914e-05,1.0961032324648326e-05
298,1.0853741410410627e-05,1.0764179008522529e-05,1.1361510002937595e-05,1.1122639413955898e-05,1.1240592880612042e-05,1.09597754094918e-05,1.0577737301232097e-05,1.0564072091596082e-05,1.1011531647685506e-05,1.0947481392053914e-05,1.0940326055849809e-05
299,1.095073977674607e-05,1.0721780550291881e-05,1.1393524417809641e-05,1.1122639413955898e-05,1.1261304357546213e-05,1.09597754094918e-05,1.0577737301232097e-05,1.0564072091596082e-05,1.116513521172336e-05,1.0968865019583471e-05,1.0968557354997652e-05
300,1.0883564817557448e-05,1.0802829899064784e-05,1.1361510002937595e-05,1.1059991451254968e-05,1.1176337250376208e-05,1.09597754094918e-05,1.0577737301232097e-05,1.0507579525445933e-05,1.116513521172336e-05,1.0970743521125907e-05,1.0946520439021011e-05
301,1.0883564817557448e-05,1.083703596861777e-05,1.1361510002937595e-05,1.1059991451254968e-05,1.1173419733458474e-05,1.09597754094918e-05,1.0577737301232097e-05,1.0646685046484004e-05,1.116513521172336e-05,1.0980646910945131e-05,1.0964550185370265e-05
302,1.0883564817557448e-05,1.083703596861777e-05,1.1415990711180841e-05,1.1115644312495556e-05,1.1199735688518071e-05,1.0949263462557924e-05,1.0624454787439745e-05,1.066363010316614e-05,1.0933082938308423e-05,1.0980646910945131e-05,1.0960304970078706e-05
303,1.080325619818154e-05,1.0968647070030487e-05,1.1482804710527373e-05,1.109917962187714e-05,1.1305031421645445e-05,1.1024665366385354e-05,1.0624454787439745e-05,1.066363010316614e-05,1.0933082938308423e-05,1.0973173191644341e-05,1.0987792540920598e-05
304,1.080325619818154e-05,1.077921711007735e-05,1.1482804710527373e-05,1.1098694972545084e-05,1.1251044737227431e-05,1.1088131259912696e-05,1.0624454787439745e-05,1.0670337228402143e-05,1.0933082938308423e-05,1.0973173191644341e-05,1.0970419713426613e-05
305,1.080325619818154e-05,1.087482003683519e-05,1.1482804710527373e-05,1.1198652826027225e-05,1.1226871831611753e-05,1.1088131259912696e-05,1.059028157386597e-05,1.0716879573828648e-05,1.0970902618109179e-05,1.1054215070031552e-05,1.1000681569893112e-05
306,1.0910044875854418e-05,1.0890455089326636e-05,1.151709736667859e-05,1.1198652826027225e-05,1.1226871831611753e-05,1.1088131259912696e-05,1.056418227106839e-05,1.0716879573828648e-05,1.0995401539736937e-05,1.098195841163484e-05,1.1008967504568015e-05
307,1.0910044875854418e-05,1.0890455089326636e-05,1.1517998120530029e-05,1.1135454021130875e-05,1.1226871831611753e-05,1.1088131259912696e-05,1.0602538912137022e-05,1.0666321922685336e-05,1.1020130989735034e-05,1.1195990341450775e-05,1.1025393736437457e-05
308,1.0928907590381296e-05,1.0916606313556037e-05,1.1515060999707683e-05,1.1143854014979045e-05,1.1226871831611753e-05,1.1120418607692533e-05,1.06017420804149e-05,1.0924631610527225e-05,1.1020130989735034e-05,1.1195990341450775e-05,1.1059421438005628e-05
309,1.0928907590381296e-05,1.1014095016724091e-05,1.1515060999707683e-05,1.1091894924755608e-05,1.1359245859283032e-05,1.1135672887655835e-05,1.0671962902705585e-05,1.0711790743010616e-05,1.095852841377708e-05,1.1195990341450775e-05,1.105831496794516e-05
310,1.0907987797005967e-05,1.0969404171697827e-05,1.1482804710527373e-05,1.1257240571041865e-05,1.1425345987501137e-05,1.1135672887655835e-05,1.0620585212071112e-05,1.0666321922685336e-05,1.1008587981926952e-05,1.1195990341450775e-05,1.1066994158356417e-05
311,1.093495820756443e-05,1.0890455089326636e-05,1.1482804710527373e-05,1.131468668572197e-05,1.1341067964710844e-05,1.1252653981762102e-05,1.0668753920687202e-05,1.0669073357722134e-05,1.1008587981926952e-05,1.1195990341450775e-05,1.1075903224140042e-05
312,1.0959615875635022e-05,1.0890455089326636e-05,1.1577315222284818e-05,1.131468668572197e-05,1.1332631056339919e-05,1.1127423602437516e-05,1.0686899155787152e-05,1.0669073357722134e-05,1.1008587981926952e-05,1.1056548193195694e-05,1.1062323622037783e-05
313,1.0907987797005967e-05,1.0936724725356728e-05,1.1577315222284818e-05,1.1182342345157945e-05,1.1370113027390134e-05,1.1168298648796272e-05,1.062973351307742e-05,1.0666321922685336e-05,1.0997203067073414e-05,1.102898032119042e-05,1.1046502059001847e-05
314,1.095775908492696e-05,1.093146094533853e-05,1.1577315222284818e-05,1.1182342345157945e-05,1.1370113027390134e-05,1.115121446717574e-05,1.062973351307742e-05,1.0651074978864561e-05,1.1131365346713634e-05,1.102898032119042e-05,1.1061135925212015e-05
315,1.0928411864559474e-05,1.093146094533853e-05,1.149988294833271e-05,1.1182106253465659e-05,1.1370113027390134e-05,1.114982715909676e-05,1.062973351307742e-05,1.0651074978864561e-05,1.1131365346713634e-05,1.102898032119042e-05,1.105029563580293e-05
316,1.1008789910505595e-05,1.0933664496592766e-05,1.149988294833271e-05,1.1145038358555933e-05,1.1370113027390134e-05,1.114982715909676e-05,1.062973351307742e-05,1.0706874400979214e-05,1.1131365346713634e-05,1.102898032119042e-05,1.1060426948243458e-05
317,1.0910276255690748e-05,1.0933664496592766e-05,1.149988294833271e-05,1.1531977236224737e-05,1.1370113027390134e-05,1.114982715909676e-05,1.062973351307742e-05,1.0793724187245793e-05,1.0984256322555702e-05,1.102898032119042e-05,1.108324354673972e-05
318,1.0968271187682005e-05,1.0990778936805463e-05,1.1482822573787506e-05,1.1586098754948738e-05,1.1347913278665436e-05,1.1126013260852846e-05,1.0649729980900059e-05,1.078189785143259e-05,1.0984256322555702e-05,1.1090746157290992e-05,1.1100852830492133e-05
319,1.100801725824334e-05,1.0965316986230244e-05,1.1586606373786077e-05,1.1586098754948738e-05,1.1270191031087354e-05,1.1093448930055037e-05,1.062973351307742e-05,1.0546761344062017e-05,1.0964820188858278e-05,1.102898032119042e-05,1.1067997470153894e-05
320,1.1026568716037873e-05,1.0965316986230244e-05,1.1501543570625125e-05,1.1615373857493044e-05,1.1010713706096822e-05,1.1116144356955868e-05,1.062973351307742e-05,1.0546761344062017e-05,1.0978042404098035e-05,1.102898032119042e-05,1.1041917877586688e-05
321,1.100801725824334e-05,1.0965316986230244e-05,1.155151147570114e-05,1.1615373857493044e-05,1.1051997498693142e-05,1.1094931027768284e-05,1.062973351307742e-05,1.0587331610253904e-05,1.1093932388319307e-05,1.102898032119042e-05,1.1062712593697025e-05
322,1.100801725824334e-05,1.1028292640578557e-05,1.1593896851703362e-05,1.1263492423530542e-05,1.101954652660748e-05,1.1022858131733306e-05,1.0646151268160291e-05,1.0587331610253904e-05,1.1056257029720247e-05,1.106251244397108e-05,1.1028835618450211e-05
323,1.107298906870165e-05,1.0933664496592766e-05,1.1601996433362534e-05,1.1263295966498917e-05,1.1018258190730635e-05,1.0999656831929605e-05,1.0649729980900059e-05,1.0621645453620048e-05,1.1056257029720247e-05,1.107631463469118e-05,1.1029380808674764e-05
324,1.107298906870165e-05,1.0982540767298818e-05,1.159937609354407e-05,1.1276027519572477e-05,1.1018258190730635e-05,1.0923494415561823e-05,1.0649729980900059e-05,1.0546761344062017e-05,1.1056257029720247e-05,1.1010806861283373e-05,1.1013624127137517e-05
325,1.1178632040330602e-05,1.0933664496592766e-05,1.1586606373786077e-05,1.1276027519572477e-05,1.1018258190730635e-05,1.0922024566449996e-05,1.0649729980900059e-05,1.056600215321662e-05,1.103221501395113e-05,1.1054220335764092e-05,1.1021738067129445e-05
326,1.107298906870165e-05,1.0933664496592766e-05,1.159949383274578e-05,1.1276027519572477e-05,1.1018258190730635e-05,1.0982396822289134e-05,1.0649729980900059e-05,1.056600215321662e-05,1.1090239128380528e-05,1.1070067309594175e-05,1.1025886850272383e-05
327,1.107298906870165e-05,1.1046956473176329e-05,1.1596511961813326e-05,1.1264903637759837e-05,1.1078540032995506e-05,1.0913866338784298e-05,1.0649729980900059e-05,1.0546761344062017e-05,1.1039207155296501e-05,1.1123961411959706e-05,1.1033342740544924e-05
328,1.1178632040330602e-05,1.1109360920842585e-05,1.1797997638994093e-05,1.131329209244201e-05,1.1079276764485868e-05,1.0958116059450329e-05,1.0649729980900059e-05,1.0546761344062017e-05,1.1075128806390716e-05,1.1160812440520487e-05,1.1086910808841876e-05
329,1.1133896444407097e-05,1.1046956473176329e-05,1.1797997638994093e-05,1.1277805934826861e-05,1.1079276764485868e-05,1.0958116059450329e-05,1.049343828327843e-05,1.0563040214154911e-05,1.0985566191631364e-05,1.1123961411959706e-05,1.1046005541636498e-05
330,1.1153509665322386e-05,1.093418141304921e-05,1.1619545581847183e-05,1.1263295966498917e-05,1.1079276764485868e-05,1.1198901735692426e-05,1.0464125424605352e-05,1.0546761344062017e-05,1.0989202176313764e-05,1.1133108937791564e-05,1.103819090096687e-05
331,1.1153509665322386e-05,1.0933664496592766e-05,1.1609875881696976e-05,1.1263295966498917e-05,1.1018258190730635e-05,1.091291236815709e-05,1.0532526028082231e-05,1.0756818219430637e-05,1.0989202176313764e-05,1.0954020667268865e-05,1.1012408366009425e-05
332,1.1158303836475067e-05,1.0933664496592766e-05,1.1554619561193261e-05,1.13108994020235e-05,1.1018258190730635e-05,1.091291236815709e-05,1.0653194255795814e-05,1.0588075464146375e-05,1.1016348293482374e-05,1.0905040787753573e-05,1.1005131665635045e-05
333,1.124222462200253e-05,1.0933664496592766e-05,1.1562713676330934e-05,1.1295648422470546e-05,1.1209286353104645e-05,1.0965866288670953e-05,1.0464125424605352e-05,1.0613277833311826e-05,1.1016348293482374e-05,1.0908435584125765e-05,1.1021159099469769e-05
334,1.1330192020219691e-05,1.0933664496592766e-05,1.1630281571282048e-05,1.1295648422470546e-05,1.1018258190730635e-05,1.0925604075525176e-05,1.0464125424605352e-05,1.0618240447233976e-05,1.1021546200884463e-05,1.0905040787753573e-05,1.1014260163729823e-05
335,1.124222462200253e-05,1.0933664496592766e-05,1.1562713676330934e-05,1.1295648422470546e-05,1.1018258190730635e-05,1.0925604075525176e-05,1.0514747132269104e-05,1.0613277833311826e-05,1.1016348293482374e-05,1.0905040787753573e-05,1.1002752753046945e-05
336,1.124222462200253e-05,1.0990859109298961e-05,1.1562713676330934e-05,1.1295648422470546e-05,1.0811624917577907e-05,1.09343705700209e-05,1.0666314761861226e-05,1.0613277833311826e-05,1.1016348293482374e-05,1.0879842016037566e-05,1.1001322422239476e-05
337,1.124222462200253e-05,1.0933664496592766e-05,1.1562713676330934e-05,1.1295648422470546e-05,1.0922025653937472e-05,1.0925604075525176e-05,1.047357212867405e-05,1.0622768506362264e-05,1.1016348293482374e-05,1.0879842016037566e-05,1.0987441189141567e-05
338,1.107298906870165e-05,1.0933664496592766e-05,1.1562713676330934e-05,1.1295648422470546e-05,1.0748893148383385e-05,1.0925604075525176e-05,1.0522024004767543e-05,1.0721724520186048e-05,1.10222049118286e-05,1.1038278230776278e-05,1.0984374455556293e-05
339,1.107298906870165e-05,1.0938126597166817e-05,1.1535229672512424e-05,1.1347903021777271e-05,1.0709412918868164e-05,1.0950123240446394e-05,1.0514994041698389e-05,1.0699907250333977e-05,1.10222049118286e-05,1.0872266143274337e-05,1.0966315686660802e-05
340,1.1126233654915255e-05,1.0938126597166817e-05,1.1535229672512424e-05,1.1295648422470546e-05,1.0709412918868164e-05,1.1009108293093721e-05,1.0567022950827977e-05,1.0643634066804224e-05,1.10222049118286e-05,1.0872266143274337e-05,1.0971888763176206e-05
341,1.1141308607970766e-05,1.0938126597166817e-05,1.1535229672512424e-05,1.1295648422470546e-05,1.0709412918868164e-05,1.0950123240446394e-05,1.0567022950827977e-05,1.0724582773868428e-05,1.1038692728119018e-05,1.0803633742991622e-05,1.0970378165524215e-05
342,1.1243286937003502e-05,1.0933664496592766e-05,1.1387018602008308e-05,1.1295648422470546e-05,1.0787829698744454e-05,1.102929065746484e-05,1.0624319138129735e-05,1.0734454349331659e-05,1.1038692728119018e-05,1.0803633742991622e-05,1.0987783877285646e-05
343,1.1243286937003502e-05,1.0933664496592766e-05,1.1371288390828845e-05,1.1215774431740156e-05,1.0787829698744454e-05,1.104157040962603e-05,1.058612838560988e-05,1.0734454349331659e-05,1.1038692728119018e-05,1.0803633742991622e-05,1.0975632357058793e-05
344,1.1428613448992929e-05,1.1016243640351086e-05,1.1519392281867538e-05,1.1214047630697436e-05,1.0787829698744454e-05,1.0988391151900023e-05,1.0800148535542727e-05,1.0734454349331659e-05,1.1038692728119018e-05,1.0803633742991622e-05,1.1033144720853849e-05
345,1.1428613448992929e-05,1.0851239451241745e-05,1.1519392281867538e-05,1.1212408131465215e-05,1.0843028270696418e-05,1.1047152939781903e-05,1.058612838560988e-05,1.0760860542031668e-05,1.1004649472862926e-05,1.0803633742991622e-05,1.1005710666754183e-05
346,1.1428613448992929e-05,1.0851239451241745e-05,1.1519392281867538e-05,1.115272827284115e-05,1.0843028270696418e-05,1.1047152939781903e-05,1.0684838121979485e-05,1.0770819987128254e-05,1.0988864616658636e-05,1.0803633742991622e-05,1.1009031113417966e-05
347,1.1428613448992929e-05,1.0916374385268401e-05,1.1519392281867538e-05,1.112635936428392e-05,1.0812546945594034e-05,1.0958481708313441e-05,1.0626731545842748e-05,1.0770819987128254e-05,1.1010042985561724e-05,1.0803633742991622e-05,1.0997299639584461e-05
348,1.1428613448992929e-05,1.0876074809997644e-05,1.1519392281867538e-05,1.11026519799988e-05,1.0824453378549237e-05,1.1054438613923698e-05,1.0560734991470129e-05,1.0770819987128254e-05,1.1007452769473221e-05,1.0661402397819457e-05,1.0980603465922092e-05
349,1.1344445482278103e-05,1.0876074809997644e-05,1.1519392281867538e-05,1.11026519799988e-05,1.088939114257601e-05,1.1040914142658837e-05,1.0485581442098724e-05,1.078937504676959e-05,1.1013799879406972e-05,1.066144137778445e-05,1.0972306758543666e-05
350,1.1344445482278103e-05,1.0876074809997644e-05,1.1519392281867538e-05,1.11026519799988e-05,1.088939114257601e-05,1.1040914142658837e-05,1.0465162376101489e-05,1.078937504676959e-05,1.1013799879406972e-05,1.0846689431311513e-05,1.098878965729665e-05
351,1.1344445482278103e-05,1.1019229635172027e-05,1.1784907497520714e-05,1.1135894245608162e-05,1.0955913153326342e-05,1.1024445413640756e-05,1.0416568529493494e-05,1.0770819987128254e-05,1.1013799879406972e-05,1.0715356117657978e-05,1.101813799412328e-05
352,1.1344445482278103e-05,1.0876074809997644e-05,1.1571919116577377e-05,1.1145545228456285e-05,1.0890480958379865e-05,1.101941928314458e-05,1.0424888812737969e-05,1.0682781665306242e-05,1.11865563341584e-05,1.0726315255430568e-05,1.0986842694646705e-05
353,1.1344445482278103e-05,1.0916988117952522e-05,1.164809826224812e-05,1.1145940168614736e-05,1.0890480958379865e-05,1.101941928314458e-05,1.0448112737168676e-05,1.0682781665306242e-05,1.0998320826433828e-05,1.0851361686688075e-05,1.0994594918821473e-05
354,1.1344445482278103e-05,1.0915795400598452e-05,1.15765824421107e-05,1.1145940168614736e-05,1.0891287676601375e-05,1.1084401976635849e-05,1.0448112737168676e-05,1.0682781665306242e-05,1.0956799349591735e-05,1.0851361686688075e-05,1.0989750858559393e-05
355,1.1161254580840179e-05,1.0915795400598452e-05,1.15765824421107e-05,1.1145545228456285e-05,1.0891287676601375e-05,1.103815781593286e-05,1.0431481296785516e-05,1.0682781665306242e-05,1.0956799349591735e-05,1.0573755893576324e-05,1.0937344134979967e-05
356,1.104425080321259e-05,1.0997431432815102e-05,1.1677336491731904e-05,1.1145545228456285e-05,1.098960972277902e-05,1.0953047209057684e-05,1.0431481296785516e-05,1.0668512775250218e-05,1.0963333110564846e-05,1.0615210830774999e-05,1.0948575890142818e-05
357,1.1062850789264703e-05,1.0876074809997644e-05,1.1830658964055211e-05,1.123459384133915e-05,1.1100638077238204e-05,1.0953047209057684e-05,1.0440753635941517e-05,1.0603571117699043e-05,1.0963333110564846e-05,1.062833171043968e-05,1.096938532655977e-05
358,1.1182638912328602e-05,1.0878196854260545e-05,1.1330503915275725e-05,1.123459384133915e-05,1.1100638077238204e-05,1.0953047209057684e-05,1.0433822948875867e-05,1.0687780598414708e-05,1.0963333110564846e-05,1.0573755893576324e-05,1.0933831136093165e-05
359,1.1182638912328602e-05,1.0878196854260545e-05,1.1340197257640608e-05,1.123459384133915e-05,1.1028399605169584e-05,1.0953047209057684e-05,1.0457388359661182e-05,1.0850003926915961e-05,1.0963333110564846e-05,1.0617811045549741e-05,1.0950561012248789e-05
360,1.1188551244867788e-05,1.086676975358392e-05,1.1330503915275725e-05,1.1101687609469466e-05,1.1028399605169584e-05,1.0897485601084133e-05,1.0457388359661182e-05,1.0850003926915961e-05,1.0963333110564846e-05,1.0617811045549741e-05,1.0930193417214233e-05
361,1.1268735638063451e-05,1.0884277804170846e-05,1.1359094208370276e-05,1.1244700403450176e-05,1.1028399605169584e-05,1.093092302967294e-05,1.0457388359661182e-05,1.0850003926915961e-05,1.1009104492535974e-05,1.0573755893576324e-05,1.0960638336158671e-05
362,1.123798139484073e-05,1.0874958712287812e-05,1.1359094208370276e-05,1.1244700403450176e-05,1.1028399605169584e-05,1.094448437509131e-05,1.0506519796124006e-05,1.0614899345180698e-05,1.1009104492535974e-05,1.0586009070045706e-05,1.0940615140309628e-05
363,1.123798139484073e-05,1.0855553459339258e-05,1.1383438279447048e-05,1.1210572825146797e-05,1.1028399605169584e-05,1.1004702503133581e-05,1.0407294546727644e-05,1.0603571117699043e-05,1.0973327424568213e-05,1.0646571088780511e-05,1.0935141224485242e-05
364,1.123798139484073e-05,1.0855553459339258e-05,1.1382221041464631e-05,1.1090173209950357e-05,1.1028399605169584e-05,1.1004702503133581e-05,1.0407294546727644e-05,1.0603571117699043e-05,1.0973327424568213e-05,1.0657095009068051e-05,1.092403193119611e-05
365,1.1280058775139665e-05,1.0858084256858889e-05,1.128967177113401e-05,1.1090173209950357e-05,1.1028399605169584e-05,1.1004702503133581e-05,1.0410747325944032e-05,1.0603571117699043e-05,1.0973327424568213e-05,1.0618060946991192e-05,1.0915679693658857e-05
366,1.1280058775139665e-05,1.098096260957209e-05,1.1346324048243469e-05,1.0917553943900104e-05,1.1028399605169584e-05,1.1004702503133581e-05,1.0407294546727644e-05,1.0603571117699043e-05,1.0802624340069508e-05,1.0612549041257233e-05,1.0898404053091191e-05
367,1.1138542181859172e-05,1.098096260957209e-05,1.1299304614518144e-05,1.1225105882575623e-05,1.1028399605169584e-05,1.0950512782503557e-05,1.0407294546727644e-05,1.0642579682460972e-05,1.0831603414687014e-05,1.0612549041257233e-05,1.0911685436133102e-05
368,1.1138542181859172e-05,1.098096260957209e-05,1.1299304614518144e-05,1.1225105882575623e-05,1.1060753631175997e-05,1.0950512782503557e-05,1.0407294546727644e-05,1.0638165649918336e-05,1.0831603414687014e-05,1.0654579893111628e-05,1.0918682520664919e-05
369,1.107940662789819e-05,1.0911518261825451e-05,1.1373787635391207e-05,1.1225105882575623e-05,1.1060753631175997e-05,1.0950512782503557e-05,1.0407294546727644e-05,1.0827442896241139e-05,1.0858027926918438e-05,1.0889866239662083e-05,1.0958371643091934e-05
370,1.107940662789819e-05,1.0886166647684732e-05,1.1628336242253117e-05,1.1225105882575623e-05,1.1060753631175997e-05,1.0952801657089267e-05,1.0405491010330322e-05,1.0827442896241139e-05,1.0802624340069508e-05,1.0666115062269414e-05,1.095342439975873e-05
