,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
262,1.7639340936395206e-05,1.8531969544614138e-05,1.9415334512874103e-05,1.7662241665294948e-05,1.7571504035858717e-05,1.8914879976629246e-05,1.8636224625249867e-05,1.839078871159964e-05,1.7850724911528744e-05,1.732971672180728e-05,1.8194272564185186e-05
263,1.7667322888161658e-05,1.8542888372286378e-05,1.943843554998537e-05,1.7663112433534166e-05,1.7571504035858717e-05,1.8914879976629246e-05,1.8636224625249867e-05,1.839078871159964e-05,1.7850724911528744e-05,1.7359241164171716e-05,1.820351226690055e-05
264,1.7667322888161658e-05,1.8542888372286378e-05,1.943843554998537e-05,1.7663112433534166e-05,1.7571504035858717e-05,1.8914879976629246e-05,1.8636224625249867e-05,1.839078871159964e-05,1.7850724911528744e-05,1.7359241164171716e-05,1.820351226690055e-05
265,1.7667322888161658e-05,1.8542888372286378e-05,1.943843554998537e-05,1.7663112433534166e-05,1.7571504035858717e-05,1.8943406180901743e-05,1.868986500971908e-05,1.839078871159964e-05,1.7850724911528744e-05,1.7359241164171716e-05,1.8211728925774723e-05
266,1.7667322888161658e-05,1.8563544330315483e-05,1.943843554998537e-05,1.7663112433534166e-05,1.7651224397004678e-05,1.8943406180901743e-05,1.868986500971908e-05,1.839078871159964e-05,1.7850724911528744e-05,1.7359241164171716e-05,1.8221766557692228e-05
267,1.7667322888161658e-05,1.8563544330315483e-05,1.943843554998537e-05,1.7790140480625793e-05,1.7700697088625254e-05,1.8943406180901743e-05,1.868986500971908e-05,1.839078871159964e-05,1.7850724911528744e-05,1.7536703714127958e-05,1.8257162886559074e-05
268,1.7667322888161658e-05,1.859765787914269e-05,1.9464384137288705e-05,1.7790140480625793e-05,1.7700697088625254e-05,1.8943406180901743e-05,1.868986500971908e-05,1.839078871159964e-05,1.7850724911528744e-05,1.7536703714127958e-05,1.8263169100172126e-05
269,1.776550367926247e-05,1.859765787914269e-05,1.955413231990692e-05,1.786288511114338e-05,1.7700697088625254e-05,1.8943406180901743e-05,1.875407293275023e-05,1.839078871159964e-05,1.7850724911528744e-05,1.7536703714127958e-05,1.8295657252898906e-05
270,1.776550367926247e-05,1.859765787914269e-05,1.955413231990692e-05,1.786288511114338e-05,1.7700697088625254e-05,1.8943406180901743e-05,1.875407293275023e-05,1.839078871159964e-05,1.7850724911528744e-05,1.7536703714127958e-05,1.8295657252898906e-05
271,1.776550367926247e-05,1.859765787914269e-05,1.955413231990692e-05,1.786288511114338e-05,1.7700697088625254e-05,1.8943406180901743e-05,1.875407293275023e-05,1.839078871159964e-05,1.7850724911528744e-05,1.7536703714127958e-05,1.8295657252898906e-05
272,1.776550367926247e-05,1.859765787914269e-05,1.955413231990692e-05,1.786288511114338e-05,1.7700697088625254e-05,1.8943406180901743e-05,1.875407293275023e-05,1.839078871159964e-05,1.7850724911528744e-05,1.7601669891222907e-05,1.8302153870608402e-05
273,1.776550367926247e-05,1.859765787914269e-05,1.955413231990692e-05,1.7867372420730228e-05,1.7700697088625254e-05,1.8943406180901743e-05,1.875407293275023e-05,1.839078871159964e-05,1.7850724911528744e-05,1.7614795011274174e-05,1.830391511357221e-05
274,1.776550367926247e-05,1.859765787914269e-05,1.955413231990692e-05,1.8013683838221467e-05,1.7762423560173965e-05,1.8987990553157754e-05,1.8774859575674796e-05,1.845734833901146e-05,1.7850724911528744e-05,1.7614795011274174e-05,1.8337911966735443e-05
275,1.776550367926247e-05,1.8785111002028462e-05,1.955413231990692e-05,1.8013683838221467e-05,1.7762423560173965e-05,1.8987990553157754e-05,1.8774859575674796e-05,1.8470516273570113e-05,1.7850724911528744e-05,1.7660069421904494e-05,1.8362501513542918e-05
276,1.776550367926247e-05,1.8785111002028462e-05,1.955413231990692e-05,1.8013683838221467e-05,1.7762423560173965e-05,1.9011389845643006e-05,1.8831600106351727e-05,1.8470516273570113e-05,1.7850724911528744e-05,1.7660069421904494e-05,1.837051549585914e-05
277,1.776550367926247e-05,1.8785111002028462e-05,1.955413231990692e-05,1.8013683838221467e-05,1.7825867644744452e-05,1.9011389845643006e-05,1.890786015615238e-05,1.8470516273570113e-05,1.7850724911528744e-05,1.7712634497606097e-05,1.838974241686641e-05
278,1.776550367926247e-05,1.8785111002028462e-05,1.955413231990692e-05,1.8018285069515908e-05,1.7825867644744452e-05,1.9011389845643006e-05,1.904936892983157e-05,1.8470516273570113e-05,1.7850724911528744e-05,1.7712634497606097e-05,1.8404353417363776e-05
279,1.776550367926247e-05,1.8785111002028462e-05,1.955413231990692e-05,1.8018285069515908e-05,1.7825867644744452e-05,1.9011389845643006e-05,1.904936892983157e-05,1.8470516273570113e-05,1.7850724911528744e-05,1.7712634497606097e-05,1.8404353417363776e-05
280,1.776550367926247e-05,1.8785111002028462e-05,1.955413231990692e-05,1.8197015639008902e-05,1.7825867644744452e-05,1.90908108888289e-05,1.904936892983157e-05,1.849016826501218e-05,1.7850724911528744e-05,1.7712634497606097e-05,1.8432133777775867e-05
281,1.7811688278243267e-05,1.878780238180722e-05,1.9572459755082605e-05,1.826800965654349e-05,1.7825867644744452e-05,1.90908108888289e-05,1.904936892983157e-05,1.849016826501218e-05,1.7850724911528744e-05,1.7712634497606097e-05,1.8445953520922854e-05
282,1.7811688278243267e-05,1.878780238180722e-05,1.95892744099392e-05,1.826800965654349e-05,1.7825867644744452e-05,1.90908108888289e-05,1.904936892983157e-05,1.8519045275408565e-05,1.7850724911528744e-05,1.7712634497606097e-05,1.845052268744815e-05
283,1.7811688278243267e-05,1.879055729365821e-05,1.95892744099392e-05,1.826800965654349e-05,1.784784107773527e-05,1.90908108888289e-05,1.904936892983157e-05,1.8519045275408565e-05,1.7850724911528744e-05,1.7712634497606097e-05,1.845299552193233e-05
284,1.7891669713257858e-05,1.8815137975970708e-05,1.9673113805584524e-05,1.826800965654349e-05,1.7967331664917243e-05,1.9151256158518693e-05,1.904936892983157e-05,1.8624092222102222e-05,1.7850724911528744e-05,1.7769433806060527e-05,1.8506013884431557e-05
285,1.79187377361494e-05,1.883253154590094e-05,1.9673113805584524e-05,1.826800965654349e-05,1.7994870747816133e-05,1.9151256158518693e-05,1.904936892983157e-05,1.8706782312092663e-05,1.7850724911528744e-05,1.7769433806060527e-05,1.852148296100267e-05
286,1.79187377361494e-05,1.883253154590094e-05,1.9673113805584524e-05,1.826800965654349e-05,1.808746354770821e-05,1.9151256158518693e-05,1.904936892983157e-05,1.894957739288261e-05,1.7850724911528744e-05,1.7769433806060527e-05,1.855502174907087e-05
287,1.79187377361494e-05,1.8875410737008215e-05,1.9673113805584524e-05,1.8280513856088608e-05,1.808746354770821e-05,1.9151256158518693e-05,1.904936892983157e-05,1.9189239546040205e-05,1.7850724911528744e-05,1.7769433806060527e-05,1.858452630345187e-05
288,1.79187377361494e-05,1.8875410737008215e-05,1.9673113805584524e-05,1.836413302095681e-05,1.808746354770821e-05,1.9151256158518693e-05,1.904936892983157e-05,1.92619130121944e-05,1.7850724911528744e-05,1.7769433806060527e-05,1.860015556655411e-05
289,1.7944360459771084e-05,1.8896431443318117e-05,1.9673113805584524e-05,1.836413302095681e-05,1.821757594902143e-05,1.9151256158518693e-05,1.904936892983157e-05,1.9310907031971192e-05,1.7850724911528744e-05,1.7771825593624864e-05,1.8622969730412702e-05
290,1.7944360459771084e-05,1.8896431443318117e-05,1.9675612374268367e-05,1.836413302095681e-05,1.821757594902143e-05,1.9151256158518693e-05,1.904936892983157e-05,1.932942624277181e-05,1.7850724911528744e-05,1.7771825593624864e-05,1.8625071508361148e-05
291,1.802937104287506e-05,1.8896431443318117e-05,1.9675612374268367e-05,1.8624890986530367e-05,1.8222600200548173e-05,1.9151256158518693e-05,1.904936892983157e-05,1.932942624277181e-05,1.7850724911528744e-05,1.7801351870373192e-05,1.866310341605641e-05
292,1.802937104287506e-05,1.8896431443318117e-05,1.9709908426750372e-05,1.8624890986530367e-05,1.823359158825457e-05,1.9151256158518693e-05,1.904936892983157e-05,1.932942624277181e-05,1.7850724911528744e-05,1.7801351870373192e-05,1.866763216007525e-05
293,1.802937104287506e-05,1.8896431443318117e-05,1.971100606209171e-05,1.8624890986530367e-05,1.823359158825457e-05,1.9151256158518693e-05,1.904936892983157e-05,1.932942624277181e-05,1.7850724911528744e-05,1.7801351870373192e-05,1.8667741923609384e-05
294,1.802937104287506e-05,1.8899045269663008e-05,1.971100606209171e-05,1.8624890986530367e-05,1.825120487507813e-05,1.9151256158518693e-05,1.904936892983157e-05,1.932942624277181e-05,1.7850724911528744e-05,1.7801351870373192e-05,1.8669764634926228e-05
295,1.8071550597471283e-05,1.8899045269663008e-05,1.971100606209171e-05,1.8624890986530367e-05,1.825120487507813e-05,1.9151256158518693e-05,1.904936892983157e-05,1.932942624277181e-05,1.7850724911528744e-05,1.7801351870373192e-05,1.8673982590385852e-05
296,1.8071550597471283e-05,1.8953454105704675e-05,1.971100606209171e-05,1.8624890986530367e-05,1.825120487507813e-05,1.9151256158518693e-05,1.904936892983157e-05,1.937858328020067e-05,1.7850724911528744e-05,1.7801351870373192e-05,1.8684339177732903e-05
297,1.8071550597471283e-05,1.8953454105704675e-05,1.971100606209171e-05,1.8624890986530367e-05,1.825120487507813e-05,1.9151256158518693e-05,1.9084979989758423e-05,1.937858328020067e-05,1.7850724911528744e-05,1.7828283135810315e-05,1.8690593410269303e-05
298,1.8071550597471283e-05,1.8953454105704675e-05,1.971100606209171e-05,1.8669764295677982e-05,1.825120487507813e-05,1.9151256158518693e-05,1.9084979989758423e-05,1.937858328020067e-05,1.7850724911528744e-05,1.7828283135810315e-05,1.8695080741184063e-05
299,1.8071550597471283e-05,1.8953454105704675e-05,1.9839842973188697e-05,1.8669764295677982e-05,1.825120487507813e-05,1.9151256158518693e-05,1.9109901126604664e-05,1.9467051337985785e-05,1.7850724911528744e-05,1.7828283135810315e-05,1.8719303351756896e-05
300,1.8071550597471283e-05,1.905250332821482e-05,1.9839842973188697e-05,1.8669764295677982e-05,1.825120487507813e-05,1.9151256158518693e-05,1.9142405871198362e-05,1.9467051337985785e-05,1.7850724911528744e-05,1.7828283135810315e-05,1.8732458748467287e-05
301,1.8071550597471283e-05,1.905250332821482e-05,1.9839842973188697e-05,1.8669764295677982e-05,1.8262213149458752e-05,1.9162641790493658e-05,1.9142405871198362e-05,1.9467051337985785e-05,1.7850724911528744e-05,1.7828283135810315e-05,1.8734698139102844e-05
302,1.8071550597471283e-05,1.905250332821482e-05,1.9839842973188697e-05,1.8669764295677982e-05,1.8262213149458752e-05,1.9162641790493658e-05,1.9162673625118523e-05,1.9467051337985785e-05,1.7850724911528744e-05,1.7828283135810315e-05,1.8736724914494858e-05
303,1.8106820027467316e-05,1.905250332821482e-05,1.9839842973188697e-05,1.8669764295677982e-05,1.8277630978977395e-05,1.9162641790493658e-05,1.9162673625118523e-05,1.9467051337985785e-05,1.7850724911528744e-05,1.783628663487268e-05,1.8742593990352562e-05
304,1.8167183105715937e-05,1.905250332821482e-05,1.9839842973188697e-05,1.8669764295677982e-05,1.8319348493207462e-05,1.9162641790493658e-05,1.9191732235826877e-05,1.9467051337985785e-05,1.7850724911528744e-05,1.783628663487268e-05,1.8755707910671264e-05
305,1.8167183105715937e-05,1.905250332821482e-05,1.9839842973188697e-05,1.8669764295677982e-05,1.8319348493207462e-05,1.9162641790493658e-05,1.9235231261458176e-05,1.9467051337985785e-05,1.7850724911528744e-05,1.783628663487268e-05,1.8760057813234397e-05
306,1.8167183105715937e-05,1.905250332821482e-05,1.9839842973188697e-05,1.8669764295677982e-05,1.8319348493207462e-05,1.9162641790493658e-05,1.9235231261458176e-05,1.9467051337985785e-05,1.7850724911528744e-05,1.783628663487268e-05,1.8760057813234397e-05
307,1.8167183105715937e-05,1.905250332821482e-05,1.9839842973188697e-05,1.875998073720705e-05,1.8319348493207462e-05,1.9162641790493658e-05,1.9235231261458176e-05,1.9467051337985785e-05,1.7850724911528744e-05,1.783628663487268e-05,1.87690794573873e-05
308,1.8167183105715937e-05,1.905250332821482e-05,1.9839842973188697e-05,1.875998073720705e-05,1.8319348493207462e-05,1.9162641790493658e-05,1.9235231261458176e-05,1.9467051337985785e-05,1.7850724911528744e-05,1.783628663487268e-05,1.87690794573873e-05
309,1.8167183105715937e-05,1.905250332821482e-05,1.9839842973188697e-05,1.875998073720705e-05,1.8326267097682707e-05,1.9162641790493658e-05,1.9246189706932602e-05,1.9645012750922103e-05,1.7850724911528744e-05,1.7849678079042326e-05,1.879000244809287e-05
310,1.8167183105715937e-05,1.905250332821482e-05,1.9839842973188697e-05,1.875998073720705e-05,1.8326267097682707e-05,1.9162641790493658e-05,1.9326421866550364e-05,1.9645012750922103e-05,1.7850724911528744e-05,1.7849678079042326e-05,1.8798025664054644e-05
311,1.8167183105715937e-05,1.906631379919249e-05,1.9839842973188697e-05,1.875998073720705e-05,1.8379724502318468e-05,1.9162641790493658e-05,1.9326421866550364e-05,1.9645012750922103e-05,1.7850724911528744e-05,1.7849678079042326e-05,1.8804752451615987e-05
312,1.8167183105715937e-05,1.9140237216580847e-05,1.9839842973188697e-05,1.875998073720705e-05,1.8379724502318468e-05,1.9162641790493658e-05,1.9326421866550364e-05,1.9717093189470153e-05,1.7850724911528744e-05,1.7849678079042326e-05,1.8819352837209625e-05
313,1.8167183105715937e-05,1.9140237216580847e-05,1.9839842973188697e-05,1.875998073720705e-05,1.8379724502318468e-05,1.9162641790493658e-05,1.9326421866550364e-05,1.9717093189470153e-05,1.7850724911528744e-05,1.805004109675331e-05,1.8839389138980723e-05
314,1.8167183105715937e-05,1.9253450206993247e-05,1.9839842973188697e-05,1.875998073720705e-05,1.8379724502318468e-05,1.9162641790493658e-05,1.9356924414573872e-05,1.9800380445534617e-05,1.7850724911528744e-05,1.805004109675331e-05,1.886208941843076e-05
315,1.8167183105715937e-05,1.9253450206993247e-05,1.9839842973188697e-05,1.875998073720705e-05,1.8379724502318468e-05,1.9162641790493658e-05,1.9383513632342412e-05,1.9800380445534617e-05,1.7850724911528744e-05,1.805004109675331e-05,1.8864748340207612e-05
316,1.8167183105715937e-05,1.9253450206993247e-05,1.9839842973188697e-05,1.875998073720705e-05,1.8379724502318468e-05,1.9162641790493658e-05,1.9383513632342412e-05,1.9800380445534617e-05,1.7850724911528744e-05,1.805004109675331e-05,1.8864748340207612e-05
317,1.8167183105715937e-05,1.9253450206993247e-05,1.9839842973188697e-05,1.875998073720705e-05,1.844239659267818e-05,1.9162641790493658e-05,1.9383513632342412e-05,1.980665776208296e-05,1.7850724911528744e-05,1.805004109675331e-05,1.887164328089842e-05
318,1.8167183105715937e-05,1.9279160119502072e-05,1.9839842973188697e-05,1.875998073720705e-05,1.844239659267818e-05,1.9162641790493658e-05,1.9383513632342412e-05,1.980665776208296e-05,1.7850724911528744e-05,1.805004109675331e-05,1.8874214272149302e-05
319,1.8167183105715937e-05,1.9279160119502072e-05,1.9839842973188697e-05,1.875998073720705e-05,1.8450395083650096e-05,1.9180915340834192e-05,1.9383513632342412e-05,1.980665776208296e-05,1.7850724911528744e-05,1.817648157074511e-05,1.8889485523679727e-05
320,1.8167183105715937e-05,1.9279160119502072e-05,1.9839842973188697e-05,1.875998938418126e-05,1.8518283714710713e-05,1.9180915340834192e-05,1.9383513632342412e-05,1.991952930877327e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.892143005114629e-05
321,1.8167183105715937e-05,1.9279160119502072e-05,1.984761942623807e-05,1.875998938418126e-05,1.8572565082869404e-05,1.9180915340834192e-05,1.9383513632342412e-05,1.991952930877327e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8927635833267094e-05
322,1.8167183105715937e-05,1.9279160119502072e-05,1.984761942623807e-05,1.8781517176812713e-05,1.8572565082869404e-05,1.9180915340834192e-05,1.9383513632342412e-05,1.991952930877327e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.892978861253024e-05
323,1.8167183105715937e-05,1.9279160119502072e-05,1.984761942623807e-05,1.8807381999280096e-05,1.8572565082869404e-05,1.9180915340834192e-05,1.9383513632342412e-05,1.991952930877327e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8932375094776976e-05
324,1.8167183105715937e-05,1.9308844501595843e-05,1.984761942623807e-05,1.8807381999280096e-05,1.8572565082869404e-05,1.9180915340834192e-05,1.9383513632342412e-05,1.991952930877327e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8935343532986353e-05
325,1.8167183105715937e-05,1.9308844501595843e-05,1.984761942623807e-05,1.8807381999280096e-05,1.8572565082869404e-05,1.9180915340834192e-05,1.9383513632342412e-05,2.0099351007881264e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8953325702897154e-05
326,1.8167183105715937e-05,1.9308844501595843e-05,1.9860388847039582e-05,1.8807381999280096e-05,1.8572565082869404e-05,1.9180915340834192e-05,1.9383513632342412e-05,2.0099351007881264e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8954602644977305e-05
327,1.8167183105715937e-05,1.9340267700540234e-05,1.9914092270390594e-05,1.8807381999280096e-05,1.8572565082869404e-05,1.9257895863467494e-05,1.9383513632342412e-05,2.0099351007881264e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8970813359470175e-05
328,1.8167183105715937e-05,1.9340267700540234e-05,1.9923304439703114e-05,1.8807381999280096e-05,1.8572565082869404e-05,1.9257895863467494e-05,1.9383513632342412e-05,2.013767062276703e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8975566537890003e-05
329,1.8167183105715937e-05,1.9340267700540234e-05,1.9923304439703114e-05,1.8811381439162323e-05,1.8572565082869404e-05,1.9257895863467494e-05,1.9383513632342412e-05,2.013767062276703e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8975966481878226e-05
330,1.8167183105715937e-05,1.9340267700540234e-05,1.9923304439703114e-05,1.8811381439162323e-05,1.8598072477528198e-05,1.9257895863467494e-05,1.9383513632342412e-05,2.013767062276703e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8978517221344106e-05
331,1.8167183105715937e-05,1.9342287046831402e-05,1.9923304439703114e-05,1.8811381439162323e-05,1.8598072477528198e-05,1.9301733538734017e-05,1.9383513632342412e-05,2.013767062276703e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8983102923499877e-05
332,1.8167183105715937e-05,1.9342287046831402e-05,1.9923304439703114e-05,1.8811381439162323e-05,1.8598072477528198e-05,1.9301733538734017e-05,1.9383513632342412e-05,2.013767062276703e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8983102923499877e-05
333,1.8167183105715937e-05,1.9348842893793186e-05,1.9923304439703114e-05,1.8811381439162323e-05,1.8598072477528198e-05,1.9301733538734017e-05,1.9383513632342412e-05,2.013767062276703e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.8983758508196056e-05
334,1.8167183105715937e-05,1.951052526300222e-05,1.9923304439703114e-05,1.8811381439162323e-05,1.8598072477528198e-05,1.9301733538734017e-05,1.9383513632342412e-05,2.015329276305058e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.900148895914531e-05
335,1.8167183105715937e-05,1.951052526300222e-05,2.0003541236378243e-05,1.8811381439162323e-05,1.867191085326375e-05,1.9308503841949606e-05,1.9383513632342412e-05,2.015329276305058e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.901757350670794e-05
336,1.8167183105715937e-05,1.9544397783961817e-05,2.0003541236378243e-05,1.8819127788685867e-05,1.867191085326375e-05,1.9308503841949606e-05,1.9383513632342412e-05,2.015329276305058e-05,1.7850724911528744e-05,1.8315158020685577e-05,1.9021735393756252e-05
337,1.8167183105715937e-05,1.9544397783961817e-05,2.0003541236378243e-05,1.8819127788685867e-05,1.867191085326375e-05,1.9308503841949606e-05,1.9383513632342412e-05,2.015329276305058e-05,1.7850724911528744e-05,1.833125084988852e-05,1.902334467667655e-05
338,1.8167183105715937e-05,1.9748899352081002e-05,2.0003541236378243e-05,1.9158635375874244e-05,1.867191085326375e-05,1.931343023610005e-05,1.9383513632342412e-05,2.016750675339585e-05,1.7850724911528744e-05,1.833125084988852e-05,1.9079659630656877e-05
339,1.8167183105715937e-05,1.9748899352081002e-05,2.0003541236378243e-05,1.9158635375874244e-05,1.867191085326375e-05,1.931343023610005e-05,1.9383513632342412e-05,2.0198061763434833e-05,1.7850724911528744e-05,1.833125084988852e-05,1.9082715131660776e-05
340,1.8167183105715937e-05,1.9748899352081002e-05,2.0003541236378243e-05,1.9158635375874244e-05,1.867191085326375e-05,1.931343023610005e-05,1.940686162223872e-05,2.0198061763434833e-05,1.7850724911528744e-05,1.833125084988852e-05,1.908504993065041e-05
341,1.819507184784778e-05,1.9748899352081002e-05,2.0003541236378243e-05,1.9158635375874244e-05,1.867191085326375e-05,1.9322979112588463e-05,1.9820901165970293e-05,2.0213777779686313e-05,1.7850724911528744e-05,1.8354270221559712e-05,1.9134071185677856e-05
342,1.819507184784778e-05,1.9748899352081002e-05,2.0003541236378243e-05,1.9158635375874244e-05,1.867191085326375e-05,1.9334701581243196e-05,1.989274600191668e-05,2.0213777779686313e-05,1.7850724911528744e-05,1.8392132602467265e-05,1.9146214154228723e-05
343,1.819507184784778e-05,1.985886634749696e-05,2.0003541236378243e-05,1.9158635375874244e-05,1.867191085326375e-05,1.9334701581243196e-05,1.989274600191668e-05,2.0243678165623134e-05,1.7850724911528744e-05,1.8392132602467265e-05,1.9160200892364002e-05
344,1.819507184784778e-05,1.985886634749696e-05,2.0003541236378243e-05,1.9158635375874244e-05,1.867191085326375e-05,1.9387989507688565e-05,1.989274600191668e-05,2.0243678165623134e-05,1.7850724911528744e-05,1.8392132602467265e-05,1.9165529685008535e-05
345,1.8201163737325545e-05,1.985886634749696e-05,2.0003541236378243e-05,1.9158635375874244e-05,1.867191085326375e-05,1.9448119623196356e-05,1.989274600191668e-05,2.0333050071706675e-05,1.7850724911528744e-05,1.8392132602467265e-05,1.9181089076115446e-05
346,1.820972084772219e-05,1.985886634749696e-05,2.0009332105852487e-05,1.9158635375874244e-05,1.8675724864130518e-05,1.9448119623196356e-05,1.989274600191668e-05,2.0333050071706675e-05,1.7850724911528744e-05,1.8425248821274563e-05,1.918621689706994e-05
347,1.820972084772219e-05,1.985886634749696e-05,2.0009332105852487e-05,1.9158635375874244e-05,1.8675724864130518e-05,1.9513976227481412e-05,1.989274600191668e-05,2.0333050071706675e-05,1.7850724911528744e-05,1.847586371485422e-05,1.9197864046856412e-05
348,1.820972084772219e-05,1.985886634749696e-05,2.0017660075925496e-05,1.9158635375874244e-05,1.8682372696057093e-05,1.9513976227481412e-05,1.9951892379254244e-05,2.0333050071706675e-05,1.7850724911528744e-05,1.847586371485422e-05,1.920527626479013e-05
349,1.820972084772219e-05,1.985886634749696e-05,2.0094808463537935e-05,1.9158635375874244e-05,1.8682372696057093e-05,1.9623424030253216e-05,1.9951892379254244e-05,2.0441214889592228e-05,1.7850724911528744e-05,1.847586371485422e-05,1.923475236561711e-05
350,1.820972084772219e-05,1.985886634749696e-05,2.0094808463537935e-05,1.9158635375874244e-05,1.8713000952386728e-05,1.9623424030253216e-05,1.9951892379254244e-05,2.0500993839411782e-05,1.7850724911528744e-05,1.847586371485422e-05,1.9243793086232028e-05
351,1.820972084772219e-05,1.998197897582194e-05,2.0094808463537935e-05,1.9158635375874244e-05,1.871490497213085e-05,1.9623424030253216e-05,1.9951892379254244e-05,2.0500993839411782e-05,1.7850724911528744e-05,1.848732367108231e-05,1.9257440746661744e-05
352,1.820972084772219e-05,1.998197897582194e-05,2.0094808463537935e-05,1.9158635375874244e-05,1.871490497213085e-05,1.9696010953094774e-05,1.9951892379254244e-05,2.0522423279367114e-05,1.7850724911528744e-05,1.848732367108231e-05,1.9266842382941435e-05
353,1.820972084772219e-05,1.998197897582194e-05,2.0094808463537935e-05,1.9158635375874244e-05,1.871490497213085e-05,1.9696010953094774e-05,1.99627068848646e-05,2.0636808036864494e-05,1.7850724911528744e-05,1.848732367108231e-05,1.927936230925221e-05
354,1.824294191620544e-05,1.998197897582194e-05,2.0094808463537935e-05,1.9158635375874244e-05,1.871490497213085e-05,1.970562758690202e-05,1.99627068848646e-05,2.0636808036864494e-05,1.7850724911528744e-05,1.855036404358099e-05,1.9289950116731128e-05
355,1.824294191620544e-05,1.998197897582194e-05,2.0094808463537935e-05,1.9158635375874244e-05,1.8773221881787603e-05,1.970562758690202e-05,1.99627068848646e-05,2.0636808036864494e-05,1.7850724911528744e-05,1.855036404358099e-05,1.9295781807696805e-05
356,1.824294191620544e-05,1.998197897582194e-05,2.0094808463537935e-05,1.9158635375874244e-05,1.8773221881787603e-05,1.970562758690202e-05,1.99627068848646e-05,2.0636808036864494e-05,1.7850724911528744e-05,1.855036404358099e-05,1.9295781807696805e-05
357,1.824294191620544e-05,1.998197897582194e-05,2.01114195886776e-05,1.9158635375874244e-05,1.8773221881787603e-05,1.970562758690202e-05,1.99627068848646e-05,2.0636808036864494e-05,1.7850724911528744e-05,1.855036404358099e-05,1.929744292021077e-05
358,1.824294191620544e-05,1.998197897582194e-05,2.01114195886776e-05,1.9158635375874244e-05,1.8773221881787603e-05,1.970562758690202e-05,1.99627068848646e-05,2.0636808036864494e-05,1.7850724911528744e-05,1.855587029026492e-05,1.9297993544879163e-05
359,1.824294191620544e-05,1.998197897582194e-05,2.01114195886776e-05,1.9158635375874244e-05,1.8773221881787603e-05,1.970562758690202e-05,1.99627068848646e-05,2.0636808036864494e-05,1.7850724911528744e-05,1.855587029026492e-05,1.9297993544879163e-05
360,1.826432852655544e-05,1.998197897582194e-05,2.01114195886776e-05,1.9158635375874244e-05,1.8773221881787603e-05,1.970562758690202e-05,1.99627068848646e-05,2.0636808036864494e-05,1.7850724911528744e-05,1.8756501567920065e-05,1.9320195333679676e-05
361,1.826432852655544e-05,1.998197897582194e-05,2.01114195886776e-05,1.9158635375874244e-05,1.8773221881787603e-05,1.970562758690202e-05,1.99627068848646e-05,2.0636808036864494e-05,1.7850724911528744e-05,1.8756501567920065e-05,1.9320195333679676e-05
362,1.826432852655544e-05,1.998197897582194e-05,2.0305331628725823e-05,1.9158635375874244e-05,1.8773221881787603e-05,1.970562758690202e-05,1.99627068848646e-05,2.0636808036864494e-05,1.7850724911528744e-05,1.8756501567920065e-05,1.93395865376845e-05
363,1.826432852655544e-05,1.998197897582194e-05,2.0305331628725823e-05,1.9158635375874244e-05,1.8802461238575925e-05,1.970562758690202e-05,1.99627068848646e-05,2.0636808036864494e-05,1.7850724911528744e-05,1.9045108950581177e-05,1.937137121162944e-05
364,1.826432852655544e-05,1.998197897582194e-05,2.0305331628725823e-05,1.9158635375874244e-05,1.8802461238575925e-05,1.9720058571360162e-05,1.99627068848646e-05,2.0678205534560994e-05,1.7850724911528744e-05,1.9045108950581177e-05,1.9376954059844906e-05
365,1.826432852655544e-05,1.998197897582194e-05,2.0305331628725823e-05,1.9201792390202703e-05,1.8802461238575925e-05,1.9720058571360162e-05,1.99627068848646e-05,2.0678205534560994e-05,1.7850724911528744e-05,1.916181487281442e-05,1.9392940353501074e-05
366,1.826432852655544e-05,1.998197897582194e-05,2.0305331628725823e-05,1.9201792390202703e-05,1.8802461238575925e-05,1.9720058571360162e-05,1.99627068848646e-05,2.0678205534560994e-05,1.7850724911528744e-05,1.916181487281442e-05,1.9392940353501074e-05
367,1.826432852655544e-05,1.998197897582194e-05,2.0305331628725823e-05,1.9201792390202703e-05,1.8802461238575925e-05,1.9720058571360162e-05,1.9999802470799594e-05,2.0678205534560994e-05,1.7850724911528744e-05,1.916181487281442e-05,1.9396649912094575e-05
