,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
190,1.5652886739422594e-05,1.5294283765634443e-05,1.5932166935516225e-05,1.5241802710308801e-05,1.5156860109417108e-05,1.5180075069861003e-05,1.5838475483214728e-05,1.531983578271321e-05,1.5252724890261146e-05,1.5881695221515132e-05,1.5475080670786437e-05
191,1.5652886739422594e-05,1.5294283765634443e-05,1.5932166935516225e-05,1.5241802710308801e-05,1.5210793961517625e-05,1.530262761704188e-05,1.5838475483214728e-05,1.531983578271321e-05,1.5399307078976714e-05,1.595403492282119e-05,1.5514621499716743e-05
192,1.5652886739422594e-05,1.5294283765634443e-05,1.5932166935516225e-05,1.526470380123714e-05,1.5210793961517625e-05,1.530262761704188e-05,1.5838475483214728e-05,1.531983578271321e-05,1.5399307078976714e-05,1.595403492282119e-05,1.5516911608809577e-05
193,1.5652886739422594e-05,1.5353001289171552e-05,1.597218049493494e-05,1.526470380123714e-05,1.5215008479435338e-05,1.530262761704188e-05,1.5838475483214728e-05,1.531983578271321e-05,1.5399307078976714e-05,1.595403492282119e-05,1.552720616889693e-05
194,1.5652886739422594e-05,1.5353001289171552e-05,1.5979077548646162e-05,1.526470380123714e-05,1.5247224805838975e-05,1.530262761704188e-05,1.592091957668445e-05,1.5459162456272537e-05,1.5399307078976714e-05,1.595403492282119e-05,1.5553294583611314e-05
195,1.5652886739422594e-05,1.5353001289171552e-05,1.5979077548646162e-05,1.526470380123714e-05,1.5247224805838975e-05,1.530262761704188e-05,1.592091957668445e-05,1.5459162456272537e-05,1.5399307078976714e-05,1.595403492282119e-05,1.5553294583611314e-05
196,1.5652886739422594e-05,1.538437354655391e-05,1.5979077548646162e-05,1.5304336866493882e-05,1.5247224805838975e-05,1.530262761704188e-05,1.592091957668445e-05,1.5459162456272537e-05,1.5399307078976714e-05,1.595403492282119e-05,1.5560395115875226e-05
197,1.5652886739422594e-05,1.538437354655391e-05,1.5979077548646162e-05,1.5304336866493882e-05,1.5247224805838975e-05,1.530262761704188e-05,1.592091957668445e-05,1.5465807780218805e-05,1.5399307078976714e-05,1.599391984196332e-05,1.556504814018407e-05
198,1.5652886739422594e-05,1.551892910936685e-05,1.5979077548646162e-05,1.5304336866493882e-05,1.5339121338516498e-05,1.541463783612188e-05,1.592091957668445e-05,1.5465807780218805e-05,1.5399307078976714e-05,1.599391984196332e-05,1.559889437164111e-05
199,1.5658695293905023e-05,1.551892910936685e-05,1.5979077548646162e-05,1.5304336866493882e-05,1.5339121338516498e-05,1.541463783612188e-05,1.593705325244927e-05,1.5529372746902314e-05,1.545013136960496e-05,1.599391984196332e-05,1.5612527520397016e-05
200,1.568837734536596e-05,1.551892910936685e-05,1.5979077548646162e-05,1.5304336866493882e-05,1.5339121338516498e-05,1.541463783612188e-05,1.593705325244927e-05,1.5529372746902314e-05,1.545013136960496e-05,1.6036059716626084e-05,1.5619709713009384e-05
201,1.568837734536596e-05,1.551892910936685e-05,1.5979077548646162e-05,1.5304336866493882e-05,1.5339121338516498e-05,1.5527136128952304e-05,1.593705325244927e-05,1.5529372746902314e-05,1.545013136960496e-05,1.6036059716626084e-05,1.563095954229243e-05
202,1.568837734536596e-05,1.551892910936685e-05,1.5979077548646162e-05,1.5304336866493882e-05,1.5339121338516498e-05,1.5527136128952304e-05,1.5959594722114035e-05,1.5529372746902314e-05,1.545013136960496e-05,1.6036059716626084e-05,1.5633213689258902e-05
203,1.568837734536596e-05,1.551892910936685e-05,1.5979077548646162e-05,1.5304336866493882e-05,1.5339121338516498e-05,1.5527136128952304e-05,1.5959594722114035e-05,1.5529372746902314e-05,1.545013136960496e-05,1.6036059716626084e-05,1.5633213689258902e-05
204,1.568837734536596e-05,1.552977169001048e-05,1.5979077548646162e-05,1.5304336866493882e-05,1.5339121338516498e-05,1.5527136128952304e-05,1.5959594722114035e-05,1.5529372746902314e-05,1.545013136960496e-05,1.6036059716626084e-05,1.5634297947323267e-05
205,1.5749594815375338e-05,1.5544596711036684e-05,1.603481033654893e-05,1.5304336866493882e-05,1.5339121338516498e-05,1.5527136128952304e-05,1.5974731725146576e-05,1.5732724089984747e-05,1.550714215489151e-05,1.61576338194788e-05,1.5687182798642526e-05
206,1.5749594815375338e-05,1.5544596711036684e-05,1.603481033654893e-05,1.5304336866493882e-05,1.5339121338516498e-05,1.5527136128952304e-05,1.5974731725146576e-05,1.5732724089984747e-05,1.560221062871376e-05,1.61576338194788e-05,1.569668964602475e-05
207,1.5749594815375338e-05,1.5544596711036684e-05,1.605206107268316e-05,1.5364236159883282e-05,1.5339121338516498e-05,1.5527136128952304e-05,1.5974731725146576e-05,1.5732724089984747e-05,1.560221062871376e-05,1.61576338194788e-05,1.5704404648977118e-05
208,1.5749594815375338e-05,1.5544596711036684e-05,1.605206107268316e-05,1.5364236159883282e-05,1.5371895353358785e-05,1.5527136128952304e-05,1.5974731725146576e-05,1.5732724089984747e-05,1.560221062871376e-05,1.61576338194788e-05,1.5707682050461347e-05
209,1.576935858469459e-05,1.5850407278186012e-05,1.6129781838972284e-05,1.5364236159883282e-05,1.5371895353358785e-05,1.5527136128952304e-05,1.5974731725146576e-05,1.5732724089984747e-05,1.5669245754313616e-05,1.61576338194788e-05,1.5754715073297096e-05
210,1.585092085667682e-05,1.5850407278186012e-05,1.652490616160076e-05,1.5364236159883282e-05,1.5371895353358785e-05,1.556779934083059e-05,1.599134491651846e-05,1.5768216094115043e-05,1.5669245754313616e-05,1.61576338194788e-05,1.5811660573496214e-05
211,1.585092085667682e-05,1.5850407278186012e-05,1.652490616160076e-05,1.5364236159883282e-05,1.5371895353358785e-05,1.556779934083059e-05,1.599134491651846e-05,1.5768216094115043e-05,1.5669245754313616e-05,1.61576338194788e-05,1.5811660573496214e-05
212,1.585092085667682e-05,1.5850407278186012e-05,1.652490616160076e-05,1.536524140125675e-05,1.5450325341323275e-05,1.556779934083059e-05,1.599134491651846e-05,1.5768216094115043e-05,1.5669245754313616e-05,1.61576338194788e-05,1.581960409643001e-05
213,1.585092085667682e-05,1.600902694062605e-05,1.652490616160076e-05,1.536524140125675e-05,1.5450325341323275e-05,1.556779934083059e-05,1.599134491651846e-05,1.577849301037504e-05,1.5698963434704195e-05,1.61576338194788e-05,1.5839465522339076e-05
214,1.585092085667682e-05,1.600902694062605e-05,1.652490616160076e-05,1.536524140125675e-05,1.5450325341323275e-05,1.556779934083059e-05,1.599134491651846e-05,1.5861383343763203e-05,1.5698963434704195e-05,1.619804044905905e-05,1.5851795218635913e-05
215,1.585092085667682e-05,1.600902694062605e-05,1.652490616160076e-05,1.536524140125675e-05,1.5450325341323275e-05,1.556779934083059e-05,1.6035934426274633e-05,1.5868242828698495e-05,1.5698963434704195e-05,1.6203735636307292e-05,1.585750963682989e-05
216,1.585911035934869e-05,1.600902694062605e-05,1.652490616160076e-05,1.536524140125675e-05,1.5450325341323275e-05,1.556779934083059e-05,1.6035934426274633e-05,1.5886673505714507e-05,1.5707137966844652e-05,1.6203735636307292e-05,1.586098910801272e-05
217,1.586490337242886e-05,1.600902694062605e-05,1.652490616160076e-05,1.541067968663409e-05,1.5450325341323275e-05,1.556779934083059e-05,1.6114791451979033e-05,1.591870023086746e-05,1.5707137966844652e-05,1.6203735636307292e-05,1.5877200612944206e-05
218,1.586490337242886e-05,1.600902694062605e-05,1.659666015144025e-05,1.541067968663409e-05,1.5450325341323275e-05,1.556779934083059e-05,1.636876371769155e-05,1.591870023086746e-05,1.5754298354533294e-05,1.6203735636307292e-05,1.591448927726827e-05
219,1.5912981866695414e-05,1.600902694062605e-05,1.659666015144025e-05,1.541067968663409e-05,1.5450325341323275e-05,1.556779934083059e-05,1.636876371769155e-05,1.591870023086746e-05,1.5754298354533294e-05,1.6203735636307292e-05,1.5919297126694926e-05
220,1.5912981866695414e-05,1.600902694062605e-05,1.659666015144025e-05,1.541067968663409e-05,1.5450325341323275e-05,1.558865599783209e-05,1.636876371769155e-05,1.591870023086746e-05,1.596075611223413e-05,1.6206100566775743e-05,1.5942265061212004e-05
221,1.5959314622020054e-05,1.600902694062605e-05,1.661274320460623e-05,1.5411645661672807e-05,1.5450325341323275e-05,1.558865599783209e-05,1.636876371769155e-05,1.591870023086746e-05,1.596075611223413e-05,1.6206100566775743e-05,1.594860323956494e-05
222,1.5959314622020054e-05,1.600902694062605e-05,1.661274320460623e-05,1.5417859610706304e-05,1.5450325341323275e-05,1.558865599783209e-05,1.636876371769155e-05,1.591870023086746e-05,1.596075611223413e-05,1.6206100566775743e-05,1.594922463446829e-05
223,1.600619391390907e-05,1.600902694062605e-05,1.661274320460623e-05,1.5417859610706304e-05,1.5450325341323275e-05,1.558865599783209e-05,1.636876371769155e-05,1.591870023086746e-05,1.596075611223413e-05,1.6206100566775743e-05,1.595391256365719e-05
224,1.600619391390907e-05,1.600902694062605e-05,1.661274320460623e-05,1.5417859610706304e-05,1.5450325341323275e-05,1.558865599783209e-05,1.636876371769155e-05,1.591870023086746e-05,1.596075611223413e-05,1.630593683265975e-05,1.596389619024559e-05
225,1.60969325002327e-05,1.600902694062605e-05,1.661274320460623e-05,1.5417859610706304e-05,1.5450325341323275e-05,1.558865599783209e-05,1.636876371769155e-05,1.591870023086746e-05,1.596075611223413e-05,1.632345814086101e-05,1.5974722179698082e-05
226,1.60969325002327e-05,1.600902694062605e-05,1.6778177737705807e-05,1.5417859610706304e-05,1.5450325341323275e-05,1.558865599783209e-05,1.636876371769155e-05,1.5920067418699038e-05,1.596075611223413e-05,1.6343672699416105e-05,1.5993423807646706e-05
227,1.60969325002327e-05,1.600902694062605e-05,1.6778177737705807e-05,1.5554027387380474e-05,1.553575443698026e-05,1.558865599783209e-05,1.636876371769155e-05,1.597392430329016e-05,1.5963653657445465e-05,1.6387040984361566e-05,1.602559576635461e-05
228,1.60969325002327e-05,1.600902694062605e-05,1.7051756154329892e-05,1.5554027387380474e-05,1.5543537506714932e-05,1.558865599783209e-05,1.636876371769155e-05,1.597392430329016e-05,1.5963653657445465e-05,1.6387040984361566e-05,1.605373191499049e-05
229,1.60969325002327e-05,1.6040122760487514e-05,1.7051756154329892e-05,1.5554027387380474e-05,1.5543537506714932e-05,1.558865599783209e-05,1.636876371769155e-05,1.597392430329016e-05,1.6040727593214237e-05,1.6387040984361566e-05,1.606454889055351e-05
230,1.60969325002327e-05,1.6040122760487514e-05,1.7051756154329892e-05,1.5605913796111127e-05,1.5544836314787495e-05,1.558865599783209e-05,1.636876371769155e-05,1.598139081889932e-05,1.6040727593214237e-05,1.6387040984361566e-05,1.607061406379475e-05
231,1.6102068923768422e-05,1.6040122760487514e-05,1.7051756154329892e-05,1.5605913796111127e-05,1.5544836314787495e-05,1.5698294110761303e-05,1.636876371769155e-05,1.60798246680964e-05,1.6040727593214237e-05,1.6387040984361566e-05,1.6091934902360954e-05
232,1.6110299870367327e-05,1.6040122760487514e-05,1.7051756154329892e-05,1.5605913796111127e-05,1.5544836314787495e-05,1.5698294110761303e-05,1.6385756515859326e-05,1.60798246680964e-05,1.6040727593214237e-05,1.6387040984361566e-05,1.6094457276837617e-05
233,1.6110299870367327e-05,1.6040122760487514e-05,1.7051756154329892e-05,1.571782496011417e-05,1.5571147599313885e-05,1.5698294110761303e-05,1.6385756515859326e-05,1.60798246680964e-05,1.6040727593214237e-05,1.6387040984361566e-05,1.6108279521690562e-05
234,1.6110299870367327e-05,1.6040122760487514e-05,1.7051756154329892e-05,1.571782496011417e-05,1.5571147599313885e-05,1.5698294110761303e-05,1.6385756515859326e-05,1.60798246680964e-05,1.6040727593214237e-05,1.6387040984361566e-05,1.6108279521690562e-05
235,1.6110299870367327e-05,1.6040122760487514e-05,1.7051756154329892e-05,1.571782496011417e-05,1.5571147599313885e-05,1.5698294110761303e-05,1.6385756515859326e-05,1.60798246680964e-05,1.6040727593214237e-05,1.6387040984361566e-05,1.6108279521690562e-05
236,1.6110299870367327e-05,1.6040122760487514e-05,1.7080556641420643e-05,1.571782496011417e-05,1.564110154369154e-05,1.5698294110761303e-05,1.6385756515859326e-05,1.60798246680964e-05,1.621184960652418e-05,1.6520168927744085e-05,1.614857996050665e-05
237,1.6110299870367327e-05,1.6040122760487514e-05,1.7080556641420643e-05,1.5719564653195606e-05,1.564110154369154e-05,1.5698294110761303e-05,1.6385756515859326e-05,1.60798246680964e-05,1.621184960652418e-05,1.6520168927744085e-05,1.6148753929814794e-05
238,1.6137524158080202e-05,1.6096159815197127e-05,1.7080556641420643e-05,1.576538189453693e-05,1.572561697611616e-05,1.5769124489814173e-05,1.6385756515859326e-05,1.60798246680964e-05,1.621184960652418e-05,1.6564925224538466e-05,1.618167199901836e-05
239,1.6137524158080202e-05,1.6096159815197127e-05,1.7080556641420643e-05,1.576538189453693e-05,1.572561697611616e-05,1.5769124489814173e-05,1.6385756515859326e-05,1.60798246680964e-05,1.621184960652418e-05,1.6564925224538466e-05,1.618167199901836e-05
240,1.6137524158080202e-05,1.6096159815197127e-05,1.7080556641420643e-05,1.576538189453693e-05,1.572561697611616e-05,1.5769124489814173e-05,1.6385756515859326e-05,1.60798246680964e-05,1.621184960652418e-05,1.6564925224538466e-05,1.618167199901836e-05
241,1.6156226339136265e-05,1.6096159815197127e-05,1.7080556641420643e-05,1.576538189453693e-05,1.572561697611616e-05,1.5769124489814173e-05,1.6385756515859326e-05,1.60798246680964e-05,1.621184960652418e-05,1.6564925224538466e-05,1.6183542217123967e-05
242,1.6156226339136265e-05,1.6096159815197127e-05,1.7080556641420643e-05,1.600511599380716e-05,1.572561697611616e-05,1.5769124489814173e-05,1.652854467808065e-05,1.610398276002969e-05,1.621184960652418e-05,1.6564925224538466e-05,1.622421025246645e-05
243,1.6164566936405563e-05,1.6152562034572423e-05,1.7080556641420643e-05,1.600511599380716e-05,1.572561697611616e-05,1.5769124489814173e-05,1.652854467808065e-05,1.610398276002969e-05,1.621184960652418e-05,1.6564925224538466e-05,1.623068453413091e-05
244,1.6206668660049094e-05,1.6152562034572423e-05,1.7080556641420643e-05,1.600511599380716e-05,1.572561697611616e-05,1.5769124489814173e-05,1.652854467808065e-05,1.610398276002969e-05,1.621184960652418e-05,1.6564925224538466e-05,1.6234894706495266e-05
245,1.6206668660049094e-05,1.6152562034572423e-05,1.7080556641420643e-05,1.600511599380716e-05,1.572561697611616e-05,1.5769124489814173e-05,1.652854467808065e-05,1.610398276002969e-05,1.621525816179332e-05,1.6564925224538466e-05,1.623523556202218e-05
246,1.6206668660049094e-05,1.6152562034572423e-05,1.7080556641420643e-05,1.600511599380716e-05,1.572561697611616e-05,1.5769124489814173e-05,1.6551745104259377e-05,1.610398276002969e-05,1.629652578437355e-05,1.6564925224538466e-05,1.6245682366898074e-05
247,1.6206668660049094e-05,1.6152562034572423e-05,1.710545112009584e-05,1.600511599380716e-05,1.5746413919633105e-05,1.5769124489814173e-05,1.6551745104259377e-05,1.610398276002969e-05,1.629652578437355e-05,1.6638241630512747e-05,1.6257583149714715e-05
248,1.6222386491836454e-05,1.6152562034572423e-05,1.710545112009584e-05,1.600511599380716e-05,1.5767049954261627e-05,1.5779092934301953e-05,1.660951088403714e-05,1.620413290868288e-05,1.629652578437355e-05,1.670168583099121e-05,1.6284351393696024e-05
249,1.6222386491836454e-05,1.6152562034572423e-05,1.7125542318089575e-05,1.600511599380716e-05,1.5767049954261627e-05,1.5779092934301953e-05,1.660951088403714e-05,1.620413290868288e-05,1.629652578437355e-05,1.670168583099121e-05,1.6286360513495396e-05
250,1.6247580196104816e-05,1.6230848735013635e-05,1.7125542318089575e-05,1.600511599380716e-05,1.5767049954261627e-05,1.5827963682622995e-05,1.660951088403714e-05,1.620413290868288e-05,1.629652578437355e-05,1.670168583099121e-05,1.630159562879846e-05
251,1.6247580196104816e-05,1.6230848735013635e-05,1.7125542318089575e-05,1.600511599380716e-05,1.5767049954261627e-05,1.5827963682622995e-05,1.660951088403714e-05,1.620413290868288e-05,1.629652578437355e-05,1.670168583099121e-05,1.630159562879846e-05
252,1.6247580196104816e-05,1.6230848735013635e-05,1.7207591638713637e-05,1.600511599380716e-05,1.5850246229502908e-05,1.5827963682622995e-05,1.660951088403714e-05,1.620413290868288e-05,1.629652578437355e-05,1.670168583099121e-05,1.6318120188384993e-05
253,1.638710372196813e-05,1.6230848735013635e-05,1.7207591638713637e-05,1.600511599380716e-05,1.5850246229502908e-05,1.5833091063704638e-05,1.660951088403714e-05,1.620413290868288e-05,1.629652578437355e-05,1.670168583099121e-05,1.633258527907949e-05
254,1.638710372196813e-05,1.6230848735013635e-05,1.7207591638713637e-05,1.600511599380716e-05,1.5850246229502908e-05,1.5846494003330684e-05,1.660951088403714e-05,1.620413290868288e-05,1.629652578437355e-05,1.670168583099121e-05,1.6333925573042093e-05
255,1.638710372196813e-05,1.6246768550651414e-05,1.7207591638713637e-05,1.602860073374674e-05,1.5850246229502908e-05,1.5846494003330684e-05,1.660951088403714e-05,1.620413290868288e-05,1.6297207222390804e-05,1.670168583099121e-05,1.6337934172401554e-05
256,1.638710372196813e-05,1.6269669636637545e-05,1.7207591638713637e-05,1.602860073374674e-05,1.5850246229502908e-05,1.5846494003330684e-05,1.660951088403714e-05,1.620413290868288e-05,1.6297207222390804e-05,1.670168583099121e-05,1.634022428100017e-05
257,1.6401077824847408e-05,1.6269669636637545e-05,1.7207591638713637e-05,1.602860073374674e-05,1.5850246229502908e-05,1.5846494003330684e-05,1.660951088403714e-05,1.620413290868288e-05,1.6297207222390804e-05,1.670168583099121e-05,1.6341621691288095e-05
258,1.6401077824847408e-05,1.6269669636637545e-05,1.7207591638713637e-05,1.602860073374674e-05,1.596146246481009e-05,1.588126417263681e-05,1.660951088403714e-05,1.620413290868288e-05,1.6297207222390804e-05,1.670546748314703e-05,1.6356598496965008e-05
259,1.6401077824847408e-05,1.6269669636637545e-05,1.7207591638713637e-05,1.602860073374674e-05,1.596146246481009e-05,1.588126417263681e-05,1.660951088403714e-05,1.620413290868288e-05,1.6382586966579592e-05,1.670546748314703e-05,1.6365136471383886e-05
260,1.6401077824847408e-05,1.6291574987590683e-05,1.7207591638713637e-05,1.602860073374674e-05,1.6012123269955992e-05,1.588126417263681e-05,1.660951088403714e-05,1.620413290868288e-05,1.6382586966579592e-05,1.670975525235941e-05,1.637282186391503e-05
261,1.6485017780754447e-05,1.6291574987590683e-05,1.7207591638713637e-05,1.602860073374674e-05,1.6012123269955992e-05,1.5925014157779957e-05,1.6614720949581647e-05,1.620413290868288e-05,1.6382586966579592e-05,1.670975525235941e-05,1.6386111864574497e-05
262,1.6485017780754447e-05,1.6291574987590683e-05,1.7207591638713637e-05,1.602860073374674e-05,1.604712020001862e-05,1.5925014157779957e-05,1.6614720949581647e-05,1.620413290868288e-05,1.6399053581517925e-05,1.674745052651035e-05,1.6395027746489688e-05
263,1.6485017780754447e-05,1.6341536120743152e-05,1.7207591638713637e-05,1.602860073374674e-05,1.604712020001862e-05,1.5925014157779957e-05,1.6614720949581647e-05,1.620413290868288e-05,1.6399053581517925e-05,1.674745052651035e-05,1.6400023859804932e-05
264,1.6485017780754447e-05,1.6341536120743152e-05,1.7258913863659466e-05,1.6038743538026672e-05,1.604712020001862e-05,1.5971327379655218e-05,1.6614720949581647e-05,1.620413290868288e-05,1.6399053581517925e-05,1.674745052651035e-05,1.6410801684915034e-05
265,1.6485017780754447e-05,1.6341536120743152e-05,1.7258913863659466e-05,1.6038743538026672e-05,1.604712020001862e-05,1.5971327379655218e-05,1.670821800117865e-05,1.620413290868288e-05,1.6399053581517925e-05,1.674745052651035e-05,1.6420151390074734e-05
266,1.6486955951631603e-05,1.6341536120743152e-05,1.7258913863659466e-05,1.6038743538026672e-05,1.604712020001862e-05,1.5971327379655218e-05,1.670821800117865e-05,1.6242736949366062e-05,1.6399053581517925e-05,1.676353819517055e-05,1.642581437809679e-05
267,1.6533966557448437e-05,1.6341536120743152e-05,1.7258913863659466e-05,1.6038743538026672e-05,1.604712020001862e-05,1.5971327379655218e-05,1.670821800117865e-05,1.6242736949366062e-05,1.6399053581517925e-05,1.6833436667786402e-05,1.6437505285940058e-05
268,1.6533966557448437e-05,1.642914094746842e-05,1.7258913863659466e-05,1.6038743538026672e-05,1.606471662094374e-05,1.598083200682354e-05,1.6718299180115017e-05,1.6242736949366062e-05,1.6399053581517925e-05,1.6833436667786402e-05,1.6449983991315564e-05
269,1.6533966557448437e-05,1.642914094746842e-05,1.7258913863659466e-05,1.6038743538026672e-05,1.6080318298378586e-05,1.598083200682354e-05,1.6741495735510755e-05,1.6242736949366062e-05,1.6399053581517925e-05,1.6833436667786402e-05,1.6453863814598623e-05
270,1.6533966557448437e-05,1.6496998409811703e-05,1.7258913863659466e-05,1.6038743538026672e-05,1.6280054944817647e-05,1.6052528907945013e-05,1.6741495735510755e-05,1.6403035197741472e-05,1.6399053581517925e-05,1.6833436667786402e-05,1.650382274042655e-05
271,1.6533966557448437e-05,1.6496998409811703e-05,1.7258913863659466e-05,1.6090317701711496e-05,1.6280054944817647e-05,1.6052528907945013e-05,1.6741495735510755e-05,1.6506933181159934e-05,1.6399053581517925e-05,1.6837136041818037e-05,1.651973989254004e-05
272,1.6533966557448437e-05,1.6496998409811703e-05,1.7258913863659466e-05,1.6090317701711496e-05,1.6280054944817647e-05,1.6057583892363935e-05,1.6741495735510755e-05,1.6506933181159934e-05,1.6399053581517925e-05,1.6837136041818037e-05,1.6520245390981933e-05
273,1.658099803403225e-05,1.6496998409811703e-05,1.7258913863659466e-05,1.6090317701711496e-05,1.632922228124535e-05,1.6136553076361987e-05,1.6755149544506106e-05,1.6506933181159934e-05,1.6399053581517925e-05,1.6837136041818037e-05,1.6539127571582427e-05
274,1.6585466273777992e-05,1.6496998409811703e-05,1.730920294832151e-05,1.6090317701711496e-05,1.632922228124535e-05,1.6136553076361987e-05,1.6755149544506106e-05,1.6506933181159934e-05,1.6399053581517925e-05,1.6837136041818037e-05,1.6544603304023204e-05
275,1.660533245917834e-05,1.6496998409811703e-05,1.7368987202589624e-05,1.6090317701711496e-05,1.632922228124535e-05,1.6136553076361987e-05,1.6755149544506106e-05,1.656878882349295e-05,1.6410555778090017e-05,1.7044456625400274e-05,1.6580636190238782e-05
276,1.662720151904456e-05,1.6496998409811703e-05,1.7368987202589624e-05,1.6095791896533578e-05,1.632922228124535e-05,1.618263379864537e-05,1.6755149544506106e-05,1.656878882349295e-05,1.6410555778090017e-05,1.7044456625400274e-05,1.6587978587935954e-05
277,1.662720151904456e-05,1.6561010299581998e-05,1.7368987202589624e-05,1.6095791896533578e-05,1.632922228124535e-05,1.618263379864537e-05,1.6755149544506106e-05,1.656878882349295e-05,1.6410555778090017e-05,1.7044456625400274e-05,1.6594379776912982e-05
278,1.662720151904456e-05,1.6561010299581998e-05,1.7368987202589624e-05,1.6095791896533578e-05,1.632922228124535e-05,1.618263379864537e-05,1.6755149544506106e-05,1.656878882349295e-05,1.6445412621489472e-05,1.7044456625400274e-05,1.6597865461252926e-05
279,1.662720151904456e-05,1.6561010299581998e-05,1.7369809692390683e-05,1.6095791896533578e-05,1.6426424391812062e-05,1.618263379864537e-05,1.6755149544506106e-05,1.656878882349295e-05,1.6445412621489472e-05,1.7044456625400274e-05,1.6607667921289707e-05
280,1.662720151904456e-05,1.6561010299581998e-05,1.741816857457073e-05,1.6095791896533578e-05,1.6426424391812062e-05,1.618263379864537e-05,1.6755149544506106e-05,1.6592750250922375e-05,1.6445412621489472e-05,1.7044456625400274e-05,1.661489995225065e-05
281,1.662720151904456e-05,1.6561010299581998e-05,1.741816857457073e-05,1.6160078252708642e-05,1.6426424391812062e-05,1.618263379864537e-05,1.6755149544506106e-05,1.6750301810393694e-05,1.6482076670272357e-05,1.7044456625400274e-05,1.664075014869358e-05
282,1.6641377872005915e-05,1.6561010299581998e-05,1.741816857457073e-05,1.6160078252708642e-05,1.651255152579619e-05,1.618263379864537e-05,1.6755149544506106e-05,1.6750301810393694e-05,1.6482076670272357e-05,1.7044456625400274e-05,1.6650780497388126e-05
283,1.6682960311805628e-05,1.6561010299581998e-05,1.741816857457073e-05,1.6160078252708642e-05,1.651255152579619e-05,1.618263379864537e-05,1.6755149544506106e-05,1.6750301810393694e-05,1.6482076670272357e-05,1.7044456625400274e-05,1.66549387413681e-05
284,1.6682960311805628e-05,1.665011573456901e-05,1.741816857457073e-05,1.6160078252708642e-05,1.651255152579619e-05,1.618263379864537e-05,1.6834381260593722e-05,1.6750301810393694e-05,1.6482076670272357e-05,1.7044456625400274e-05,1.667177245647556e-05
285,1.6682960311805628e-05,1.665011573456901e-05,1.741816857457073e-05,1.6160078252708642e-05,1.651255152579619e-05,1.618263379864537e-05,1.6834381260593722e-05,1.6804683216215326e-05,1.6482076670272357e-05,1.711964503478151e-05,1.6684729437995847e-05
286,1.6682960311805628e-05,1.667383825112673e-05,1.741816857457073e-05,1.6160078252708642e-05,1.651255152579619e-05,1.618263379864537e-05,1.6834381260593722e-05,1.6804683216215326e-05,1.6482076670272357e-05,1.711964503478151e-05,1.6687101689651618e-05
287,1.67404827243655e-05,1.667383825112673e-05,1.741816857457073e-05,1.6160078252708642e-05,1.651255152579619e-05,1.618263379864537e-05,1.6834381260593722e-05,1.6804683216215326e-05,1.6482076670272357e-05,1.711964503478151e-05,1.669285393090761e-05
288,1.6793613650855848e-05,1.667383825112673e-05,1.741816857457073e-05,1.6160078252708642e-05,1.651255152579619e-05,1.6258981883452744e-05,1.6834381260593722e-05,1.6919074728645613e-05,1.6482076670272357e-05,1.7221728310134064e-05,1.6727449310815663e-05
289,1.6817075323215332e-05,1.667383825112673e-05,1.749936417652026e-05,1.6160078252708642e-05,1.651255152579619e-05,1.6258981883452744e-05,1.6834381260593722e-05,1.6919074728645613e-05,1.6482076670272357e-05,1.7221728310134064e-05,1.6737915038246565e-05
290,1.6817075323215332e-05,1.667383825112673e-05,1.749936417652026e-05,1.6160078252708642e-05,1.651255152579619e-05,1.6258981883452744e-05,1.6834381260593722e-05,1.6919074728645613e-05,1.6482076670272357e-05,1.7221728310134064e-05,1.6737915038246565e-05
291,1.6817075323215332e-05,1.667383825112673e-05,1.749936417652026e-05,1.6160078252708642e-05,1.651255152579619e-05,1.6258981883452744e-05,1.684428538507728e-05,1.6919074728645613e-05,1.6482076670272357e-05,1.7221728310134064e-05,1.6738905450694922e-05
292,1.6817075323215332e-05,1.667383825112673e-05,1.749936417652026e-05,1.6160078252708642e-05,1.651255152579619e-05,1.6258981883452744e-05,1.685344810839613e-05,1.6919074728645613e-05,1.6482076670272357e-05,1.7221728310134064e-05,1.6739821723026805e-05
293,1.6817075323215332e-05,1.667383825112673e-05,1.749936417652026e-05,1.617317194375665e-05,1.651255152579619e-05,1.629976041331663e-05,1.685344810839613e-05,1.6919074728645613e-05,1.6482076670272357e-05,1.7221728310134064e-05,1.6745208945117996e-05
294,1.6817075323215332e-05,1.6681142258654474e-05,1.749936417652026e-05,1.617317194375665e-05,1.651255152579619e-05,1.629976041331663e-05,1.685344810839613e-05,1.6919074728645613e-05,1.6482076670272357e-05,1.7221728310134064e-05,1.674593934587077e-05
295,1.6842736001363475e-05,1.6681142258654474e-05,1.7574823526109978e-05,1.617317194375665e-05,1.651255152579619e-05,1.629976041331663e-05,1.685344810839613e-05,1.6919074728645613e-05,1.6482076670272357e-05,1.723797152888922e-05,1.6757675670520072e-05
296,1.6842736001363475e-05,1.6681142258654474e-05,1.7574823526109978e-05,1.6194873682256747e-05,1.651255152579619e-05,1.629976041331663e-05,1.685344810839613e-05,1.6919074728645613e-05,1.6516932340772314e-05,1.723797152888922e-05,1.6763331411420078e-05
